日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,新研股份,3.14,2.28%,2.60%,0.697561,0.5165,0.181061,0.39%,1.21,0.32,1.06,4.24,1490000000.0,,亏损,4680000000.0
2023-09-04,新研股份,3.15,2.61%,2.21%,0.6656770000000001,0.355016,0.3106610000000001,0.66%,1.03,0.0,1.09,3.58,1490000000.0,,亏损,4739000000.0
2023-08-31,新研股份,3.05,-4.09%,3.18%,0.5254850000000001,0.933384,-0.407899,-0.90%,1.46,0.0,1.34,4.72,1490000000.0,,亏损,4546000000.0
2023-08-29,新研股份,3.22,0.63%,2.50%,0.5823050000000001,0.607543,-0.025238,-0.05%,1.19,0.31,0.87,2.81,1490000000.0,,亏损,4799000000.0
2023-08-28,新研股份,3.2,1.27%,2.32%,0.4462229999999999,0.670147,-0.22392400000000007,-0.47%,1.12,0.0,0.81,6.01,1490000000.0,,亏损,4769000000.0
2023-08-25,新研股份,3.16,-1.25%,1.81%,0.320657,0.538846,-0.218189,-0.46%,0.859503,0.32,0.59,3.12,1490000000.0,,亏损,4709000000.0
2023-08-24,新研股份,3.2,-3.32%,2.86%,0.453247,0.919417,-0.46617,-0.98%,1.37,0.0,0.88,3.62,1490000000.0,,亏损,4769000000.0
2023-08-23,新研股份,3.31,3.76%,4.84%,1.44,0.9426100000000001,0.49738999999999994,1.01%,2.38,-0.3,1.89,6.27,1490000000.0,,亏损,4933000000.0
2023-08-21,新研股份,3.14,0.32%,2.31%,0.485797,0.609317,-0.12352,-0.26%,1.1,0.0,1.02,4.47,1490000000.0,,亏损,4679000000.0
2023-08-18,新研股份,3.15,-3.37%,2.57%,0.41471,0.7876529999999999,-0.37294299999999997,-0.80%,1.23,0.0,1.37,4.29,1490000000.0,,亏损,4664000000.0
2023-08-16,新研股份,3.16,-0.63%,1.41%,0.310343,0.359639,-0.049296,-0.10%,0.669983,0.0,0.74,2.52,1490000000.0,,亏损,4709000000.0
2023-08-15,新研股份,3.18,-1.55%,1.69%,0.316632,0.4876060000000001,-0.17097400000000007,-0.36%,0.806245,0.0,0.91,2.79,1490000000.0,,亏损,4739000000.0
2023-08-14,新研股份,3.23,-0.62%,1.59%,0.370547,0.393222,-0.022675,-0.05%,0.764462,0.0,0.72,2.77,1490000000.0,,亏损,4813000000.0
2023-08-11,新研股份,3.25,-1.81%,2.07%,0.357419,0.6551739999999999,-0.297755,-0.61%,1.01,0.0,0.84,2.72,1490000000.0,,亏损,4843000000.0
2023-08-10,新研股份,3.31,-0.90%,1.81%,0.350672,0.545013,-0.194341,-0.39%,0.8956850000000001,-0.3,0.62,2.1,1490000000.0,,亏损,4933000000.0
2023-08-09,新研股份,3.34,0.00%,2.26%,0.610934,0.519084,0.09185,0.18%,1.13,0.0,0.65,3.59,1490000000.0,,亏损,4977000000.0
2023-08-08,新研股份,3.34,0.00%,2.09%,0.461065,0.57843,-0.117365,-0.24%,1.04,0.0,0.44,2.4,1490000000.0,,亏损,4977000000.0
2023-08-07,新研股份,3.35,-2.62%,2.42%,0.423138,0.779392,-0.356254,-0.72%,1.22,-0.3,0.42,2.62,1490000000.0,,亏损,4977000000.0
2023-08-04,新研股份,3.43,0.59%,3.36%,0.788988,0.895399,-0.106411,-0.21%,1.72,0.0,0.42,2.93,1490000000.0,,亏损,5126000000.0
2023-08-03,新研股份,3.41,-4.75%,4.12%,0.694639,1.39,-0.695361,-1.37%,2.12,-0.29,0.55,4.19,1490000000.0,,亏损,5082000000.0
2023-08-02,新研股份,3.58,0.00%,4.96%,1.15,1.46,-0.31,-0.58%,2.65,0.28,0.73,5.59,1490000000.0,,亏损,5335000000.0
2023-08-01,新研股份,3.58,-3.76%,8.63%,2.07,2.66,-0.59,-1.11%,4.73,-0.56,1.61,7.53,1490000000.0,,亏损,5335000000.0
2023-07-31,新研股份,3.72,10.39%,11.51%,3.44,2.69,0.75,1.35%,6.13,0.0,3.48,21.07,1490000000.0,,亏损,5544000000.0
2023-07-28,新研股份,3.37,5.64%,11.39%,2.97,3.0,-0.03,-0.06%,5.97,0.0,8.61,12.23,1490000000.0,,亏损,5022000000.0
2023-07-26,ST新研,3.19,1.27%,1.20%,0.346852,0.216575,0.130277,0.27%,0.563426,0.0,0.77,2.54,1490000000.0,,亏损,4754000000.0
2023-07-24,ST新研,3.08,-1.91%,1.42%,0.24637699999999998,0.408206,-0.161829,-0.35%,0.654583,0.33,0.85,2.23,1490000000.0,,亏损,4590000000.0
2023-07-21,ST新研,3.14,-0.95%,1.22%,0.223767,0.351125,-0.127358,-0.27%,0.574892,0.0,0.75,2.84,1490000000.0,,亏损,4679000000.0
2023-07-20,ST新研,3.17,0.00%,1.25%,0.280303,0.30316,-0.022856999999999964,-0.05%,0.5855779999999999,0.0,0.94,2.52,1490000000.0,,亏损,4724000000.0
2023-07-19,ST新研,3.17,3.93%,2.23%,0.624948,0.42086899999999994,0.204079,0.43%,1.05,-0.31,1.8,2.95,1490000000.0,,亏损,4724000000.0
2023-07-17,ST新研,3.03,2.36%,1.96%,0.41863199999999995,0.475549,-0.056916999999999995,-0.13%,0.896826,0.0,2.15,3.38,1490000000.0,,亏损,4515000000.0
2023-07-14,ST新研,2.94,2.44%,0.82%,0.205306,0.150602,0.054704,0.12%,0.3568,0.0,1.09,3.48,1490000000.0,,亏损,4411000000.0
