日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-04,天鹅股份,22.05,-0.32%,4.04%,0.437857,0.646356,-0.20849900000000007,-0.78%,1.08,0.05,0.47,2.21,121000000.0,,112.31,2676000000.0
2023-08-03,天鹅股份,22.11,1.01%,4.79%,0.571182,0.68923,-0.118048,-0.44%,1.28,0.0,0.54,3.7,121000000.0,,112.67,2684000000.0
2023-08-02,天鹅股份,21.89,-5.03%,8.85%,0.8428979999999999,1.53,-0.687102,-2.59%,2.37,0.0,0.82,2.65,121000000.0,,111.5,2656000000.0
2023-08-01,天鹅股份,23.05,-2.95%,10.14%,1.27,1.66,-0.39,-1.39%,2.93,0.0,1.0,7.79,121000000.0,,117.41,2797000000.0
2023-07-31,天鹅股份,23.75,1.93%,9.49%,1.39,1.31,0.08,0.28%,2.7,-0.04,0.93,5.15,121000000.0,,120.97,2882000000.0
2023-07-28,天鹅股份,23.3,1.04%,9.23%,1.22,1.39,-0.17,-0.60%,2.61,-0.04,0.91,4.73,121000000.0,,118.68,2827000000.0
2023-07-27,天鹅股份,23.06,-2.91%,9.24%,1.02,1.58,-0.56,-2.00%,2.6,0.0,0.91,3.03,121000000.0,,117.46,2798000000.0
2023-07-26,天鹅股份,23.75,5.74%,15.82%,2.48,2.0,0.48,1.67%,4.48,0.04,1.61,11.4,121000000.0,,120.97,2882000000.0
2023-07-24,天鹅股份,22.82,1.65%,9.55%,1.43,1.22,0.21,0.76%,2.65,0.0,1.1,8.42,121000000.0,,116.24,2769000000.0
2023-07-21,天鹅股份,22.45,2.84%,9.25%,1.35,1.19,0.16,0.59%,2.55,0.0,1.13,11.36,121000000.0,,114.35,2724000000.0
2023-07-20,天鹅股份,21.83,-5.78%,9.37%,1.02,1.5,-0.48,-1.81%,2.55,0.0,1.16,6.17,121000000.0,,111.19,2649000000.0
2023-07-19,天鹅股份,23.31,4.62%,12.27%,1.68,1.73,-0.05,-0.18%,3.43,0.0,1.96,9.83,121000000.0,,118.02,2811000000.0
2023-07-17,天鹅股份,21.88,-0.50%,4.14%,0.5534319999999999,0.5391050000000001,0.014327,0.05%,1.09,-0.05,0.48,3.27,121000000.0,,111.45,2655000000.0
2023-07-13,天鹅股份,22.21,0.05%,8.84%,0.92927,1.48,-0.55073,-2.04%,2.41,0.0,1.06,5.36,121000000.0,,113.13,2695000000.0
2023-07-12,天鹅股份,22.2,-1.16%,8.57%,0.953522,1.35,-0.396478,-1.47%,2.35,-0.14,1.19,3.7,121000000.0,,113.08,2694000000.0
2023-07-11,天鹅股份,22.46,0.72%,7.18%,0.964609,0.975946,-0.011337,-0.04%,1.94,0.05,1.13,2.87,121000000.0,,114.4,2725000000.0
2023-07-10,天鹅股份,22.3,-0.54%,12.04%,1.55,1.72,-0.17,-0.63%,3.28,-0.18,2.61,4.06,121000000.0,,113.59,2706000000.0
2023-07-07,天鹅股份,22.42,10.01%,11.31%,1.52,1.43,0.09,0.33%,2.95,0.0,3.54,12.46,121000000.0,,114.2,2720000000.0
2023-07-06,天鹅股份,20.38,-0.15%,2.57%,0.342353,0.292125,0.050227999999999995,0.20%,0.634479,0.1,0.65,2.79,121000000.0,24.73,103.81,
2023-07-05,天鹅股份,20.41,-1.64%,2.94%,0.32553000000000004,0.409312,-0.08378200000000001,-0.34%,0.734841,-0.05,0.61,2.84,121000000.0,24.77,103.96,
2023-07-04,天鹅股份,20.75,-1.24%,2.79%,0.31417399999999995,0.38861599999999996,-0.074442,-0.30%,0.7027899999999999,0.05,0.57,2.09,121000000.0,25.18,105.69,
2023-07-03,天鹅股份,21.01,0.29%,3.41%,0.426885,0.441745,-0.01486,-0.06%,0.8686299999999999,-0.05,0.72,2.34,121000000.0,25.49,107.02,
2023-06-30,天鹅股份,20.95,-0.66%,4.24%,0.472021,0.612795,-0.140774,-0.55%,1.08,0.0,0.94,1.99,121000000.0,25.42,106.71,
2023-06-29,天鹅股份,21.09,-0.66%,6.30%,0.760725,0.86672,-0.105995,-0.41%,1.63,0.1,1.58,3.96,121000000.0,25.59,107.42,
2023-06-28,天鹅股份,21.23,2.91%,7.15%,0.9134610000000001,0.9018120000000001,0.011649,0.05%,1.82,0.0,1.97,7.95,121000000.0,25.76,108.14,
2023-06-27,天鹅股份,20.63,2.08%,3.39%,0.4763979999999999,0.366171,0.11022699999999992,0.44%,0.842569,0.0,0.88,3.22,121000000.0,25.03,105.08,
2023-06-26,天鹅股份,20.21,0.20%,2.61%,0.342467,0.300553,0.04191399999999997,0.17%,0.64302,0.0,0.62,2.92,121000000.0,24.52,102.94,
