日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-04,三星新材,16.9,-1.00%,4.24%,0.531208,0.767994,-0.236786,-0.78%,1.3,0.06,1.3,4.33,180000000.0,,14.24,3048000000.0
2023-08-31,三星新材,16.27,-1.27%,2.17%,0.252713,0.384141,-0.131428,-0.45%,0.636854,0.06,0.8,2.85,180000000.0,,13.71,2934000000.0
2023-08-29,三星新材,15.92,4.53%,3.32%,0.557005,0.382324,0.174681,0.61%,0.939329,0.13,1.49,5.38,180000000.0,,13.41,2871000000.0
2023-08-28,三星新材,15.23,-0.98%,2.37%,0.289221,0.373855,-0.084634,-0.31%,0.663077,-0.07,1.11,6.05,180000000.0,,12.83,2747000000.0
2023-08-25,三星新材,15.38,-0.84%,2.03%,0.216938,0.347964,-0.131026,-0.47%,0.5649029999999999,-0.13,0.95,2.64,180000000.0,,12.96,2774000000.0
2023-08-24,三星新材,15.52,-1.02%,2.07%,0.252143,0.327886,-0.07574299999999999,-0.27%,0.5800439999999999,-0.06,1.01,2.81,180000000.0,,13.07,2797000000.0
2023-08-23,三星新材,15.68,0.64%,2.38%,0.323337,0.348407,-0.02507,-0.09%,0.671744,0.06,1.05,2.82,180000000.0,,13.21,2828000000.0
2023-08-21,三星新材,15.41,0.33%,1.87%,0.268043,0.251544,0.016499,0.06%,0.519587,0.0,0.7,2.34,180000000.0,,12.98,2779000000.0
2023-08-18,三星新材,15.36,-0.78%,2.02%,0.270943,0.295083,-0.02414,-0.09%,0.5660810000000001,-0.07,0.71,2.26,180000000.0,,12.94,2770000000.0
2023-08-16,三星新材,15.3,1.12%,3.13%,0.4599810000000001,0.40274,0.05724100000000008,0.21%,0.8627209999999998,-0.65,1.36,3.5,180000000.0,,12.89,2759000000.0
2023-08-15,三星新材,15.14,3.70%,4.03%,0.5867020000000001,0.522285,0.06441700000000007,0.24%,1.12,-0.53,2.32,7.19,180000000.0,,12.75,2729000000.0
2023-08-14,三星新材,14.6,1.74%,1.74%,0.229167,0.22547899999999998,0.0036880000000000003,0.01%,0.454647,0.14,0.86,3.42,180000000.0,,16.08,2633000000.0
2023-08-11,三星新材,14.35,-5.53%,2.86%,0.275664,0.478414,-0.20275,-0.78%,0.754078,0.0,1.72,6.52,180000000.0,,15.81,2588000000.0
2023-08-10,三星新材,15.19,-0.65%,0.87%,0.111388,0.12775799999999998,-0.016369999999999982,-0.06%,0.239146,0.0,0.5,1.44,180000000.0,,16.73,2740000000.0
2023-08-09,三星新材,15.29,-1.16%,1.59%,0.191412,0.244719,-0.05330700000000002,-0.19%,0.4361310000000001,0.07,0.89,2.33,180000000.0,,16.84,2758000000.0
2023-08-08,三星新材,15.47,1.18%,2.47%,0.342733,0.338344,0.004389,0.02%,0.681077,0.13,1.6,2.35,180000000.0,,17.04,2790000000.0
2023-08-07,三星新材,15.29,1.93%,2.35%,0.35588400000000003,0.287573,0.068311,0.25%,0.643457,0.07,1.68,2.07,180000000.0,,16.84,2758000000.0
2023-08-04,三星新材,15.0,0.13%,1.03%,0.12244400000000001,0.156339,-0.033895000000000015,-0.13%,0.278783,-0.07,0.72,1.74,180000000.0,,16.52,2705000000.0
2023-08-03,三星新材,14.98,-0.86%,1.22%,0.133118,0.195943,-0.062825,-0.23%,0.329061,-0.07,0.8,1.46,180000000.0,,16.5,2702000000.0
2023-08-02,三星新材,15.11,1.61%,1.85%,0.252727,0.24347199999999997,0.009255,0.03%,0.496199,0.07,1.23,3.5,180000000.0,,16.64,2725000000.0
2023-08-01,三星新材,14.87,0.13%,1.24%,0.17936,0.149919,0.029441,0.11%,0.332145,0.07,0.77,1.89,180000000.0,,16.38,2682000000.0
2023-07-31,三星新材,14.85,0.20%,1.66%,0.165379,0.277122,-0.11174300000000001,-0.42%,0.4425,0.0,1.05,1.62,180000000.0,,16.36,2678000000.0
2023-07-28,三星新材,14.82,0.14%,1.21%,0.158003,0.165918,-0.007915,-0.03%,0.323921,-0.07,0.72,1.49,180000000.0,,16.32,2673000000.0
2023-07-27,三星新材,14.8,-1.40%,1.59%,0.180786,0.249252,-0.068466,-0.26%,0.430037,-0.07,0.88,2.93,180000000.0,,16.3,2669000000.0
2023-07-26,三星新材,15.01,-1.05%,1.79%,0.216341,0.269885,-0.05354400000000002,-0.20%,0.4862260000000001,0.07,0.86,3.23,180000000.0,,16.54,2707000000.0
2023-07-24,三星新材,15.0,1.08%,1.49%,0.21905500000000008,0.18093499999999998,0.03812,0.14%,0.39999,0.33,0.35,2.16,180000000.0,,16.52,2705000000.0
2023-07-21,三星新材,14.84,0.00%,1.70%,0.193249,0.26274000000000003,-0.069491,-0.26%,0.45599,0.2,0.41,1.95,180000000.0,,16.35,2676000000.0
