日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,金迪克,31.6,0.38%,1.69%,0.116175,0.117653,-0.001478,-0.01%,0.23382800000000004,0.22,0.94,3.84,44135600.00000001,,55.49,1395000000.0
2023-09-04,金迪克,31.3,0.81%,1.87%,0.12097000000000001,0.135037,-0.014066999999999979,-0.10%,0.256006,0.22,0.86,3.29,44135600.00000001,,54.96,1381000000.0
2023-08-31,金迪克,31.18,-1.52%,1.56%,0.110644,0.101832,0.008812,0.06%,0.21247600000000005,-0.1,0.72,4.17,44135600.00000001,,54.75,1376000000.0
2023-08-29,金迪克,31.02,8.27%,3.03%,0.25003400000000003,0.15488699999999994,0.09514700000000002,0.70%,0.40492100000000003,0.23,1.57,8.2,44135600.00000001,,54.47,1369000000.0
2023-08-28,金迪克,28.65,-1.07%,2.74%,0.170985,0.187671,-0.016686000000000003,-0.13%,0.358656,-0.76,1.54,7.56,44135600.00000001,,50.31,1264000000.0
2023-08-25,金迪克,28.96,-3.43%,1.54%,0.10323699999999998,0.095622,0.007614999999999981,0.06%,0.19885899999999998,-0.04,0.88,4.0,44135600.00000001,,50.85,1278000000.0
2023-08-24,金迪克,29.99,2.39%,1.45%,0.101062,0.088011,0.013050999999999998,0.10%,0.190011,-0.13,0.8,3.69,44135600.00000001,,52.66,1324000000.0
2023-08-23,金迪克,29.29,-2.53%,1.36%,0.091644,0.08609299999999999,0.0055509999999999995,0.04%,0.17773699999999998,-0.03,0.71,2.76,44135600.00000001,,51.43,1293000000.0
2023-08-21,金迪克,30.61,1.29%,1.98%,0.137024,0.131156,0.005868,0.04%,0.26818000000000003,-0.1,1.02,3.94,44135600.00000001,,53.75,1351000000.0
2023-08-18,金迪克,30.22,-2.04%,1.39%,0.091188,0.096334,-0.005146,-0.04%,0.187522,0.0,0.64,3.27,44135600.00000001,,53.06,1334000000.0
