日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,上海建科,17.33,0.23%,4.32%,0.226356,0.185451,0.040905,0.43%,0.411807,-0.12,0.52,1.33,55000000.0,,53.69,953000000.0
2023-09-04,上海建科,17.56,1.80%,8.67%,0.48718900000000004,0.348677,0.138512,1.43%,0.835868,0.0,0.8,3.54,55000000.0,,54.4,966000000.0
2023-08-31,上海建科,16.95,0.47%,7.56%,0.364719,0.340879,0.02384,0.26%,0.705599,0.0,0.49,3.5,55000000.0,,52.51,932000000.0
2023-08-29,上海建科,17.36,5.60%,12.18%,0.669636,0.469173,0.20046300000000009,2.10%,1.14,0.12,0.71,6.2,55000000.0,,90.18,955000000.0
2023-08-28,上海建科,16.44,3.59%,14.91%,0.765369,0.6018729999999999,0.16349600000000009,1.81%,1.37,-0.12,0.82,5.04,55000000.0,,85.4,904000000.0
2023-08-25,上海建科,15.87,-8.00%,19.36%,0.6364609999999999,1.09,-0.453539,-5.20%,1.72,0.0,1.0,8.87,55000000.0,,82.44,873000000.0
2023-08-24,上海建科,17.25,-6.96%,19.89%,0.711125,1.23,-0.518875,-5.47%,1.94,0.06,0.92,8.9,55000000.0,,89.61,949000000.0
2023-08-23,上海建科,18.54,-5.41%,14.95%,0.707156,0.8465040000000001,-0.13934800000000014,-1.37%,1.55,0.16,0.6,5.87,55000000.0,,96.31,1020000000.0
2023-08-21,上海建科,19.8,0.41%,19.82%,1.13,1.02,0.11,1.01%,2.15,-0.05,0.68,4.72,55000000.0,,102.85,1089000000.0
2023-08-18,上海建科,19.72,-1.94%,25.96%,1.38,1.44,-0.06,-0.55%,2.85,-0.05,1.04,3.58,55000000.0,,102.44,1085000000.0
2023-08-16,上海建科,19.83,2.69%,31.35%,1.79,1.61,0.18,1.65%,3.41,0.05,2.24,6.01,55000000.0,,103.01,1091000000.0
2023-08-14,上海建科,19.21,10.02%,23.44%,1.01,1.4,-0.39,-3.69%,2.41,0.0,4.52,11.91,55000000.0,,99.79,1057000000.0
