日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,芯碁微装,75.46,2.11%,4.93%,1.36,1.17,0.19,0.36%,2.53,0.04,1.75,5.03,69592500.0,,68.17,5251000000.0
2023-09-04,芯碁微装,71.27,1.31%,1.73%,0.4615560000000001,0.389115,0.07244100000000007,0.15%,0.8506709999999998,0.03,0.74,2.8,69592500.0,,64.38,4960000000.0
2023-08-31,芯碁微装,70.65,2.30%,2.84%,0.747438,0.642359,0.105079,0.21%,1.39,0.03,1.42,5.18,69592500.0,,63.82,4917000000.0
2023-08-29,芯碁微装,68.02,7.10%,2.43%,0.6788890000000001,0.4427729999999999,0.2361160000000001,0.50%,1.12,0.06,1.39,7.89,69592500.0,,61.44,4734000000.0
2023-08-28,芯碁微装,63.51,0.00%,2.52%,0.400571,0.743907,-0.34333600000000003,-0.78%,1.14,0.0,1.78,11.18,69592500.0,,57.37,4420000000.0
2023-08-25,芯碁微装,63.51,-3.92%,1.36%,0.219925,0.386592,-0.166667,-0.38%,0.606517,-0.08,0.94,4.48,69592500.0,,62.21,4420000000.0
2023-08-24,芯碁微装,66.1,2.05%,1.55%,0.403313,0.304343,0.09897,0.22%,0.712233,-0.08,1.06,4.94,69592500.0,,64.75,4600000000.0
2023-08-23,芯碁微装,64.77,-4.57%,1.47%,0.210166,0.4582520000000001,-0.2480860000000001,-0.55%,0.668417,0.0,0.91,4.91,69592500.0,,63.45,4508000000.0
2023-08-21,芯碁微装,67.95,-1.68%,0.84%,0.13707,0.261784,-0.124714,-0.26%,0.398854,0.0,0.44,2.13,69592500.0,,66.56,4729000000.0
2023-08-18,芯碁微装,69.11,-0.85%,1.54%,0.33520300000000003,0.418746,-0.08354299999999996,-0.17%,0.753948,-0.1,0.81,3.66,69592500.0,,67.7,4810000000.0
2023-08-16,芯碁微装,69.02,-4.21%,2.16%,0.401291,0.6522810000000001,-0.2509900000000001,-0.52%,1.05,-0.19,1.29,5.52,69592500.0,,67.61,4803000000.0
2023-08-15,芯碁微装,71.71,-3.98%,1.66%,0.385017,0.446921,-0.061903999999999994,-0.12%,0.836835,-0.17,1.1,4.42,69592500.0,,70.58,5014000000.0
2023-08-14,芯碁微装,74.68,1.88%,2.33%,0.6173520000000001,0.5825859999999999,0.034766000000000075,0.07%,1.2,0.01,1.47,4.16,69592500.0,,73.16,5197000000.0
2023-08-11,芯碁微装,73.3,-1.24%,1.54%,0.325547,0.469584,-0.144037,-0.28%,0.795131,-0.39,0.82,2.53,69592500.0,,71.8,5101000000.0
2023-08-10,芯碁微装,74.22,-0.58%,1.05%,0.211309,0.33470300000000003,-0.12339400000000005,-0.24%,0.5460119999999999,-0.08,0.4,2.41,69592500.0,,72.7,5165000000.0
2023-08-09,芯碁微装,74.65,-1.93%,1.61%,0.40929699999999997,0.432404,-0.023107,-0.04%,0.841701,0.15,0.57,2.52,69592500.0,,73.13,5195000000.0
2023-08-08,芯碁微装,76.12,-2.41%,1.95%,0.503382,0.5336770000000001,-0.030295000000000075,-0.06%,1.04,0.05,0.67,3.13,69592500.0,,74.57,5297000000.0
2023-08-07,芯碁微装,78.0,-1.25%,1.79%,0.4796439999999999,0.48591999999999996,-0.006276000000000075,-0.01%,0.965563,-0.03,0.57,2.86,68542500.0,,70.3,5346000000.0
2023-08-04,芯碁微装,79.3,1.24%,2.97%,0.821775,0.776791,0.044984,0.08%,1.61,0.0,0.95,3.74,68542500.0,,71.19,5414000000.0
2023-08-03,芯碁微装,78.32,5.78%,4.85%,1.51,1.03,0.48,0.89%,2.57,0.01,1.75,8.77,68542500.0,,70.6,5369000000.0
2023-08-02,芯碁微装,74.04,-1.19%,2.72%,0.665057,0.7250449999999999,-0.059988,-0.12%,1.39,0.01,0.92,4.18,68542500.0,,66.73,5075000000.0
2023-08-01,芯碁微装,74.93,1.09%,2.24%,0.547891,0.605132,-0.057241,-0.11%,1.15,-0.05,0.69,2.97,68542500.0,,67.53,5136000000.0
2023-07-31,芯碁微装,74.12,2.11%,2.71%,0.643875,0.722598,-0.078723,-0.15%,1.37,-0.01,0.81,3.51,68542500.0,,66.8,5080000000.0
2023-07-28,芯碁微装,72.59,-1.69%,3.79%,0.8313620000000002,1.04,-0.20863799999999985,-0.42%,1.87,-0.18,1.16,4.92,68542500.0,,65.42,4976000000.0
2023-07-27,芯碁微装,73.84,-2.70%,2.52%,0.546609,0.744567,-0.197958,-0.39%,1.29,0.01,0.62,2.91,68542500.0,,66.55,5061000000.0
2023-07-26,芯碁微装,75.89,-1.54%,3.51%,0.6506069999999999,1.19,-0.539393,-1.04%,1.84,0.04,0.83,3.62,68542500.0,,68.4,5202000000.0
2023-07-24,芯碁微装,78.55,-2.08%,3.06%,0.68365,0.986583,-0.302933,-0.56%,1.67,0.06,0.58,4.42,68542500.0,,70.8,5384000000.0
2023-07-21,芯碁微装,80.22,-2.79%,3.43%,0.8290799999999999,1.08,-0.25092,-0.46%,1.91,0.1,0.59,4.99,68542500.0,,72.3,5498000000.0
2023-07-20,芯碁微装,82.02,-5.90%,5.83%,1.61,1.72,-0.11,-0.19%,3.34,0.17,0.95,6.99,68542500.0,,74.37,5656000000.0
2023-07-19,芯碁微装,87.0,-3.12%,3.77%,1.09,1.16,-0.07,-0.12%,2.28,0.07,0.64,3.36,68542500.0,,78.56,5974000000.0
2023-07-17,芯碁微装,87.4,0.47%,4.89%,1.32,1.62,-0.3,-0.50%,2.94,-0.4,0.92,6.25,68542500.0,,78.77,5991000000.0
2023-07-14,芯碁微装,86.99,-1.57%,6.07%,2.0,1.62,0.38,0.64%,3.62,0.36,1.31,3.89,68542500.0,,78.4,5963000000.0
2023-07-13,芯碁微装,88.38,9.54%,10.97%,3.53,3.12,0.41,0.68%,6.65,0.31,3.97,9.76,68542500.0,,79.66,6058000000.0
2023-07-12,芯碁微装,80.68,3.44%,4.78%,1.34,1.26,0.08,0.14%,2.6,0.0,2.08,4.71,68542500.0,,72.72,5530000000.0
2023-07-11,芯碁微装,78.0,2.78%,2.86%,0.743568,0.769035,-0.025467,-0.05%,1.51,-0.04,1.25,4.53,68542500.0,,70.3,5346000000.0
2023-07-10,芯碁微装,75.89,-1.82%,1.78%,0.300422,0.6260939999999999,-0.3256719999999999,-0.63%,0.926515,-0.03,0.65,3.52,68542500.0,,68.4,5202000000.0
2023-07-07,芯碁微装,77.3,-3.07%,2.71%,0.566703,0.868705,-0.302002,-0.57%,1.44,-0.07,0.83,4.4,68542500.0,,69.67,5298000000.0
2023-07-06,芯碁微装,79.75,-0.56%,1.70%,0.38119,0.551403,-0.170213,-0.31%,0.932593,-0.05,0.41,2.22,68542500.0,54.66,71.88,
2023-07-05,芯碁微装,80.2,-2.58%,2.41%,0.543165,0.7861060000000001,-0.242941,-0.44%,1.33,0.0,0.56,4.12,68542500.0,54.97,72.28,
2023-07-04,芯碁微装,82.32,1.48%,2.84%,0.8798549999999999,0.723654,0.156201,0.28%,1.6,0.21,0.7,4.84,68542500.0,56.42,74.19,
2023-07-03,芯碁微装,81.12,-3.45%,4.09%,1.13,1.16,-0.03,-0.05%,2.29,-0.26,1.08,4.65,68542500.0,55.6,73.11,
2023-06-30,芯碁微装,84.02,2.46%,5.33%,1.61,1.43,0.18,0.31%,3.03,0.11,1.74,7.01,68542500.0,57.59,75.72,
2023-06-29,芯碁微装,82.0,9.54%,6.14%,1.95,1.45,0.5,0.89%,3.41,0.0,2.9,9.93,68542500.0,56.2,73.9,
2023-06-28,芯碁微装,74.86,2.34%,3.10%,0.849749,0.724594,0.125155,0.24%,1.57,-0.2,1.66,8.13,68542500.0,51.31,67.47,
2023-06-27,芯碁微装,73.15,1.88%,1.62%,0.43491599999999997,0.371979,0.062937,0.13%,0.806895,0.01,0.86,3.3,68542500.0,50.14,65.93,
2023-06-26,芯碁微装,71.8,-4.01%,2.81%,0.6242949999999999,0.781844,-0.157549,-0.32%,1.41,-0.1,1.41,5.39,68542500.0,49.21,64.71,
