日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,天银机电,10.98,2.43%,2.68%,0.682705,0.53224,0.150465,0.33%,1.21,-0.09,0.67,4.01,416000000.0,,65.62,4570000000.0
2023-08-11,天银机电,10.72,-1.38%,2.10%,0.408275,0.537142,-0.128867,-0.29%,0.9457760000000001,0.0,0.51,2.21,416000000.0,,64.07,4462000000.0
2023-08-10,天银机电,10.87,-0.64%,3.12%,0.612001,0.797315,-0.185314,-0.41%,1.41,0.0,0.77,2.65,416000000.0,,64.97,4525000000.0
2023-08-09,天银机电,10.94,-3.36%,4.74%,1.07,1.09,-0.02,-0.04%,2.16,0.18,1.31,4.06,416000000.0,,65.39,4554000000.0
2023-08-08,天银机电,11.32,-2.25%,3.81%,0.595778,1.21,-0.614222,-1.30%,1.8,0.0,1.06,1.81,416000000.0,,67.66,4712000000.0
2023-08-07,天银机电,11.53,2.04%,5.30%,1.34,1.2,0.14,0.29%,2.54,0.17,1.88,3.89,416000000.0,,69.21,4820000000.0
2023-08-04,天银机电,11.29,0.62%,2.87%,0.657829,0.693509,-0.03568,-0.08%,1.35,0.09,0.76,1.6,416000000.0,,67.54,4704000000.0
2023-08-03,天银机电,11.22,-1.06%,2.77%,0.534175,0.7420680000000001,-0.207893,-0.45%,1.3,-0.09,0.65,1.85,416000000.0,,67.06,4670000000.0
2023-08-02,天银机电,11.34,-0.35%,2.42%,0.483528,0.651755,-0.168227,-0.36%,1.14,-0.09,0.51,1.49,416000000.0,,67.78,4720000000.0
2023-08-01,天银机电,11.38,-0.87%,3.71%,0.731288,1.02,-0.28871199999999997,-0.61%,1.75,-0.09,0.63,3.4,416000000.0,,68.02,4737000000.0
2023-07-31,天银机电,11.48,-0.09%,4.52%,1.06,1.09,-0.03,-0.06%,2.15,0.0,0.77,2.44,416000000.0,,68.61,4779000000.0
2023-07-28,天银机电,11.49,1.06%,5.75%,1.3,1.42,-0.12,-0.25%,2.72,0.09,1.03,3.52,416000000.0,,68.67,4783000000.0
2023-07-27,天银机电,11.37,0.09%,4.95%,1.1,1.25,-0.15,-0.32%,2.35,0.0,0.84,2.29,416000000.0,,67.95,4733000000.0
2023-07-26,天银机电,11.36,-0.79%,4.62%,0.920234,1.27,-0.34976599999999997,-0.74%,2.19,0.18,0.74,2.27,416000000.0,,67.89,4729000000.0
2023-07-24,天银机电,12.0,-1.56%,4.15%,0.917584,1.17,-0.252416,-0.51%,2.09,0.08,0.55,3.04,416000000.0,,71.72,4995000000.0
2023-07-21,天银机电,12.19,-1.53%,4.44%,1.02,1.25,-0.23,-0.45%,2.27,-0.65,0.44,2.91,416000000.0,,72.86,5074000000.0
2023-07-20,天银机电,12.39,-3.28%,5.50%,1.26,1.6,-0.34,-0.66%,2.87,0.41,0.52,4.06,416000000.0,,73.99,5153000000.0
2023-07-19,天银机电,12.83,-0.31%,5.31%,1.32,1.49,-0.17,-0.32%,2.83,0.0,0.37,2.33,416000000.0,,76.56,5332000000.0
2023-07-17,天银机电,13.4,-2.33%,9.37%,2.36,2.81,-0.45,-0.81%,5.23,0.15,0.45,4.08,416000000.0,,79.97,5569000000.0
2023-07-14,天银机电,13.72,-6.09%,17.30%,4.23,5.8,-1.5699999999999994,-2.75%,10.03,0.51,0.9,8.21,416000000.0,,82.0,5711000000.0
2023-07-13,天银机电,14.61,-3.69%,18.97%,5.29,6.05,-0.76,-1.25%,11.33,0.21,1.13,6.59,416000000.0,,87.32,6081000000.0
