日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,必易微,51.16,3.52%,2.54%,0.23736,0.203915,0.033445,0.19%,0.441276,0.29,0.81,6.31,34394300.0,,1337.60,1760000000.0000005
2023-09-04,必易微,49.36,2.19%,2.41%,0.210621,0.192358,0.018262999999999998,0.11%,0.402979,0.12,0.73,3.71,34394300.0,,1290.54,1698000000.0
2023-08-31,必易微,48.63,-1.08%,3.76%,0.279854,0.353194,-0.07334,-0.44%,0.633047,0.33,1.36,3.6,34394300.0,,1271.45,1673000000.0
2023-08-29,必易微,47.06,6.35%,3.03%,0.257011,0.225361,0.03165,0.20%,0.482372,-0.04,1.53,8.77,34394300.0,,1230.41,1619000000.0000002
2023-08-28,必易微,44.25,1.14%,2.77%,0.230593,0.204481,0.026112,0.17%,0.435075,0.02,1.38,6.17,34394300.0,,1156.94,1522000000.0
2023-08-25,必易微,43.75,-5.49%,1.94%,0.12576099999999998,0.170049,-0.04428800000000002,-0.29%,0.295811,0.23,0.79,7.26,34394300.0,,1143.87,1505000000.0
2023-08-23,必易微,45.75,-3.17%,1.56%,0.096526,0.15332,-0.056794,-0.36%,0.249846,-0.33,0.6,4.83,34394300.0,,1196.16,1574000000.0
2023-08-21,必易微,46.88,1.56%,2.92%,0.24200500000000005,0.2303550000000001,0.01165,0.07%,0.4723600000000001,-0.13,1.21,5.35,34394300.0,,1225.70,1612000000.0
2023-08-18,必易微,46.16,0.59%,4.09%,0.256981,0.416124,-0.159143,-1.00%,0.6731050000000001,-0.6,2.31,7.95,34394300.0,,亏损,1588000000.0
2023-08-16,必易微,45.27,-2.27%,1.85%,0.133625,0.15713,-0.023505,-0.15%,0.29075500000000004,-0.18,1.33,3.63,34394300.0,,亏损,1557000000.0
2023-08-15,必易微,46.22,-3.10%,2.22%,0.195867,0.15449300000000002,0.041374,0.26%,0.353854,0.22,2.01,5.64,34394300.0,,亏损,1593000000.0
2023-08-14,必易微,47.7,-1.99%,1.62%,0.116297,0.147904,-0.031606999999999996,-0.19%,0.264202,0.42,1.56,4.13,34394300.0,,亏损,1641000000.0
2023-08-11,必易微,48.67,-1.56%,0.89%,0.052961,0.097031,-0.04407,-0.26%,0.149992,0.14,0.81,2.69,34394300.0,,亏损,1673999999.9999998
2023-08-10,必易微,49.44,1.50%,0.91%,0.07492599999999999,0.07974500000000001,-0.0048189999999999995,-0.03%,0.154671,0.0,0.75,2.79,34394300.0,,亏损,1700000000.0
2023-08-09,必易微,48.71,-0.83%,1.21%,0.094527,0.109242,-0.014715,-0.09%,0.203769,0.0,1.0,2.02,34394300.0,,亏损,1675000000.0
2023-08-08,必易微,49.12,-1.48%,1.13%,0.08345599999999999,0.10840899999999999,-0.02495300000000001,-0.15%,0.191864,0.08,0.96,2.53,34394300.0,,亏损,1689000000.0
2023-08-07,必易微,49.86,-0.28%,1.06%,0.084026,0.097478,-0.013452,-0.08%,0.181504,0.16,0.78,1.92,34394300.0,,亏损,1714999999.9999998
2023-08-03,必易微,50.13,-1.32%,1.43%,0.084564,0.162494,-0.07793,-0.45%,0.247059,0.14,0.69,4.67,34394300.0,,亏损,1723999999.9999998
2023-08-02,必易微,50.72,0.83%,1.22%,0.105166,0.107248,-0.002082,-0.01%,0.213684,0.44,0.62,1.97,34394300.0,,亏损,1747000000.0
2023-08-01,必易微,50.3,0.30%,0.91%,0.07472899999999999,0.082552,-0.007823,-0.05%,0.157281,0.32,0.46,1.79,34394300.0,,亏损,1730000000.0
2023-07-31,必易微,50.15,-1.24%,2.07%,0.127485,0.231275,-0.10379,-0.60%,0.35876,0.06,1.19,3.92,34394300.0,,亏损,1725000000.0
2023-07-28,必易微,50.78,-4.19%,4.91%,0.298615,0.549465,-0.25085,-1.44%,0.84808,0.26,5.09,7.7,34394300.0,,亏损,1747000000.0
2023-07-27,必易微,53.0,-2.56%,1.27%,0.074047,0.160109,-0.086062,-0.47%,0.234156,-0.19,1.22,3.79,34394300.0,,亏损,1823000000.0
2023-07-26,必易微,54.39,-1.65%,0.83%,0.051779,0.103881,-0.052101999999999996,-0.28%,0.155659,0.06,0.8,1.9,34394300.0,,亏损,1871000000.0
2023-07-24,必易微,54.65,-0.36%,0.93%,0.086539,0.088554,-0.002015,-0.01%,0.175093,0.09,0.75,2.5,34394300.0,,亏损,1880000000.0
2023-07-21,必易微,54.85,-0.09%,1.05%,0.088089,0.111046,-0.022956999999999998,-0.12%,0.19913499999999998,0.26,0.73,3.41,34394300.0,,亏损,1887000000.0
2023-07-20,必易微,54.9,-3.92%,1.68%,0.117583,0.203794,-0.086211,-0.46%,0.32137800000000005,0.0,1.1,5.76,34394300.0,,亏损,1888000000.0
2023-07-19,必易微,57.08,-0.33%,0.72%,0.0644,0.076455,-0.012055,-0.06%,0.141368,0.12,0.46,2.41,34394300.0,,亏损,1965000000.0
2023-07-17,必易微,57.98,-1.44%,1.54%,0.11243800000000002,0.183548,-0.07110999999999998,-0.37%,0.295986,0.12,0.65,3.06,33144300.0,,亏损,1922000000.0
2023-07-14,必易微,58.83,-0.64%,2.02%,0.158449,0.253656,-0.095207,-0.47%,0.412105,0.22,0.96,3.5,34394300.0,,亏损,2023000000.0
2023-07-13,必易微,59.21,3.24%,2.27%,0.246216,0.195567,0.050649,0.26%,0.441782,0.0,1.08,4.64,33144300.0,,亏损,1962000000.0
2023-07-12,必易微,57.35,-4.73%,1.86%,0.12443199999999999,0.23680500000000002,-0.112373,-0.59%,0.361352,0.11,0.72,5.96,33144300.0,,亏损,1901000000.0
2023-07-11,必易微,60.2,6.10%,4.46%,0.515716,0.363722,0.15199400000000002,0.76%,0.879439,0.13,2.01,7.77,33144300.0,,亏损,1995000000.0
2023-07-10,必易微,56.74,-1.41%,1.20%,0.088388,0.137282,-0.048894,-0.26%,0.22567,0.28,0.49,2.83,33144300.0,,亏损,1881000000.0
2023-07-07,必易微,57.55,-2.80%,1.11%,0.07234299999999999,0.14073800000000006,-0.06839500000000003,-0.36%,0.213081,-0.23,0.41,2.82,33144300.0,,亏损,1907000000.0
2023-07-06,必易微,59.21,0.41%,1.88%,0.164192,0.203389,-0.039197,-0.20%,0.36758,0.31,0.7,3.48,33144300.0,19.62,亏损,
2023-07-05,必易微,58.97,0.80%,4.32%,0.504251,0.3587,0.14555099999999999,0.74%,0.86295,0.0,1.95,7.2,33144300.0,19.55,亏损,
2023-07-04,必易微,58.5,3.41%,2.57%,0.33389,0.16070299999999998,0.17318699999999998,0.89%,0.494593,0.09,1.26,5.69,33144300.0,19.39,亏损,
2023-07-03,必易微,56.57,-0.75%,2.19%,0.16819,0.24430500000000002,-0.076115,-0.41%,0.4124939999999999,-0.23,1.08,3.98,33144300.0,18.75,亏损,
2023-06-30,必易微,57.0,2.46%,2.50%,0.244546,0.22242,0.022126,0.12%,0.466966,-0.02,1.21,4.62,33144300.0,18.89,亏损,
2023-06-29,必易微,55.63,1.18%,1.80%,0.209723,0.12095399999999999,0.088769,0.48%,0.330677,-0.31,0.75,2.51,33144300.0,18.44,亏损,
2023-06-28,必易微,54.98,-1.66%,2.05%,0.163706,0.208468,-0.044762,-0.25%,0.372174,-0.02,0.79,4.72,33144300.0,18.22,亏损,
2023-06-27,必易微,55.91,0.25%,1.62%,0.123169,0.177749,-0.05458,-0.29%,0.30091799999999996,-0.07,0.59,1.74,33144300.0,18.53,亏损,
2023-06-26,必易微,55.77,-0.68%,2.24%,0.19362,0.223883,-0.030263,-0.16%,0.417503,0.04,0.76,4.99,33144300.0,18.48,亏损,
