日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,新华传媒,4.75,1.50%,1.90%,0.486638,0.439134,0.047504,0.10%,0.925771,0.0,0.54,4.7,1045000000.0,,300.56,4963000000.0
2023-08-11,新华传媒,4.68,-3.51%,1.99%,0.357714,0.633626,-0.275912,-0.56%,0.99134,0.0,0.57,3.71,1045000000.0,,296.13,4890000000.0
2023-08-10,新华传媒,4.85,-0.21%,2.25%,0.47373,0.661846,-0.188116,-0.37%,1.14,0.41,0.7,2.88,1045000000.0,,306.89,5068000000.0
2023-08-09,新华传媒,4.86,-4.33%,4.20%,0.785087,1.37,-0.584913,-1.15%,2.15,0.21,1.62,3.94,1045000000.0,,307.52,5078000000.0
2023-08-08,新华传媒,5.08,6.28%,7.05%,2.26,1.44,0.82,1.54%,3.7,0.0,4.67,10.25,1045000000.0,,321.44,5308000000.0
2023-08-07,新华传媒,4.78,0.84%,2.02%,0.596571,0.408524,0.188047,0.38%,1.01,-0.21,1.32,2.53,1045000000.0,,302.46,4995000000.0
2023-08-04,新华传媒,4.74,1.28%,1.89%,0.547003,0.389642,0.157361,0.32%,0.936646,-0.21,1.32,1.92,1045000000.0,,299.93,4953000000.0
2023-08-03,新华传媒,4.68,-0.43%,0.84%,0.179867,0.232896,-0.053029,-0.11%,0.41276199999999996,0.0,0.56,1.49,1045000000.0,,296.13,4890000000.0
2023-08-02,新华传媒,4.7,-1.05%,1.11%,0.183252,0.361352,-0.1781,-0.36%,0.544604,0.21,0.67,1.68,1045000000.0,,297.39,4911000000.0
2023-08-01,新华传媒,4.75,0.21%,1.65%,0.465999,0.342669,0.12333,0.25%,0.815109,0.21,0.96,1.48,1045000000.0,,300.56,4963000000.0
2023-07-31,新华传媒,4.74,2.16%,2.27%,0.670438,0.4401479999999999,0.2302900000000001,0.46%,1.11,0.0,1.23,3.23,1045000000.0,,299.93,4953000000.0
2023-07-28,新华传媒,4.64,0.00%,1.30%,0.28915599999999997,0.337107,-0.047951,-0.10%,0.626263,0.0,0.68,2.15,1045000000.0,,293.6,4848000000.0
