日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,天津普林,10.37,1.57%,1.88%,0.294583,0.179551,0.115032,0.45%,0.474134,0.1,0.92,2.35,245000000.00000003,,78.68,2541000000.0
2023-09-04,天津普林,10.12,1.10%,1.10%,0.14678699999999995,0.12396400000000002,0.022822999999999958,0.09%,0.27269299999999996,0.0,0.53,1.8,245000000.00000003,,76.86,2482000000.0
2023-08-31,天津普林,10.09,0.80%,2.63%,0.361843,0.290833,0.07101,0.29%,0.652686,0.1,1.06,2.7,245000000.00000003,,76.56,2473000000.0
2023-08-29,天津普林,9.81,4.36%,2.95%,0.447121,0.2528,0.194321,0.81%,0.699922,0.2,1.45,5.11,245000000.00000003,,74.43,2404000000.0
2023-08-28,天津普林,9.4,2.62%,3.22%,0.396292,0.35398,0.042312,0.18%,0.7522840000000001,0.11,1.9,3.27,245000000.00000003,,71.32,2304000000.0
2023-08-25,天津普林,9.16,-2.97%,1.77%,0.166587,0.233254,-0.06666700000000003,-0.30%,0.39984000000000003,-0.11,0.97,3.71,245000000.00000003,,69.5,2245000000.0
2023-08-24,天津普林,9.44,-0.63%,1.54%,0.15523699999999999,0.201945,-0.04670800000000002,-0.20%,0.357183,0.0,0.73,2.84,245000000.00000003,,71.62,2313000000.0
2023-08-23,天津普林,9.5,-1.35%,1.40%,0.135703,0.19066,-0.054957000000000006,-0.24%,0.326363,-0.11,0.61,1.66,245000000.00000003,,72.08,2328000000.0
2023-08-21,天津普林,9.66,-0.92%,1.50%,0.12855899999999998,0.228287,-0.099728,-0.42%,0.356846,-0.1,0.44,2.15,245000000.00000003,,84.62,2367000000.0
2023-08-18,天津普林,9.8,-0.91%,2.12%,0.256282,0.242706,0.013576,0.06%,0.513949,0.0,0.57,2.63,245000000.00000003,,85.41,2389000000.0
2023-08-16,天津普林,9.68,0.52%,2.27%,0.288896,0.250858,0.038038,0.16%,0.539754,0.1,0.6,2.18,245000000.00000003,,84.79,2372000000.0
