日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-01,爱克股份,14.67,-1.08%,2.13%,0.099036,0.178425,-0.079389,-0.61%,0.277461,0.14,0.52,2.16,88885900.0,,亏损,1304000000.0
2023-07-31,爱克股份,14.83,0.07%,2.20%,0.11959700000000001,0.170128,-0.050531,-0.38%,0.289725,0.2,0.55,2.02,88885900.0,,亏损,1318000000.0
2023-07-28,爱克股份,14.82,-1.46%,3.95%,0.22302600000000009,0.300817,-0.07779099999999996,-0.59%,0.5238430000000001,0.34,1.11,2.86,88885900.0,,亏损,1317000000.0
2023-07-27,爱克股份,15.04,-5.23%,6.98%,0.337072,0.6119939999999999,-0.27492199999999994,-2.06%,0.949066,0.07,2.77,5.67,88885900.0,,亏损,1337000000.0
2023-07-26,爱克股份,15.87,2.78%,5.25%,0.374845,0.359275,0.01557,0.11%,0.73412,0.32,2.98,4.08,88885900.0,,亏损,1411000000.0
2023-07-24,爱克股份,15.21,-0.85%,1.84%,0.096376,0.153115,-0.056739,-0.42%,0.249491,0.26,1.07,1.89,88885900.0,,亏损,1352000000.0
2023-07-21,爱克股份,15.34,-0.97%,1.78%,0.117341,0.127096,-0.009755,-0.07%,0.244437,0.0,1.1,2.71,88885900.0,,亏损,1364000000.0
2023-07-20,爱克股份,15.47,-1.59%,1.62%,0.08995,0.13175499999999998,-0.041805,-0.30%,0.22418000000000002,0.07,1.18,2.04,88885900.0,,亏损,1377000000.0
2023-07-17,爱克股份,15.55,1.44%,1.98%,0.171252,0.100222,0.07103,0.51%,0.271475,0.0,1.58,2.48,88885900.0,,亏损,1382000000.0
2023-07-14,爱克股份,15.34,0.85%,1.18%,0.089715,0.0695,0.020215,0.15%,0.16023900000000002,0.0,1.01,1.71,88885900.0,,亏损,1363000000.0
2023-07-13,爱克股份,15.21,1.20%,1.07%,0.077945,0.066013,0.011932,0.09%,0.143958,0.07,0.76,1.8,88885900.0,,亏损,1352000000.0
2023-07-12,爱克股份,15.03,-1.18%,1.29%,0.08273,0.091515,-0.008785,-0.07%,0.174245,0.13,0.87,2.96,88885900.0,,亏损,1336000000.0
2023-07-11,爱克股份,15.21,1.40%,1.09%,0.093855,0.053572,0.040283,0.30%,0.147428,-0.07,0.7,1.67,88885900.0,,亏损,1352000000.0
2023-07-10,爱克股份,15.0,-0.92%,1.46%,0.104449,0.089624,0.014825,0.11%,0.194073,0.0,0.89,1.98,88885900.0,,亏损,1333000000.0
2023-07-07,爱克股份,15.14,-1.05%,1.68%,0.107241,0.119773,-0.012532,-0.09%,0.227014,0.13,0.98,1.76,88885900.0,,亏损,1346000000.0
2023-07-06,爱克股份,15.3,0.72%,1.47%,0.102104,0.097718,0.004386,0.03%,0.199822,-0.13,0.79,1.38,88885900.0,13.6,亏损,
2023-07-05,爱克股份,15.19,0.00%,1.69%,0.11013099999999999,0.119226,-0.009095,-0.07%,0.229357,-0.07,0.88,1.71,88885900.0,13.5,亏损,
2023-07-04,爱克股份,15.19,1.27%,1.51%,0.12208900000000004,0.080665,0.041424000000000016,0.31%,0.202754,-0.07,0.76,2.27,88885900.0,13.5,亏损,
2023-07-03,爱克股份,15.0,0.20%,1.84%,0.138649,0.10653599999999998,0.03211300000000002,0.24%,0.245185,0.13,0.98,2.6,88885900.0,13.33,亏损,
2023-06-30,爱克股份,14.97,3.03%,2.11%,0.174906,0.102682,0.072224,0.54%,0.277588,0.0,1.21,3.23,88885900.0,13.31,亏损,
2023-06-29,爱克股份,14.53,3.79%,2.18%,0.1774,0.095437,0.081963,0.63%,0.28021799999999997,0.0,1.31,5.36,88885900.0,12.92,亏损,
2023-06-28,爱克股份,14.0,-1.55%,1.95%,0.10558,0.134802,-0.029222,-0.23%,0.240382,-0.14,1.16,5.42,88885900.0,12.44,亏损,
2023-06-27,爱克股份,14.22,3.34%,1.88%,0.13300499999999998,0.10144299999999999,0.031562,0.25%,0.234448,0.14,1.17,4.72,88885900.0,12.64,亏损,
2023-06-26,爱克股份,13.77,-2.82%,1.22%,0.063231,0.085689,-0.02245800000000001,-0.18%,0.151508,0.07,0.78,3.39,88885900.0,12.23,亏损,
