日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,宁波中百,9.8,0.31%,0.71%,0.071998,0.08491,-0.012912,-0.06%,0.156908,0.1,0.69,1.64,224000000.00000003,,10.56,2198000000.0
2023-09-04,宁波中百,9.89,1.23%,1.14%,0.14258800000000002,0.097023,0.04556500000000002,0.20%,0.253544,0.2,1.06,2.25,224000000.00000003,,10.69,2225000000.0
2023-08-31,宁波中百,9.59,-1.64%,1.25%,0.124796,0.145879,-0.021083,-0.10%,0.270675,-0.31,1.27,2.56,224000000.00000003,,10.34,2151000000.0
2023-08-29,宁波中百,9.82,1.55%,1.01%,0.11589,0.104816,0.011073999999999999,0.05%,0.22070599999999999,-0.1,0.94,2.58,224000000.00000003,,10.58,2203000000.0
2023-08-28,宁波中百,9.67,-0.92%,1.43%,0.13760799999999998,0.178525,-0.040917,-0.19%,0.316132,-0.62,1.5,5.43,224000000.00000003,,10.42,2169000000.0
2023-08-25,宁波中百,9.76,-0.81%,1.19%,0.109992,0.15301099999999998,-0.04301899999999998,-0.20%,0.26300300000000004,-0.41,1.31,2.85,224000000.00000003,,10.52,2189000000.0
2023-08-24,宁波中百,9.86,0.82%,0.54%,0.051741,0.067602,-0.015861,-0.07%,0.119353,-0.2,0.57,2.45,224000000.00000003,,10.61,2207000000.0
2023-08-23,宁波中百,9.78,0.10%,1.05%,0.117452,0.113401,0.004051,0.02%,0.230852,-0.31,1.18,2.97,224000000.00000003,,10.54,2194000000.0
2023-08-21,宁波中百,9.76,-0.61%,0.86%,0.090696,0.099456,-0.008759999999999999,-0.04%,0.190152,-0.1,1.1,2.34,224000000.00000003,,36.47,2189000000.0
2023-08-18,宁波中百,9.83,-2.29%,0.93%,0.065944,0.138541,-0.07259700000000001,-0.33%,0.20744400000000002,-0.1,1.13,2.88,224000000.00000003,,36.69,2203000000.0
2023-08-16,宁波中百,9.81,-1.31%,0.67%,0.057885,0.091056,-0.033171,-0.15%,0.14894100000000002,-0.1,0.74,2.42,224000000.00000003,,36.65,2201000000.0
2023-08-15,宁波中百,9.94,0.51%,0.76%,0.086881,0.083064,0.003817,0.02%,0.169945,-0.1,0.86,2.12,224000000.00000003,,37.14,2230000000.0
2023-08-14,宁波中百,9.89,0.71%,0.72%,0.075803,0.082535,-0.006731999999999999,-0.03%,0.158338,-0.1,0.77,2.24,224000000.00000003,,36.95,2219000000.0
2023-08-11,宁波中百,9.82,-2.96%,1.18%,0.083449,0.178998,-0.095549,-0.43%,0.262446,0.1,1.19,2.96,224000000.00000003,,36.69,2203000000.0
2023-08-10,宁波中百,10.12,1.00%,0.87%,0.107491,0.090846,0.016645,0.07%,0.198337,0.0,0.72,1.3,224000000.00000003,,37.81,2270000000.0
2023-08-09,宁波中百,10.02,-1.76%,1.04%,0.083603,0.15048699999999998,-0.06688399999999999,-0.30%,0.23409000000000002,0.0,0.88,3.14,224000000.00000003,,37.44,2248000000.0
2023-08-08,宁波中百,10.2,-1.16%,0.59%,0.055014,0.081169,-0.026155000000000008,-0.11%,0.136184,0.0,0.46,2.42,224000000.00000003,,38.11,2288000000.0
2023-08-07,宁波中百,10.3,-2.18%,0.96%,0.09475599999999999,0.125198,-0.030442,-0.13%,0.224644,0.19,0.66,3.04,224000000.00000003,,38.56,2315000000.0
2023-08-04,宁波中百,10.53,-2.05%,1.44%,0.124748,0.219291,-0.094543,-0.40%,0.344039,0.1,0.98,2.51,224000000.00000003,,39.34,2362000000.0
2023-08-03,宁波中百,10.74,1.90%,1.92%,0.241392,0.214312,0.02708,0.11%,0.460247,0.0,1.66,4.55,224000000.00000003,,40.16,2411000000.0
2023-08-02,宁波中百,10.54,-0.09%,0.91%,0.105326,0.110617,-0.005291,-0.02%,0.215943,0.0,0.78,2.46,224000000.00000003,,39.38,2364000000.0
2023-08-01,宁波中百,10.55,-1.31%,1.16%,0.12767799999999999,0.146654,-0.018976,-0.08%,0.274333,0.0,1.03,1.5,224000000.00000003,,39.42,2367000000.0
2023-07-31,宁波中百,10.69,2.10%,2.04%,0.257772,0.227291,0.030481,0.13%,0.485063,-0.09,2.12,4.3,224000000.00000003,,39.94,2398000000.0
2023-07-28,宁波中百,10.47,2.15%,1.26%,0.17723599999999998,0.119003,0.058233000000000014,0.25%,0.296239,0.1,1.25,3.22,224000000.00000003,,39.12,2349000000.0
2023-07-27,宁波中百,10.25,-0.87%,0.63%,0.075388,0.070329,0.005059,0.02%,0.145717,-0.1,0.48,1.55,224000000.00000003,,38.3,2299000000.0
2023-07-26,宁波中百,10.34,0.68%,0.76%,0.09398,0.081234,0.012745999999999999,0.05%,0.175215,0.1,0.53,2.34,224000000.00000003,,38.63,2319000000.0
2023-07-24,宁波中百,10.27,0.29%,1.24%,0.17654,0.107295,0.069245,0.30%,0.283835,0.0,0.87,3.81,224000000.00000003,,38.37,2304000000.0
2023-07-21,宁波中百,10.24,-0.87%,1.53%,0.190633,0.161251,0.029382,0.13%,0.351885,-0.1,1.28,2.71,224000000.00000003,,38.26,2297000000.0
2023-07-20,宁波中百,10.32,1.28%,2.09%,0.289927,0.190146,0.099781,0.43%,0.485633,0.1,2.49,2.94,224000000.00000003,,38.6,2317000000.0
2023-07-19,宁波中百,10.19,2.21%,1.32%,0.185529,0.11199,0.073539,0.32%,0.301635,0.0,1.86,2.81,224000000.00000003,,38.07,2286000000.0
2023-07-17,宁波中百,9.8,-2.68%,1.03%,0.12858499999999998,0.096453,0.032132,0.15%,0.225038,-0.1,1.86,3.97,224000000.00000003,,36.62,2198000000.0
2023-07-14,宁波中百,10.06,-0.49%,0.32%,0.029238,0.039442000000000005,-0.010204000000000001,-0.05%,0.071212,0.2,0.58,1.39,224000000.00000003,,37.62,2259000000.0
2023-07-13,宁波中百,10.11,0.60%,0.50%,0.06727799999999999,0.046971,0.020307,0.09%,0.11425,0.0,0.93,1.59,224000000.00000003,,37.77,2268000000.0
2023-07-12,宁波中百,10.05,-0.69%,0.58%,0.05193,0.075878,-0.023948,-0.11%,0.130451,0.1,1.12,1.88,224000000.00000003,,37.55,2254000000.0
2023-07-11,宁波中百,10.12,1.00%,0.65%,0.10583900000000004,0.041051,0.06478800000000001,0.29%,0.14689100000000002,0.3,1.39,1.4,224000000.00000003,,37.81,2270000000.0
2023-07-10,宁波中百,10.02,1.21%,0.72%,0.094807,0.06634299999999999,0.028464000000000014,0.13%,0.16115,0.0,1.68,1.51,224000000.00000003,,37.44,2248000000.0
2023-07-07,宁波中百,9.9,-0.10%,0.41%,0.04861,0.041263,0.007347,0.03%,0.089874,0.0,0.88,1.11,224000000.00000003,,36.99,2221000000.0
2023-07-06,宁波中百,9.91,-0.10%,0.36%,0.037242,0.04358,-0.006338,-0.03%,0.080822,0.2,0.72,1.11,224000000.00000003,22.23,37.03,
2023-07-05,宁波中百,9.92,-0.20%,0.43%,0.04995,0.046792,0.0031579999999999998,0.01%,0.096742,0.1,0.82,1.11,224000000.00000003,22.25,37.06,
2023-07-04,宁波中百,9.94,0.10%,0.42%,0.054986,0.039425,0.015561000000000004,0.07%,0.094411,-0.1,0.73,1.41,224000000.00000003,22.3,37.14,
2023-07-03,宁波中百,9.93,0.30%,0.52%,0.065704,0.048868,0.016836,0.08%,0.11457200000000001,0.2,0.81,1.31,224000000.00000003,22.27,37.1,
2023-06-30,宁波中百,9.9,1.23%,0.56%,0.08329199999999999,0.039647,0.043645,0.20%,0.12293900000000002,0.1,0.9,1.43,224000000.00000003,22.21,36.99,
2023-06-29,宁波中百,9.78,-0.41%,0.58%,0.069444,0.059466,0.00997800000000001,0.05%,0.12891,0.1,1.01,1.43,224000000.00000003,21.94,36.54,
2023-06-28,宁波中百,9.82,1.03%,0.58%,0.06815299999999999,0.059125,0.009028,0.04%,0.127278,0.0,0.97,2.16,224000000.00000003,22.03,36.69,
2023-06-27,宁波中百,9.72,2.64%,0.67%,0.094243,0.050502,0.043741,0.20%,0.144745,0.1,1.13,2.96,224000000.00000003,21.8,36.32,
2023-06-26,宁波中百,9.47,-2.47%,0.79%,0.058067,0.111071,-0.053004,-0.25%,0.169138,0.11,1.43,3.71,224000000.00000003,21.24,35.38,
