日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,纳睿雷达,55.95,-1.95%,3.90%,0.41131899999999993,0.35876,0.052558999999999925,0.26%,0.770079,0.07,1.0,5.17,35794100.0,,223.35,2003000000.0
2023-08-11,纳睿雷达,57.06,0.14%,3.50%,0.361622,0.350536,0.011086,0.05%,0.7121569999999999,-0.09,0.98,1.95,35794100.0,,260.17,2042000000.0
2023-08-10,纳睿雷达,56.98,3.13%,4.19%,0.474433,0.378719,0.095714,0.47%,0.853152,-0.04,1.42,4.62,35794100.0,,259.8,2040000000.0
2023-08-09,纳睿雷达,55.25,3.85%,5.27%,0.5766640000000001,0.46984499999999996,0.10681900000000001,0.54%,1.05,0.0,2.27,6.37,35794100.0,,251.92,1978000000.0
2023-08-08,纳睿雷达,53.2,-3.45%,2.59%,0.181328,0.321842,-0.140514,-0.74%,0.50317,-0.34,1.18,4.17,35794100.0,,242.57,1904000000.0
2023-08-07,纳睿雷达,55.1,0.97%,3.96%,0.477425,0.314535,0.16289,0.83%,0.7919609999999999,-0.02,2.02,4.18,35794100.0,,251.23,1972000000.0
2023-08-04,纳睿雷达,54.38,-0.35%,1.60%,0.16003699999999998,0.152617,0.007419999999999981,0.04%,0.313805,0.18,0.85,1.7,35794100.0,,248.82,1953000000.0
2023-08-03,纳睿雷达,54.57,0.53%,1.18%,0.08720399999999999,0.131546,-0.044342,-0.23%,0.228106,0.0,0.49,1.66,35794100.0,,248.82,1953000000.0
2023-08-02,纳睿雷达,54.28,0.89%,2.09%,0.16269,0.241617,-0.078927,-0.41%,0.404308,0.24,0.66,2.32,35794100.0,,247.49,1943000000.0
2023-08-01,纳睿雷达,53.8,0.00%,1.95%,0.166402,0.21065799999999998,-0.044256000000000004,-0.23%,0.37706,0.39,0.6,2.79,35794100.0,,245.31,1926000000.0
2023-07-31,纳睿雷达,53.8,2.09%,2.83%,0.258899,0.287733,-0.028834,-0.15%,0.546632,-0.04,0.89,5.2,35794100.0,,245.31,1926000000.0
2023-07-28,纳睿雷达,52.7,1.00%,2.13%,0.17715,0.21981599999999998,-0.042666,-0.23%,0.396966,-0.13,0.61,3.3,35794100.0,,240.29,1886000000.0
2023-07-27,纳睿雷达,52.18,-2.05%,3.45%,0.245471,0.402518,-0.157047,-0.84%,0.647988,0.0,0.88,3.1,35794100.0,,237.92,1868000000.0
2023-07-26,纳睿雷达,53.27,-4.91%,5.44%,0.4771270000000001,0.565465,-0.08833799999999993,-0.46%,1.04,0.25,1.41,7.14,35794100.0,,242.89,1907000000.0
2023-07-24,纳睿雷达,54.9,-2.40%,2.65%,0.16508399999999998,0.361229,-0.196145,-1.00%,0.526313,-0.18,0.48,3.2,35794100.0,,250.32,1965000000.0
2023-07-21,纳睿雷达,56.25,-2.17%,3.52%,0.27902,0.432029,-0.15300899999999998,-0.76%,0.7110479999999999,-0.14,0.61,3.51,35794100.0,,256.48,2013000000.0
2023-07-20,纳睿雷达,58.1,-3.63%,5.16%,0.426383,0.644187,-0.217804,-1.06%,1.07,0.0,0.94,5.51,35794100.0,,262.18,2058000000.0
2023-07-19,纳睿雷达,59.76,-0.50%,4.54%,0.451519,0.526455,-0.07493600000000007,-0.35%,0.98056,0.1,0.67,3.61,35794100.0,,274.9,2158000000.0
2023-07-17,纳睿雷达,58.92,2.74%,5.84%,0.637239,0.573014,0.064225,0.30%,1.21,0.05,0.91,5.7,35794100.0,,268.65,2109000000.0
2023-07-14,纳睿雷达,57.35,-1.65%,4.79%,0.42172,0.557411,-0.135691,-0.66%,0.97913,0.21,0.8,2.56,35794100.0,,261.49,2053000000.0
2023-07-13,纳睿雷达,58.31,1.94%,7.72%,0.716005,0.8856200000000001,-0.16961500000000002,-0.81%,1.6,0.02,1.56,3.44,35794100.0,,265.87,2087000000.0
2023-07-12,纳睿雷达,57.2,2.73%,11.84%,1.33,1.13,0.2,0.98%,2.46,-0.04,3.49,6.66,35794100.0,,260.81,2047000000.0
2023-07-11,纳睿雷达,55.68,3.51%,5.47%,0.6552640000000001,0.42956700000000003,0.22569699999999998,1.13%,1.08,0.02,1.45,4.61,35794100.0,,253.88,1993000000.0
2023-07-10,纳睿雷达,53.79,-1.19%,2.46%,0.212996,0.26371999999999995,-0.050724,-0.26%,0.476717,0.07,0.65,3.33,35794100.0,,245.26,1925000000.0
2023-07-07,纳睿雷达,54.44,-1.29%,2.51%,0.181239,0.306664,-0.125425,-0.64%,0.4879020000000001,0.89,0.62,2.0,35794100.0,,248.22,1949000000.0
2023-07-06,纳睿雷达,55.15,0.33%,2.47%,0.208338,0.27621100000000004,-0.067873,-0.34%,0.48455,0.04,0.56,1.62,35794100.0,19.74,251.46,
2023-07-05,纳睿雷达,54.97,-1.40%,4.07%,0.318235,0.488992,-0.170757,-0.87%,0.807227,-0.07,0.99,2.39,35794100.0,19.68,250.64,
2023-07-04,纳睿雷达,55.75,4.83%,7.30%,0.7642359999999999,0.6769310000000001,0.087305,0.44%,1.44,-0.05,2.44,5.55,35794100.0,19.96,254.2,
2023-07-03,纳睿雷达,53.18,-0.64%,2.63%,0.21571500000000002,0.28501,-0.06929500000000001,-0.36%,0.500725,0.0,0.88,2.67,35794100.0,19.04,242.48,
2023-06-30,纳睿雷达,53.52,1.48%,3.85%,0.430604,0.302049,0.128555,0.67%,0.732651,-0.11,1.35,3.68,35794100.0,19.16,244.03,
2023-06-29,纳睿雷达,52.74,3.31%,4.24%,0.498517,0.29884299999999997,0.199674,1.06%,0.7973600000000001,0.0,1.62,4.94,35794100.0,18.88,240.47,
2023-06-28,纳睿雷达,51.05,0.10%,2.50%,0.20977800000000005,0.239372,-0.029593999999999964,-0.16%,0.44915,0.55,0.88,3.77,35794100.0,18.27,232.77,
