日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,浙数文化,16.33,0.86%,4.55%,4.39,4.94,-0.5500000000000006,-0.27%,9.33,0.0,0.6,3.77,1266000000.0,,16.34,20669000000.0
2023-09-04,浙数文化,17.49,-1.07%,6.11%,5.72,7.45,-1.73,-0.78%,13.41,0.06,0.83,3.68,1266000000.0,,17.48,22112000000.0
2023-08-31,浙数文化,17.01,1.07%,7.01%,7.7,7.2,0.5,0.23%,14.9,-0.06,0.86,8.91,1266000000.0,,17.02,21530000000.0
2023-08-29,浙数文化,16.25,5.18%,6.76%,6.97,6.81,0.16,0.08%,13.79,-0.12,0.79,7.96,1266000000.0,,16.26,20568000000.0
2023-08-28,浙数文化,15.45,-2.46%,6.55%,5.84,7.34,-1.5,-0.77%,13.17,-0.52,0.83,8.84,1266000000.0,,15.46,19556000000.0
2023-08-25,浙数文化,15.84,-5.66%,6.40%,5.87,7.37,-1.5,-0.75%,13.24,0.06,0.85,7.09,1266000000.0,,15.85,20049000000.0
2023-08-24,浙数文化,16.79,-1.12%,12.65%,14.24,13.69,0.55,0.26%,27.93,0.96,2.11,11.72,1266000000.0,,16.8,21252000000.0
2023-08-23,浙数文化,16.98,5.20%,10.53%,12.16,10.33,1.83,0.85%,22.49,0.0,2.19,9.17,1266000000.0,,16.99,21492000000.0
2023-08-21,浙数文化,14.67,0.00%,3.39%,3.28,3.13,0.15,0.08%,6.41,0.07,0.7,6.82,1266000000.0,,14.68,18568000000.0
2023-08-18,浙数文化,14.66,-6.86%,4.57%,3.44,5.13,-1.69,-0.91%,8.69,-0.07,1.1,5.84,1266000000.0,,14.68,18568000000.0
2023-08-16,浙数文化,15.56,0.32%,4.66%,4.25,4.88,-0.63,-0.32%,9.13,0.0,1.46,5.16,1266000000.0,,18.17,19695000000.0
2023-08-15,浙数文化,15.51,1.57%,5.67%,5.38,5.86,-0.48,-0.24%,11.24,0.07,2.3,4.32,1266000000.0,,18.11,19631000000.0
2023-08-14,浙数文化,15.27,10.01%,4.59%,5.33,3.23,2.1,1.09%,8.56,0.0,2.17,11.38,1266000000.0,,17.84,19328000000.0
2023-08-11,浙数文化,13.88,-1.84%,1.35%,0.980867,1.42,-0.439133,-0.25%,2.4,0.07,0.55,3.54,1266000000.0,,16.21,17568000000.0
2023-08-10,浙数文化,14.14,-0.14%,1.44%,1.15,1.44,-0.29,-0.16%,2.59,-0.14,0.56,2.4,1266000000.0,,16.52,17897000000.0
2023-08-09,浙数文化,14.16,-4.00%,2.94%,1.85,3.49,-1.64,-0.92%,5.34,0.0,1.3,6.1,1266000000.0,,16.54,17923000000.0
2023-08-08,浙数文化,14.75,-1.34%,2.01%,1.75,2.06,-0.31,-0.17%,3.81,-0.07,0.87,3.41,1266000000.0,,17.23,18670000000.0
2023-08-07,浙数文化,14.91,1.36%,2.76%,2.67,2.54,0.13,0.07%,5.23,0.0,1.22,3.94,1266000000.0,,17.46,18923000000.0
2023-08-04,浙数文化,14.71,4.40%,3.13%,3.65,2.12,1.53,0.82%,5.77,0.0,1.39,5.68,1266000000.0,,17.18,18619000000.0
2023-08-03,浙数文化,14.09,-1.67%,1.92%,1.53,1.94,-0.41,-0.23%,3.47,-0.07,0.84,3.77,1266000000.0,,16.46,17834000000.0
2023-08-02,浙数文化,14.33,-0.56%,1.42%,1.19,1.39,-0.2,-0.11%,2.57,0.0,0.54,1.94,1266000000.0,,16.74,18138000000.0
2023-08-01,浙数文化,14.41,0.91%,2.30%,2.18,1.98,0.2000000000000003,0.11%,4.16,0.0,0.73,3.85,1266000000.0,,16.83,18239000000.0
2023-07-31,浙数文化,14.28,3.03%,2.77%,2.76,2.19,0.57,0.32%,4.95,-0.07,0.92,7.07,1266000000.0,,16.68,18075000000.0
2023-07-28,浙数文化,13.86,-2.60%,2.87%,2.25,2.81,-0.56,-0.32%,5.06,-0.07,0.99,3.65,1266000000.0,,16.19,17543000000.0
2023-07-27,浙数文化,14.23,0.28%,2.11%,1.82,2.01,-0.19,-0.11%,3.82,0.0,0.68,3.03,1266000000.0,,16.62,18011000000.0
2023-07-26,浙数文化,14.19,-4.06%,3.19%,2.43,3.35,-0.9199999999999996,-0.51%,5.78,-0.14,0.98,3.45,1266000000.0,,16.57,17961000000.0
2023-07-24,浙数文化,15.49,1.84%,1.87%,1.89,1.77,0.12,0.06%,3.67,-0.26,0.51,3.75,1266000000.0,,18.09,19606000000.0
2023-07-21,浙数文化,15.21,-2.00%,2.31%,1.92,2.58,-0.66,-0.34%,4.49,-0.2,0.56,4.19,1266000000.0,,17.77,19252000000.0
2023-07-20,浙数文化,15.53,-4.14%,3.06%,2.32,3.75,-1.43,-0.73%,6.12,-0.06,0.74,4.57,1266000000.0,,18.13,19644000000.0
2023-07-19,浙数文化,16.19,-1.94%,3.83%,3.8,4.26,-0.46,-0.22%,8.06,0.06,0.94,5.88,1266000000.0,,18.92,20505000000.0
2023-07-17,浙数文化,16.92,1.68%,5.82%,6.35,6.32,0.03,0.01%,12.67,0.12,1.58,5.17,1266000000.0,,19.76,21416000000.0
2023-07-14,浙数文化,16.64,2.34%,4.54%,5.43,4.19,1.2399999999999989,0.59%,9.65,0.0,1.34,5.84,1266000000.0,,19.43,21062000000.0
2023-07-13,浙数文化,16.26,6.41%,3.80%,4.62,3.03,1.59,0.77%,7.66,0.0,0.99,8.12,1266000000.0,,18.99,20581000000.0
2023-07-12,浙数文化,15.28,-6.08%,3.34%,2.68,3.99,-1.3099999999999996,-0.68%,6.67,-0.13,0.88,7.19,1266000000.0,,17.85,19340000000.0
2023-07-11,浙数文化,16.27,-1.09%,2.74%,2.51,3.13,-0.62,-0.30%,5.64,0.0,0.75,3.65,1266000000.0,,19.0,20593000000.0
2023-07-10,浙数文化,16.45,3.33%,3.82%,4.0,3.65,0.35,0.17%,7.65,-0.12,0.96,9.42,1266000000.0,,19.21,20821000000.0
2023-07-07,浙数文化,15.92,-2.81%,3.75%,3.48,4.04,-0.56,-0.28%,7.52,0.0,0.98,6.47,1266000000.0,,18.59,20150000000.0
2023-07-06,浙数文化,16.38,3.47%,5.53%,6.42,5.24,1.18,0.57%,11.65,0.12,1.56,9.73,1266000000.0,207.33,19.13,
2023-07-05,浙数文化,15.83,2.19%,3.09%,3.42,2.78,0.64,0.32%,6.2,-0.25,0.77,5.81,1266000000.0,200.37,18.49,
2023-07-04,浙数文化,15.49,0.32%,2.18%,2.19,2.07,0.12,0.06%,4.26,0.0,0.48,1.81,1266000000.0,196.06,18.09,
2023-07-03,浙数文化,15.44,-4.75%,5.30%,4.37,5.78,-1.41,-0.72%,10.16,-0.19,1.24,10.86,1266000000.0,195.43,18.03,
2023-06-30,浙数文化,16.21,-1.76%,3.09%,2.91,3.41,-0.5,-0.24%,6.33,-0.37,0.63,3.58,1266000000.0,205.17,18.93,
2023-06-29,浙数文化,16.5,0.73%,4.05%,4.43,4.01,0.42,0.20%,8.44,-0.06,0.79,4.21,1266000000.0,208.85,19.27,
2023-06-28,浙数文化,16.38,2.76%,5.47%,5.51,5.54,-0.03,-0.01%,11.04,0.0,0.94,10.54,1266000000.0,207.33,19.13,
2023-06-27,浙数文化,15.94,5.42%,4.67%,5.4,4.0,1.4,0.69%,9.4,-0.06,0.75,9.79,1266000000.0,201.76,18.62,
