日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,*ST越博,5.86,1.03%,3.36%,0.118851,0.109852,0.008999,0.13%,0.22870300000000005,-0.17,0.85,5.52,115000000.0,,亏损,675000000.0
2023-09-04,*ST越博,6.03,1.17%,3.48%,0.112969,0.125104,-0.012135,-0.18%,0.23825300000000005,0.0,0.81,4.03,115000000.0,,亏损,691000000.0
2023-08-31,*ST越博,5.74,1.77%,4.27%,0.117399,0.16621099999999994,-0.04881199999999998,-0.74%,0.28361,0.0,0.86,6.38,115000000.0,,亏损,661000000.0
2023-08-29,*ST越博,5.67,8.62%,6.34%,0.239517,0.161538,0.07797899999999998,1.19%,0.401055,0.18,1.11,11.11,115000000.0,,亏损,653000000.0
2023-08-28,*ST越博,5.22,-1.32%,5.35%,0.107481,0.213359,-0.105878,-1.80%,0.32084,-0.19,0.86,8.88,112000000.0,,亏损,587000000.0
2023-08-25,*ST越博,5.29,0.19%,4.18%,0.10391300000000002,0.14268,-0.03876699999999998,-0.65%,0.24659299999999998,0.38,0.53,5.11,112000000.0,,亏损,595000000.0
2023-08-24,*ST越博,5.28,-3.47%,5.07%,0.121549,0.180863,-0.059314,-1.00%,0.302412,0.19,0.6,4.02,112000000.0,,亏损,594000000.0
2023-08-23,*ST越博,5.47,-5.20%,5.49%,0.139876,0.204728,-0.06485199999999999,-1.05%,0.344604,0.18,0.58,6.24,112000000.0,,亏损,615000000.0
2023-08-21,*ST越博,6.21,-1.74%,7.28%,0.177149,0.329689,-0.15254,-2.19%,0.506838,0.16,0.86,4.27,112000000.0,,亏损,698000000.0
2023-08-18,*ST越博,6.27,7.73%,11.69%,0.42985500000000004,0.38812199999999997,0.041733,0.59%,0.8229770000000001,0.0,1.97,17.53,112000000.0,,亏损,711000000.0
2023-08-16,*ST越博,6.03,4.69%,10.52%,0.35859,0.348597,0.009993,0.15%,0.707187,0.0,2.67,9.38,112000000.0,,亏损,678000000.0
2023-08-15,*ST越博,5.72,7.52%,9.14%,0.365633,0.195883,0.16975,2.62%,0.5777680000000001,-0.17,3.87,9.77,112000000.0,,亏损,648000000.0
2023-08-14,*ST越博,5.32,0.95%,2.23%,0.055241999999999986,0.07680700000000001,-0.021565000000000008,-0.36%,0.132049,0.19,0.94,2.66,112000000.0,,亏损,598000000.0
2023-08-11,*ST越博,5.27,-1.31%,2.41%,0.054485000000000006,0.089339,-0.034854,-0.59%,0.143824,0.19,1.02,3.75,112000000.0,,亏损,593000000.0
2023-08-10,*ST越博,5.34,3.69%,4.23%,0.15289,0.098014,0.054876,0.91%,0.25090300000000004,0.0,2.3,5.24,112000000.0,,亏损,600000000.0
