日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,杭齿前进,9.97,0.50%,0.75%,0.15586400000000003,0.141125,0.01473900000000002,0.04%,0.296989,0.1,0.76,1.61,400000000.0,,15.20,3989000000.0
2023-08-11,杭齿前进,9.92,-1.98%,1.02%,0.173954,0.233373,-0.05941900000000001,-0.15%,0.407326,-0.2,1.02,2.47,400000000.0,,15.13,3969000000.0
2023-08-10,杭齿前进,10.12,0.60%,0.83%,0.157526,0.179132,-0.021606,-0.05%,0.33665900000000004,0.1,0.81,2.09,400000000.0,,15.43,4049000000.0
2023-08-09,杭齿前进,10.06,-3.18%,1.28%,0.203104,0.31655500000000003,-0.113451,-0.28%,0.519659,0.2,1.19,3.66,400000000.0,,15.34,4025000000.0
2023-08-08,杭齿前进,10.39,-0.19%,1.05%,0.198525,0.240898,-0.042373,-0.10%,0.439424,0.58,0.95,1.82,400000000.0,,15.84,4157000000.0
2023-08-07,杭齿前进,10.43,0.38%,0.77%,0.14551400000000006,0.174978,-0.02946399999999998,-0.07%,0.321264,-0.19,0.6,2.02,400000000.0,,15.87,4165000000.0
2023-08-04,杭齿前进,10.39,-0.76%,1.05%,0.167696,0.269884,-0.102188,-0.25%,0.43758,0.0,0.79,2.2,400000000.0,,15.84,4157000000.0
2023-08-03,杭齿前进,10.47,-0.57%,0.99%,0.202652,0.21235300000000004,-0.009701000000000038,-0.02%,0.415005,0.1,0.71,1.71,400000000.0,,15.96,4189000000.0
2023-08-02,杭齿前进,10.53,1.54%,1.54%,0.375655,0.269527,0.106128,0.25%,0.645183,0.0,1.05,2.31,400000000.0,,16.06,4213000000.000001
2023-08-01,杭齿前进,10.37,0.19%,1.20%,0.24965700000000002,0.24281,0.006847,0.02%,0.495982,0.0,0.82,1.64,400000000.0,,15.81,4149000000.0
2023-07-31,杭齿前进,10.35,0.29%,1.68%,0.336013,0.356249,-0.020236,-0.05%,0.692262,0.1,1.28,1.55,400000000.0,,15.78,4141000000.0
2023-07-28,杭齿前进,10.32,-0.39%,1.25%,0.24841100000000002,0.26857600000000004,-0.02016500000000004,-0.05%,0.516986,0.0,0.87,1.83,400000000.0,,15.74,4129000000.0
2023-07-27,杭齿前进,10.36,-1.33%,1.30%,0.202839,0.340492,-0.137653,-0.33%,0.5433310000000001,-0.29,0.94,2.48,400000000.0,,15.8,4145000000.000001
2023-07-26,杭齿前进,10.5,-3.67%,1.90%,0.269625,0.5367430000000001,-0.26711799999999997,-0.64%,0.806368,-0.1,1.55,4.59,400000000.0,,16.01,4201000000.0
2023-07-24,杭齿前进,10.83,0.65%,0.95%,0.236268,0.175538,0.060729999999999985,0.14%,0.4118060000000001,-0.46,0.71,2.69,400000000.0,,16.51,4333000000.0
2023-07-21,杭齿前进,10.76,-2.80%,1.88%,0.349455,0.46640699999999996,-0.116952,-0.27%,0.815861,0.0,1.66,3.34,400000000.0,,16.41,4305000000.0
2023-07-20,杭齿前进,11.07,-1.16%,1.01%,0.20462,0.24363,-0.03901,-0.09%,0.452316,0.0,0.88,3.3,400000000.0,,16.88,4429000000.0
2023-07-19,杭齿前进,11.2,-0.44%,1.11%,0.249919,0.24566500000000002,0.004254,0.01%,0.495584,0.0,0.95,1.96,400000000.0,,17.08,4481000000.0
2023-07-17,杭齿前进,11.45,0.70%,1.48%,0.33873000000000003,0.327308,0.011422,0.02%,0.666038,-0.09,1.41,3.34,400000000.0,,17.46,4581000000.0
2023-07-14,杭齿前进,11.36,0.26%,0.81%,0.156498,0.20195,-0.045452,-0.10%,0.368863,0.0,0.72,2.65,400000000.0,,17.34,4549000000.0
2023-07-13,杭齿前进,11.33,0.89%,1.15%,0.302055,0.215021,0.087034,0.19%,0.517076,-0.18,0.93,2.4,400000000.0,,17.28,4533000000.0
