日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,飞马国际,1.98,0.51%,0.48%,0.089473,0.159308,-0.069835,-0.13%,0.248781,0.0,0.67,1.52,2661000000.0,,381.74,5269000000.0
2023-09-04,飞马国际,1.99,1.53%,0.53%,0.178123,0.100698,0.077425,0.15%,0.279087,0.5,0.72,2.55,2661000000.0,,385.59,5322000000.0
2023-08-31,飞马国际,1.96,-1.01%,0.72%,0.139873,0.233797,-0.093924,-0.18%,0.37367,1.03,0.59,2.02,2661000000.0,,377.88,5216000000.0
2023-08-29,飞马国际,2.03,2.01%,1.22%,0.363634,0.284117,0.07951699999999999,0.15%,0.6477510000000001,0.0,1.05,4.02,2661000000.0,,391.38,5402000000.0
2023-08-28,飞马国际,1.99,1.02%,1.78%,0.472351,0.486821,-0.014469999999999997,-0.03%,0.959171,0.51,1.62,3.55,2661000000.0,,383.67,5296000000.0
2023-08-25,飞马国际,1.97,-0.51%,1.28%,0.37133299999999997,0.31373,0.057602999999999994,0.11%,0.685064,-0.51,1.12,6.06,2661000000.0,,379.81,5243000000.0
2023-08-24,飞马国际,1.98,1.02%,0.66%,0.154996,0.179794,-0.024798,-0.05%,0.34475900000000004,0.51,0.58,3.06,2661000000.0,,381.74,5269000000.0
2023-08-23,飞马国际,1.96,-2.00%,0.73%,0.149615,0.23735300000000004,-0.08773800000000004,-0.17%,0.386968,0.0,0.64,3.0,2661000000.0,,377.88,5216000000.0
2023-08-21,飞马国际,2.05,0.49%,1.52%,0.407243,0.418197,-0.010954,-0.02%,0.825442,0.99,1.95,3.43,2661000000.0,,395.23,5456000000.0
2023-08-18,飞马国际,2.04,0.49%,1.38%,0.4192770000000001,0.335314,0.08396300000000008,0.15%,0.755546,-0.49,2.63,2.96,2661000000.0,,393.31,5429000000.0
2023-08-16,飞马国际,1.97,1.55%,0.54%,0.202778,0.0811,0.121678,0.23%,0.283898,0.0,1.11,2.58,2661000000.0,,2286.25,5243000000.0
2023-08-15,飞马国际,1.95,-1.52%,0.35%,0.051961,0.127494,-0.075533,-0.15%,0.18318800000000002,-0.51,0.71,2.52,2661000000.0,,2251.43,5163000000.0
2023-08-14,飞马国际,1.98,0.51%,0.61%,0.18128,0.13523699999999994,0.04604300000000002,0.09%,0.316517,0.0,1.15,2.54,2661000000.0,,2297.86,5269000000.0
2023-08-11,飞马国际,1.97,-1.50%,0.54%,0.080674,0.20571399999999998,-0.12504,-0.24%,0.28638800000000003,0.0,0.82,2.5,2661000000.0,,2286.25,5243000000.0
2023-08-10,飞马国际,2.0,0.50%,0.40%,0.114783,0.096628,0.018155,0.03%,0.21141,-0.5,0.56,1.0,2661000000.0,,2321.07,5322000000.0
2023-08-09,飞马国际,1.99,-1.97%,0.52%,0.06094400000000001,0.21769499999999997,-0.156751,-0.30%,0.27863899999999997,-0.5,0.65,1.97,2661000000.0,,2309.46,5296000000.0
2023-08-08,飞马国际,2.03,0.00%,0.56%,0.101746,0.199761,-0.098015,-0.18%,0.301507,0.0,0.59,1.97,2661000000.0,,2355.88,5402000000.0
2023-08-07,飞马国际,2.03,-0.49%,0.55%,0.097355,0.196401,-0.09904600000000001,-0.18%,0.296929,0.0,0.53,1.96,2661000000.0,,2355.88,5402000000.0
2023-08-04,飞马国际,2.05,-2.38%,1.14%,0.203644,0.415982,-0.212338,-0.39%,0.625463,-0.49,1.08,3.33,2661000000.0,,2367.49,5429000000.0
2023-08-03,飞马国际,2.09,0.48%,0.64%,0.16386199999999998,0.191966,-0.02810400000000001,-0.05%,0.355989,0.48,0.51,1.92,2661000000.0,,2437.12,5589000000.0
2023-08-02,飞马国际,2.08,-1.42%,1.00%,0.18419,0.374505,-0.190315,-0.34%,0.5586939999999999,0.0,0.65,2.37,2661000000.0,,2413.91,5535000000.0
2023-08-01,飞马国际,2.11,0.00%,1.30%,0.320823,0.409339,-0.088516,-0.16%,0.730163,0.0,0.87,2.84,2661000000.0,,2448.73,5615000000.0
2023-07-31,飞马国际,2.11,2.43%,1.63%,0.504415,0.401592,0.102823,0.18%,0.906006,0.48,1.07,3.4,2661000000.0,,2448.73,5615000000.0
