日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,银轮股份,18.0,-0.33%,1.18%,0.821933,0.778191,0.043742,0.03%,1.6,0.0,0.72,2.27,753000000.0,,25.27,13555000000.000002
2023-09-04,银轮股份,18.24,-0.16%,1.39%,0.9836280000000001,0.9045030000000001,0.079125,0.06%,1.9,0.06,0.68,5.42,753000000.0,,25.66,13766000000.0
2023-08-31,银轮股份,18.35,-2.13%,1.44%,0.878505,1.11,-0.231495,-0.17%,1.99,0.0,0.64,2.88,753000000.0,,25.76,13818000000.0
2023-08-29,银轮股份,18.75,7.70%,4.82%,3.43,3.33,0.1,0.07%,6.76,-0.16,3.1,10.05,753000000.0,,26.32,14119999999.999996
2023-08-28,银轮股份,17.41,0.69%,1.85%,1.19,1.27,-0.08,-0.06%,2.46,0.0,1.23,7.87,753000000.0,,24.44,13111000000.000002
2023-08-25,银轮股份,17.29,-3.03%,1.36%,0.677639,1.1,-0.422361,-0.32%,1.78,0.06,0.93,4.32,753000000.0,,27.29,13019999999.999998
2023-08-24,银轮股份,17.83,-0.06%,1.11%,0.67656,0.820133,-0.143573,-0.11%,1.5,0.0,0.64,3.42,753000000.0,,28.14,13427000000.000002
2023-08-23,银轮股份,17.84,-0.28%,1.47%,1.01,0.9617889999999999,0.048211000000000004,0.04%,1.97,0.17,0.89,3.86,753000000.0,,28.16,13434000000.0
2023-08-21,银轮股份,17.96,-2.71%,1.60%,1.06,1.13,-0.07,-0.05%,2.19,-0.06,0.91,3.58,753000000.0,,28.34,13525000000.0
2023-08-18,银轮股份,18.48,-0.86%,1.06%,0.716737,0.753635,-0.036898,-0.03%,1.49,-0.11,0.62,2.63,753000000.0,,29.13,13901000000.0
2023-08-16,银轮股份,17.69,-1.67%,1.04%,0.6899390000000001,0.694217,-0.004278,-0.00%,1.38,-0.17,0.4,2.67,753000000.0,,27.92,13321000000.0
2023-08-15,银轮股份,17.94,-1.59%,1.38%,0.928219,0.9279040000000001,0.000315,0.00%,1.88,0.11,0.48,3.67,753000000.0,,28.39,13547000000.0
2023-08-14,银轮股份,18.23,0.05%,2.69%,1.81,1.82,-0.01,-0.01%,3.63,-0.22,0.91,4.94,753000000.0,,28.77,13728000000.0
2023-08-11,银轮股份,18.22,-0.33%,2.18%,1.53,1.48,0.05,0.04%,3.02,0.0,0.74,4.32,753000000.0,,28.76,13719999999.999998
2023-08-10,银轮股份,18.28,-4.04%,2.93%,1.79,2.26,-0.47,-0.34%,4.05,0.16,1.14,4.15,754000000.0,,28.83,13777000000.000002
