日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,大智慧,7.83,-0.51%,1.81%,1.32,1.51,-0.19,-0.12%,2.83,-0.13,0.55,1.91,2004000000.0,,27.94,15690000000.0
2023-09-04,大智慧,8.04,0.00%,2.42%,1.8,2.1,-0.3,-0.19%,3.9,0.12,0.39,2.61,2004000000.0,,28.73,16131000000.0
2023-08-31,大智慧,8.14,-3.78%,3.62%,2.52,3.45,-0.93,-0.57%,5.97,-0.25,0.54,4.02,2004000000.0,,29.05,16311000000.000004
2023-08-29,大智慧,8.83,2.32%,8.47%,7.34,7.57,-0.23,-0.13%,14.91,0.11,1.61,6.61,2004000000.0,,31.51,17694000000.0
2023-08-28,大智慧,8.63,3.85%,11.35%,7.44,12.98,-5.54,-3.20%,20.43,0.0,3.04,7.22,2004000000.0,,30.8,17293000000.0
2023-08-25,大智慧,8.31,-1.42%,3.76%,2.84,3.49,-0.65,-0.39%,6.33,-0.12,1.01,5.22,2004000000.0,,29.65,16652000000.000004
2023-08-24,大智慧,8.42,2.56%,3.98%,3.68,3.03,0.65,0.38%,6.71,0.12,1.0,5.48,2004000000.0,,13.96,16893000000.0
2023-08-23,大智慧,8.21,-3.41%,2.96%,2.19,2.75,-0.56,-0.34%,4.94,0.0,0.65,4.0,2004000000.0,,13.6,16452000000.000004
2023-08-21,大智慧,8.23,-2.60%,3.78%,2.97,3.36,-0.39,-0.24%,6.33,0.24,0.77,4.5,2004000000.0,,13.63,16491999999.999996
2023-08-18,大智慧,8.45,-3.32%,3.56%,2.71,3.43,-0.72,-0.43%,6.14,0.0,0.65,4.69,2004000000.0,,13.99,16933000000.000004
2023-08-16,大智慧,8.88,-0.11%,5.83%,5.17,5.25,-0.08,-0.04%,10.42,-0.11,0.99,6.86,2004000000.0,,14.71,17794000000.0
