日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-01,大连圣亚,17.06,-1.67%,5.22%,0.581133,0.583784,-0.002651,-0.01%,1.16,0.12,1.57,4.78,129000000.0,,298.87,2197000000.0
2023-07-31,大连圣亚,17.35,6.18%,7.13%,0.753308,0.839983,-0.086675,-0.39%,1.59,0.06,2.93,10.65,129000000.0,,303.95,2235000000.0
2023-07-28,大连圣亚,16.34,0.68%,1.86%,0.198003,0.191591,0.006412,0.03%,0.389594,0.12,0.67,1.97,129000000.0,,286.25,2105000000.0
2023-07-27,大连圣亚,16.23,-1.58%,2.30%,0.24081999999999998,0.244799,-0.003979,-0.02%,0.48562,0.0,0.65,3.46,129000000.0,,284.33,2090000000.0
2023-07-26,大连圣亚,16.49,-1.49%,2.66%,0.219398,0.351093,-0.131695,-0.62%,0.5704899999999999,0.0,0.75,3.94,129000000.0,,288.88,2124000000.0
2023-07-24,大连圣亚,16.91,0.30%,2.68%,0.287777,0.29638600000000004,-0.008609,-0.04%,0.584164,0.12,0.56,3.92,129000000.0,,296.24,2178000000.0
2023-07-21,大连圣亚,16.86,-1.52%,3.62%,0.323106,0.456978,-0.133872,-0.62%,0.780084,0.0,0.79,4.21,129000000.0,,295.37,2172000000.0
2023-07-20,大连圣亚,17.12,3.07%,5.72%,0.627679,0.5887140000000001,0.038965,0.18%,1.26,-0.06,1.46,3.79,129000000.0,,299.92,2205000000.0
2023-07-19,大连圣亚,16.61,-0.89%,2.81%,0.266757,0.336686,-0.06992899999999999,-0.33%,0.603676,0.0,0.65,3.34,129000000.0,,290.99,2139000000.0
2023-07-17,大连圣亚,16.81,5.00%,6.13%,0.5570970000000001,0.778065,-0.22096799999999997,-1.02%,1.34,0.0,1.78,9.93,129000000.0,,294.49,2165000000.0
2023-07-14,大连圣亚,16.0,-1.72%,2.61%,0.169762,0.356422,-0.18666,-0.91%,0.53369,0.0,0.8,2.95,129000000.0,,280.47,2062000000.0
2023-07-13,大连圣亚,16.28,-2.63%,3.48%,0.253994,0.4739520000000001,-0.21995800000000007,-1.05%,0.727946,0.0,0.99,2.39,129000000.0,,285.2,2097000000.0
2023-07-12,大连圣亚,16.72,3.47%,4.88%,0.511165,0.467546,0.043619,0.20%,1.02,0.0,1.54,5.2,129000000.0,,292.91,2154000000.0
2023-07-11,大连圣亚,16.16,0.87%,3.13%,0.319042,0.332913,-0.013871,-0.07%,0.6519550000000001,0.06,0.89,4.18,129000000.0,,283.1,2081000000.0
2023-07-10,大连圣亚,16.02,1.71%,2.98%,0.320463,0.295268,0.025195,0.12%,0.615732,0.06,0.63,2.67,129000000.0,,280.65,2063000000.0
2023-07-07,大连圣亚,15.75,-1.13%,2.80%,0.254236,0.317306,-0.06307,-0.31%,0.571542,0.13,0.51,3.2,129000000.0,,275.92,2029000000.0
2023-07-06,大连圣亚,15.93,0.82%,3.77%,0.325882,0.452768,-0.126886,-0.62%,0.778651,-0.13,0.71,3.29,129000000.0,20.52,279.07,
2023-07-05,大连圣亚,15.8,-2.77%,3.12%,0.263052,0.379567,-0.116515,-0.57%,0.64262,-0.32,0.58,3.51,129000000.0,20.35,276.8,
2023-07-04,大连圣亚,16.25,-1.81%,4.85%,0.44833500000000004,0.57065,-0.12231500000000001,-0.58%,1.02,0.12,0.86,2.54,129000000.0,20.93,284.68,
2023-07-03,大连圣亚,16.55,1.04%,9.28%,0.960729,1.02,-0.059271,-0.28%,1.98,-0.3,2.05,10.32,129000000.0,21.32,289.93,
2023-06-30,大连圣亚,16.38,10.01%,6.42%,0.40988199999999997,0.910177,-0.5002949999999999,-2.37%,1.32,0.0,1.67,11.08,129000000.0,21.1,286.96,
2023-06-29,大连圣亚,14.89,-3.87%,2.89%,0.213863,0.345559,-0.131696,-0.69%,0.5594210000000001,0.0,0.84,4.78,129000000.0,19.18,260.85,
2023-06-28,大连圣亚,15.49,-3.25%,3.60%,0.29739699999999997,0.414972,-0.117575,-0.59%,0.712368,0.52,1.24,3.62,129000000.0,19.95,271.36,
2023-06-27,大连圣亚,16.01,5.12%,5.94%,0.663514,0.5475760000000001,0.115938,0.56%,1.21,0.06,3.18,7.62,129000000.0,20.62,280.47,
2023-06-26,大连圣亚,15.23,2.70%,3.77%,0.333812,0.40304,-0.069228,-0.35%,0.7368520000000001,0.0,2.86,10.05,129000000.0,19.62,266.81,
