日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,竞业达,34.5,3.14%,34.94%,3.09,3.02,0.07,0.40%,6.1,0.0,5.21,6.94,51043800.0,,亏损,1761000000.0
2023-08-09,竞业达,33.45,10.00%,12.89%,0.4991810000000001,1.68,-1.180819,-6.92%,2.18,0.0,2.43,11.31,51043800.0,,亏损,1707000000.0
2023-08-08,竞业达,30.41,0.16%,6.00%,0.430354,0.50713,-0.076776,-0.49%,0.937483,-0.03,1.03,2.31,51043800.0,,亏损,1552000000.0
2023-08-07,竞业达,30.32,0.53%,3.86%,0.25006100000000003,0.343292,-0.093231,-0.60%,0.5972020000000001,0.1,0.7,1.33,51043800.0,,亏损,1550000000.0
2023-08-04,竞业达,30.16,1.58%,5.23%,0.425645,0.365105,0.06054,0.39%,0.806232,0.0,0.83,3.33,51043800.0,,亏损,1539000000.0
2023-08-03,竞业达,29.69,-0.93%,4.71%,0.296506,0.395956,-0.09945,-0.66%,0.712859,-0.14,0.65,2.1,51043800.0,,亏损,1515000000.0
2023-08-02,竞业达,29.97,-2.28%,5.90%,0.361914,0.542104,-0.18019,-1.18%,0.904018,-0.13,0.7,1.92,51043800.0,,亏损,1530000000.0
2023-08-01,竞业达,30.67,0.36%,8.43%,0.573244,0.745115,-0.17187100000000008,-1.10%,1.32,0.0,0.75,3.93,51043800.0,,亏损,1566000000.0
2023-07-31,竞业达,30.56,0.96%,7.51%,0.560778,0.605509,-0.044731,-0.29%,1.17,0.03,0.62,2.87,51043800.0,,亏损,1560000000.0
2023-07-28,竞业达,30.27,-0.79%,6.58%,0.44898999999999994,0.562497,-0.113507,-0.73%,1.01,0.13,0.57,3.7,51043800.0,,亏损,1545000000.0
2023-07-27,竞业达,30.51,-1.55%,7.72%,0.539971,0.665762,-0.125791,-0.81%,1.21,0.13,0.67,3.19,51043800.0,,亏损,1557000000.0
2023-07-26,竞业达,30.99,-1.81%,12.06%,0.9540780000000001,0.965801,-0.011723,-0.07%,1.92,0.03,1.23,3.93,51043800.0,,亏损,1582000000.0
2023-07-24,竞业达,31.63,10.02%,11.54%,0.868133,0.92281,-0.054677,-0.34%,1.79,0.0,2.68,11.23,51043800.0,,亏损,1614999999.9999998
2023-07-21,竞业达,28.75,-2.28%,4.16%,0.24032399999999998,0.36900700000000003,-0.128683,-0.88%,0.6093310000000001,0.04,0.88,1.56,51043800.0,,亏损,1468000000.0
2023-07-20,竞业达,29.41,1.66%,6.96%,0.495309,0.553295,-0.057986,-0.39%,1.05,0.0,2.0,5.77,51043800.0,,亏损,1502000000.0
2023-07-19,竞业达,28.92,1.37%,2.73%,0.213679,0.186592,0.027087,0.18%,0.40261399999999997,0.0,0.69,1.75,51043800.0,,亏损,1477000000.0
2023-07-17,竞业达,28.79,-1.61%,3.64%,0.249869,0.279437,-0.029568,-0.20%,0.535841,0.0,0.7,2.39,51043800.0,,亏损,1471000000.0
2023-07-14,竞业达,29.22,2.31%,5.83%,0.458325,0.40726799999999996,0.051057,0.34%,0.8749899999999999,0.0,1.21,4.87,51043800.0,,亏损,1494000000.0
2023-07-13,竞业达,28.56,1.28%,3.79%,0.264586,0.285118,-0.020532,-0.14%,0.549704,0.04,0.67,1.56,51043800.0,,亏损,1458000000.0
2023-07-12,竞业达,28.2,-3.29%,6.10%,0.373064,0.5167729999999999,-0.14370899999999992,-1.00%,0.8898360000000001,0.04,1.01,3.81,51043800.0,,亏损,1439000000.0
2023-07-11,竞业达,29.15,-4.49%,7.75%,0.4408060000000001,0.716122,-0.27531599999999995,-1.85%,1.16,0.0,1.19,5.24,51043800.0,,亏损,1488000000.0
