日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,山东玻纤,7.63,1.33%,0.67%,0.098049,0.046571,0.051478,0.24%,0.14462,-0.26,1.13,2.26,284000000.0,,19.73,2164000000.0
2023-09-04,山东玻纤,7.53,2.45%,0.71%,0.10634400000000001,0.044138,0.062206,0.29%,0.150483,0.0,1.12,2.45,284000000.0,,19.47,2135000000.0
2023-08-31,山东玻纤,7.28,-0.82%,0.56%,0.054116,0.061577,-0.007461,-0.04%,0.115693,0.14,0.92,1.5,284000000.0,,18.82,2064000000.0
2023-08-29,山东玻纤,7.32,1.53%,0.61%,0.062499,0.06345700000000001,-0.0009580000000000092,-0.00%,0.12595599999999998,-0.14,0.96,2.08,284000000.0,,12.63,2076000000.0
2023-08-28,山东玻纤,7.21,2.56%,0.91%,0.11146199999999998,0.077302,0.03415999999999998,0.17%,0.188765,0.0,1.62,3.7,284000000.0,,12.44,2044000000.0
2023-08-25,山东玻纤,7.03,-0.71%,0.51%,0.048029,0.054278,-0.006249,-0.03%,0.10230700000000001,0.0,0.85,2.26,284000000.0,,12.13,1993000000.0
2023-08-24,山东玻纤,7.09,-1.53%,0.47%,0.043547,0.051335000000000006,-0.007788,-0.04%,0.095102,-0.14,0.82,2.78,284000000.0,,12.21,2008000000.0
2023-08-23,山东玻纤,7.2,-1.77%,0.46%,0.037545999999999996,0.057603999999999995,-0.020058000000000003,-0.10%,0.095149,0.0,0.83,1.91,284000000.0,,12.42,2042000000.0
2023-08-21,山东玻纤,7.47,-0.40%,0.56%,0.051717,0.065775,-0.014058,-0.07%,0.117492,0.0,1.11,2.4,284000000.0,,12.89,2118000000.0
2023-08-18,山东玻纤,7.5,0.67%,0.69%,0.065977,0.080729,-0.014752000000000001,-0.07%,0.146706,-0.27,1.49,1.61,284000000.0,,12.94,2127000000.0
2023-08-16,山东玻纤,7.42,0.00%,0.36%,0.043385,0.03169,0.011695,0.06%,0.075076,0.27,0.74,1.21,284000000.0,,12.8,2104000000.0
2023-08-15,山东玻纤,7.41,-1.33%,0.48%,0.034645,0.067371,-0.032726,-0.16%,0.10274900000000001,0.14,1.15,2.8,284000000.0,,12.8,2104000000.0
2023-08-14,山东玻纤,7.51,1.21%,0.56%,0.058638,0.060120000000000014,-0.001482,-0.01%,0.118759,0.13,1.25,2.43,284000000.0,,12.96,2130000000.0
2023-08-11,山东玻纤,7.42,-2.37%,0.52%,0.029852999999999994,0.079999,-0.050145999999999996,-0.24%,0.10985199999999999,0.0,1.09,2.76,284000000.0,,12.8,2104000000.0
2023-08-10,山东玻纤,7.6,0.13%,0.31%,0.027523,0.038723,-0.0112,-0.05%,0.066246,-0.26,0.61,0.92,284000000.0,,13.11,2155000000.0
2023-08-09,山东玻纤,7.59,-1.17%,0.50%,0.042462,0.065511,-0.023049,-0.11%,0.107973,-0.26,0.98,1.43,284000000.0,,13.09,2152000000.0
2023-08-08,山东玻纤,7.68,-0.26%,0.34%,0.026581,0.046461,-0.01988,-0.09%,0.073043,0.0,0.61,1.17,284000000.0,,13.25,2178000000.0
2023-08-07,山东玻纤,7.7,-1.03%,0.60%,0.058202,0.072676,-0.014474,-0.07%,0.130878,0.13,1.02,1.41,284000000.0,,13.28,2183000000.0
2023-08-04,山东玻纤,7.78,-1.64%,0.63%,0.046092,0.093873,-0.047781,-0.22%,0.139965,-0.13,1.14,2.15,284000000.0,,13.42,2206000000.0
2023-08-03,山东玻纤,7.9,-0.13%,0.43%,0.051495000000000006,0.042,0.009495,0.04%,0.097251,-0.13,0.81,0.76,284000000.0,,13.64,2243000000.0
2023-08-03,山东玻纤,7.91,0.00%,0.44%,0.054698,0.0437,0.010998,0.05%,0.098398,-0.13,0.81,0.76,284000000.0,,13.64,2243000000.0
2023-08-02,山东玻纤,7.91,0.13%,0.55%,0.06911799999999999,0.053179,0.01593899999999999,0.07%,0.122297,0.0,1.07,0.89,284000000.0,,13.64,2243000000.0
2023-08-01,山东玻纤,7.9,0.13%,0.53%,0.053188,0.064552,-0.011364,-0.05%,0.117741,0.0,0.96,0.89,284000000.0,,13.63,2240000000.0
2023-07-31,山东玻纤,7.89,0.90%,0.78%,0.116417,0.058029,0.058388,0.26%,0.174446,-0.13,1.62,1.15,284000000.0,,13.61,2237000000.0
2023-07-28,山东玻纤,7.82,0.13%,0.47%,0.066741,0.037868,0.028873000000000006,0.13%,0.104609,0.0,1.0,0.9,284000000.0,,13.49,2217000000.0
2023-07-27,山东玻纤,7.81,0.13%,0.40%,0.044295,0.04339,0.0009050000000000001,0.00%,0.087686,0.13,0.82,1.03,284000000.0,,13.47,2215000000.0
2023-07-26,山东玻纤,7.8,0.13%,0.38%,0.052776,0.031621,0.021155,0.10%,0.084398,0.13,0.78,0.77,284000000.0,,13.46,2212000000.0
2023-07-24,山东玻纤,7.66,-0.91%,0.44%,0.045097000000000005,0.050412,-0.005315,-0.02%,0.095509,0.26,0.89,1.55,284000000.0,,13.21,2172000000.0
2023-07-21,山东玻纤,7.73,0.26%,0.42%,0.057587,0.03547,0.022117,0.10%,0.093056,-0.26,0.9,1.43,284000000.0,,13.33,2192000000.0
2023-07-20,山东玻纤,7.73,-0.51%,0.39%,0.038307,0.047117,-0.00881,-0.04%,0.086181,0.0,1.01,1.42,284000000.0,,13.3,2186000000.0
2023-07-19,山东玻纤,7.76,0.39%,0.36%,0.041757,0.037808,0.003949,0.02%,0.079697,0.0,0.9,1.03,284000000.0,,13.4,2203000000.0
2023-07-17,山东玻纤,7.64,-0.39%,0.67%,0.084969,0.060064,0.024905,0.11%,0.145033,-0.13,1.94,2.61,284000000.0,,12.95,2166000000.0
2023-07-14,山东玻纤,7.67,-0.78%,0.30%,0.024674,0.04065,-0.015976,-0.07%,0.06539400000000001,-0.13,0.89,1.42,284000000.0,,13.23,2175000000.0
2023-07-13,山东玻纤,7.73,0.78%,0.36%,0.042977,0.03537,0.007606999999999998,0.03%,0.078347,0.13,1.1,1.17,284000000.0,,13.33,2192000000.0
2023-07-12,山东玻纤,7.67,-0.26%,0.34%,0.037171,0.035654000000000005,0.001517,0.01%,0.074973,0.0,0.98,0.91,284000000.0,,13.23,2175000000.0
2023-07-11,山东玻纤,7.69,0.65%,0.38%,0.049951,0.03337,0.016581,0.08%,0.08332200000000001,0.0,1.02,0.79,284000000.0,,13.27,2181000000.0
2023-07-10,山东玻纤,7.64,0.39%,0.34%,0.04087,0.033347,0.007522999999999995,0.03%,0.07421699999999999,-0.13,0.82,0.92,284000000.0,,13.18,2166000000.0
2023-07-07,山东玻纤,7.61,-0.26%,0.26%,0.033886,0.021431,0.012454999999999999,0.06%,0.055317999999999985,-0.26,0.59,0.92,284000000.0,,13.13,2158000000.0
2023-07-06,山东玻纤,7.63,-0.13%,0.30%,0.034061,0.031579,0.002482,0.01%,0.06564,0.0,0.69,0.92,284000000.0,21.64,13.16,
2023-07-05,山东玻纤,7.64,-0.13%,0.47%,0.054846000000000006,0.047111,0.007735,0.04%,0.101957,-0.13,1.15,1.18,284000000.0,21.66,13.18,
2023-07-04,山东玻纤,7.65,0.39%,0.51%,0.065452,0.044004,0.021448,0.10%,0.109456,0.0,1.29,1.31,284000000.0,21.69,13.2,
2023-07-03,山东玻纤,7.62,1.60%,0.56%,0.069461,0.050105,0.019356,0.09%,0.119566,0.0,1.47,1.6,284000000.0,21.61,13.14,
2023-06-30,山东玻纤,7.5,1.49%,0.34%,0.048792,0.023148,0.025644,0.12%,0.071939,0.0,0.9,1.22,284000000.0,21.27,12.94,
2023-06-29,山东玻纤,7.39,0.00%,0.34%,0.037708,0.034479,0.003229,0.02%,0.072188,-0.14,0.86,1.22,284000000.0,20.96,12.75,
2023-06-28,山东玻纤,7.39,-0.27%,0.30%,0.028368,0.03348399999999998,-0.005115999999999996,-0.02%,0.061852,-0.14,0.74,1.49,284000000.0,20.96,12.73,
2023-06-27,山东玻纤,7.41,1.79%,0.43%,0.059230999999999985,0.029968,0.029262999999999987,0.14%,0.089199,-0.14,1.09,2.47,284000000.0,21.01,12.76,
2023-06-26,山东玻纤,7.28,-1.09%,0.48%,0.055075,0.044205,0.01087,0.05%,0.09928,-0.41,1.26,1.22,284000000.0,20.64,12.54,
