日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,钒钛股份,3.99,0.00%,0.36%,0.545353,0.706839,-0.161486,-0.05%,1.25,0.00,0.69,1.00,8590000000.0,,28.15,34272000000.000008
2023-08-09,钒钛股份,3.99,-0.99%,0.37%,0.477179,0.788371,-0.311192,-0.09%,1.27,-0.25,0.59,1.24,8590000000.0,,28.15,34272000000.000008
2023-08-08,钒钛股份,4.03,-0.49%,0.50%,0.6415109999999999,1.07,-0.428489,-0.12%,1.71,0.25,0.66,1.73,8590000000.0,,28.43,34616000000.0
2023-08-07,钒钛股份,4.04,-1.22%,0.49%,0.602579,1.1,-0.497421,-0.14%,1.7,0.0,0.69,1.47,8590000000.0,,28.57,34788000000.0
2023-08-04,钒钛股份,4.09,-0.24%,0.69%,0.929002,1.51,-0.5809979999999999,-0.17%,2.45,-0.24,0.87,1.71,8590000000.0,,28.85,35131000000.0
2023-08-03,钒钛股份,4.1,0.00%,0.49%,0.7407520000000001,0.985842,-0.24509,-0.07%,1.73,0.0,0.57,1.22,8590000000.0,,28.92,35217000000.0
2023-08-02,钒钛股份,4.1,-1.91%,0.85%,1.05,1.96,-0.91,-0.26%,3.01,-0.24,1.05,1.68,8590000000.0,,28.92,35217000000.0
2023-08-01,钒钛股份,4.18,1.70%,1.14%,2.51,1.56,0.95,0.26%,4.07,0.24,1.55,2.68,8590000000.0,,29.49,35905000000.0
2023-07-31,钒钛股份,4.11,0.74%,0.81%,1.53,1.33,0.2,0.06%,2.86,0.24,1.24,1.47,8590000000.0,,28.99,35303000000.0
2023-07-28,钒钛股份,4.08,2.00%,0.90%,1.85,1.26,0.59,0.17%,3.11,0.25,1.59,3.5,8590000000.0,,28.78,35046000000.0
2023-07-27,钒钛股份,4.0,-0.25%,0.68%,1.12,1.23,-0.11,-0.03%,2.35,0.0,1.21,1.75,8590000000.0,,28.22,34358000000.0
2023-07-26,钒钛股份,4.01,0.00%,0.53%,0.8826129999999999,0.950548,-0.06793500000000015,-0.02%,1.83,0.25,0.99,1.25,8590000000.0,,28.29,34444000000.0
2023-07-24,钒钛股份,3.9,-0.51%,0.40%,0.4750310000000001,0.84575,-0.3707189999999999,-0.11%,1.33,0.26,0.6,1.53,8590000000.0,,27.51,33499000000.0
2023-07-21,钒钛股份,3.92,0.00%,0.46%,0.665863,0.8965549999999999,-0.230692,-0.07%,1.56,-0.25,0.65,1.53,8590000000.0,,27.65,33671000000.0
2023-07-20,钒钛股份,3.93,-0.76%,0.56%,0.901376,1.0,-0.098624,-0.03%,1.93,-0.51,0.95,2.52,8590000000.0,,27.65,33671000000.0
2023-07-19,钒钛股份,3.96,0.00%,0.36%,0.557767,0.677732,-0.119965,-0.04%,1.24,0.0,0.57,1.26,8590000000.0,,25.85,34015000000.0
2023-07-17,钒钛股份,3.94,-2.48%,0.99%,1.21,2.11,-0.9,-0.27%,3.37,0.0,1.74,2.97,8590000000.0,,25.72,33843000000.0
2023-07-14,钒钛股份,4.04,-1.70%,0.70%,0.753655,1.69,-0.9363450000000001,-0.27%,2.45,0.0,1.0,2.19,8590000000.0,,26.38,34702000000.0
2023-07-13,钒钛股份,4.11,0.49%,0.56%,0.912581,1.06,-0.147419,-0.04%,1.97,0.24,0.54,1.47,8590000000.0,,26.83,35303000000.0
2023-07-12,钒钛股份,4.09,-0.73%,0.65%,0.910824,1.37,-0.45917600000000003,-0.13%,2.28,0.0,0.41,1.94,8590000000.0,,26.7,35131000000.0
2023-07-11,钒钛股份,4.11,-0.24%,0.46%,0.563671,1.03,-0.466329,-0.13%,1.6,0.24,0.28,1.7,8590000000.0,,26.9,35389000000.0
2023-07-10,钒钛股份,4.12,-0.24%,0.71%,1.19,1.33,-0.14,-0.04%,2.52,0.0,0.38,2.42,8590000000.0,,26.9,35389000000.0
2023-07-07,钒钛股份,4.13,-1.43%,1.05%,1.57,2.15,-0.58,-0.16%,3.72,0.0,0.6,2.86,8590000000.0,,26.96,35475000000.0
2023-07-06,钒钛股份,4.19,-4.77%,2.20%,2.79,5.09,-2.3,-0.64%,7.94,0.0,1.59,3.86,8590000000.0,359.9,27.36,
2023-07-05,钒钛股份,4.4,6.54%,3.44%,7.35,5.42,1.93,0.51%,12.77,-0.23,4.28,11.14,8590000000.0,377.94,28.73,
2023-07-04,钒钛股份,4.13,2.99%,1.72%,3.62,2.45,1.1699999999999997,0.33%,6.07,-0.24,2.73,2.99,8590000000.0,354.75,26.96,
