日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,汇洲智能,3.5,1.16%,1.06%,0.399961,0.32933,0.070631,0.10%,0.729291,0.0,0.87,2.89,1982000000.0,,31.08,6937000000.0
2023-08-11,汇洲智能,3.46,-4.42%,2.26%,0.636368,0.9370430000000001,-0.300675,-0.44%,1.57,-0.29,2.16,4.14,1982000000.0,,30.72,6858000000.0
2023-08-10,汇洲智能,3.62,-0.55%,0.82%,0.191658,0.40124,-0.209582,-0.29%,0.592899,-0.28,0.71,2.2,1982000000.0,,32.14,7175000000.0
2023-08-09,汇洲智能,3.64,-2.41%,1.25%,0.321275,0.589489,-0.268214,-0.37%,0.9107639999999999,-0.27,1.07,2.41,1982000000.0,,32.32,7215000000.000002
2023-08-08,汇洲智能,3.73,-1.32%,0.80%,0.173048,0.4230350000000001,-0.249987,-0.34%,0.596083,-0.27,0.63,1.85,1982000000.0,,33.12,7393000000.000002
2023-08-07,汇洲智能,3.78,0.00%,0.89%,0.355629,0.31393699999999997,0.041692,0.06%,0.671439,-0.26,0.7,2.12,1982000000.0,,33.56,7492000000.0
2023-08-04,汇洲智能,3.78,2.16%,1.27%,0.580059,0.349406,0.230653,0.31%,0.951008,0.0,1.01,2.97,1982000000.0,,33.56,7492000000.0
2023-08-03,汇洲智能,3.7,-3.14%,1.43%,0.298887,0.7575029999999999,-0.45861599999999997,-0.63%,1.06,0.0,1.15,3.14,1982000000.0,,32.85,7334000000.0
2023-08-02,汇洲智能,3.82,0.26%,1.29%,0.527981,0.441114,0.08686700000000007,0.11%,0.969122,0.0,0.99,2.36,1982000000.0,,33.92,7572000000.0
2023-07-31,汇洲智能,3.76,3.01%,1.75%,0.781335,0.524215,0.25711999999999996,0.34%,1.31,0.0,1.33,4.93,1982000000.0,,33.39,7453000000.0
2023-07-28,汇洲智能,3.65,0.27%,0.95%,0.312893,0.374576,-0.061683,-0.09%,0.68748,-0.27,0.71,2.2,1982000000.0,,32.41,7234999999.999998
2023-07-27,汇洲智能,3.64,-0.27%,0.93%,0.30609400000000003,0.373008,-0.066914,-0.09%,0.679103,0.0,0.63,2.19,1982000000.0,,32.32,7215000000.000002
2023-07-26,汇洲智能,3.65,-3.69%,1.54%,0.348742,0.777181,-0.428439,-0.59%,1.13,0.0,0.84,3.96,1982000000.0,,32.41,7234999999.999998
2023-07-24,汇洲智能,3.68,-2.13%,1.47%,0.4471270000000001,0.629174,-0.18204700000000001,-0.25%,1.08,0.0,0.72,2.39,1982000000.0,,32.68,7294000000.0
