日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,振江股份,28.66,-0.76%,2.08%,0.389438,0.463913,-0.074475,-0.18%,0.853351,-0.04,1.22,2.94,142000000.0,,21.56,4071000000.0
2023-08-09,振江股份,28.88,-1.97%,2.12%,0.348595,0.5271520000000001,-0.17855700000000008,-0.44%,0.8757469999999999,0.04,1.36,2.55,142000000.0,,21.73,4102000000.000001
2023-08-08,振江股份,29.46,-2.13%,2.10%,0.323889,0.555445,-0.231556,-0.55%,0.8793350000000001,0.03,1.4,3.29,142000000.0,,22.16,4184000000.000001
2023-08-07,振江股份,30.1,-0.50%,1.29%,0.24312899999999998,0.310116,-0.066987,-0.16%,0.553244,0.07,0.79,1.98,142000000.0,,22.64,4275000000.0
2023-08-04,振江股份,30.25,-0.36%,1.85%,0.304334,0.4957229999999999,-0.19138899999999992,-0.45%,0.800057,0.0,0.98,1.75,142000000.0,,22.76,4296000000.0
2023-08-02,振江股份,30.43,-0.65%,1.40%,0.303616,0.298637,0.004979,0.01%,0.603854,0.07,0.66,1.21,142000000.0,,22.89,4322000000.0
2023-08-01,振江股份,30.63,0.39%,1.77%,0.380959,0.379098,0.001861,0.00%,0.767991,0.0,0.78,1.77,142000000.0,,23.04,4350000000.0
2023-07-31,振江股份,30.51,1.29%,2.03%,0.425878,0.447137,-0.021259,-0.05%,0.873015,0.0,0.89,1.96,142000000.0,,22.95,4333000000.0
2023-07-28,振江股份,30.12,0.80%,3.06%,0.675586,0.621609,0.053977,0.13%,1.3,-0.03,1.53,4.12,142000000.0,,22.66,4278000000.0
2023-07-27,振江股份,29.88,0.44%,1.89%,0.377107,0.424154,-0.047047000000000005,-0.11%,0.801261,0.0,0.93,2.08,142000000.0,,22.48,4244000000.0
2023-07-26,振江股份,29.75,-1.06%,1.81%,0.28414,0.489811,-0.205671,-0.49%,0.7739510000000001,0.0,0.86,2.39,142000000.0,,22.38,4225000000.0
2023-07-24,振江股份,29.25,-1.58%,2.08%,0.41790900000000003,0.45022,-0.032311,-0.08%,0.868128,0.0,0.86,2.49,142000000.0,,22.1,4155000000.0
2023-07-21,振江股份,29.72,-0.87%,1.59%,0.242559,0.432278,-0.189719,-0.45%,0.674838,0.0,0.64,2.07,142000000.0,,22.45,4221000000.0
2023-07-20,振江股份,29.98,-1.48%,2.08%,0.36096999999999996,0.535925,-0.174955,-0.41%,0.8968940000000001,0.0,0.84,2.96,142000000.0,,22.65,4258000000.0
2023-07-19,振江股份,30.43,-2.62%,2.17%,0.392908,0.5492640000000001,-0.156356,-0.36%,0.942172,0.07,0.85,3.81,142000000.0,,22.99,4322000000.0
2023-07-17,振江股份,31.43,-4.26%,4.32%,0.866626,1.07,-0.203374,-0.46%,1.93,0.06,2.02,3.59,142000000.0,,23.74,4464000000.0
2023-07-14,振江股份,32.83,-1.56%,1.88%,0.306374,0.568198,-0.26182399999999995,-0.56%,0.8806459999999998,-0.06,0.87,1.86,142000000.0,,24.8,4663000000.0
2023-07-13,振江股份,33.35,-0.30%,1.99%,0.337169,0.608926,-0.271757,-0.57%,0.946095,0.09,0.91,1.91,142000000.0,,25.19,4737000000.0
2023-07-12,振江股份,33.45,-2.19%,2.57%,0.382012,0.8429620000000001,-0.4609500000000002,-0.97%,1.22,0.0,1.25,2.95,142000000.0,,25.27,4751000000.0
2023-07-11,振江股份,34.4,0.26%,2.46%,0.483176,0.7060390000000001,-0.222863,-0.46%,1.19,-0.12,1.33,2.45,142000000.0,,25.99,4886000000.0
2023-07-10,振江股份,34.31,-0.69%,1.80%,0.362688,0.518388,-0.1557,-0.32%,0.881076,0.03,0.9,3.13,142000000.0,,25.92,4873000000.0
2023-07-07,振江股份,34.55,-1.57%,2.03%,0.412887,0.5876770000000001,-0.17479000000000008,-0.36%,1.0,0.15,0.96,2.94,142000000.0,,26.1,4907000000.0
2023-07-06,振江股份,35.1,-1.49%,2.08%,0.40783,0.637251,-0.229421,-0.46%,1.05,0.06,1.0,2.02,142000000.0,49.85,26.52,
2023-07-05,振江股份,35.63,-3.13%,1.89%,0.375154,0.591879,-0.216725,-0.43%,0.967034,0.0,0.86,3.67,142000000.0,50.61,26.92,
2023-07-04,振江股份,36.78,0.55%,1.45%,0.383486,0.37464899999999995,0.008837000000000001,0.02%,0.758135,0.0,0.49,2.41,142000000.0,52.24,27.79,
2023-07-03,振江股份,36.58,0.88%,2.52%,0.618905,0.696249,-0.07734400000000001,-0.15%,1.32,0.03,0.57,2.9,142000000.0,51.95,27.63,
2023-06-30,振江股份,36.26,2.40%,2.62%,0.7839659999999999,0.5650479999999999,0.21891800000000008,0.43%,1.35,0.0,0.61,4.35,142000000.0,51.5,27.39,
2023-06-29,振江股份,35.41,-1.61%,1.89%,0.453467,0.509737,-0.05627000000000002,-0.11%,0.963204,-0.23,0.43,3.0,142000000.0,50.29,26.75,
2023-06-28,振江股份,35.99,-0.50%,2.54%,0.669538,0.620684,0.048854,0.10%,1.29,0.0,0.57,4.64,142000000.0,51.12,27.19,
2023-06-27,振江股份,36.17,3.61%,5.33%,1.48,1.21,0.27,0.53%,2.68,-0.39,1.17,5.3,142000000.0,51.37,27.32,
2023-06-26,振江股份,34.91,-5.75%,9.52%,2.28,2.32,-0.04,-0.08%,4.6,0.23,2.98,7.72,142000000.0,49.58,26.37,
