日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,京山轻机,17.99,-1.21%,2.67%,1.05,1.68,-0.63,-0.61%,2.73,0.0,0.84,2.8,573000000.0,,52.49,10306000000.0
2023-08-11,京山轻机,18.21,0.11%,2.03%,0.9865389999999999,1.13,-0.14346099999999998,-0.14%,2.11,0.0,0.61,1.32,573000000.0,,53.13,10432000000.0
2023-08-10,京山轻机,18.19,0.39%,2.05%,0.993915,1.15,-0.156085,-0.15%,2.14,0.0,0.59,1.99,573000000.0,,53.07,10420000000.0
2023-08-09,京山轻机,18.12,-2.32%,2.57%,0.9571360000000001,1.73,-0.772864,-0.74%,2.69,-0.06,0.77,3.02,573000000.0,,52.87,10380000000.0
2023-08-08,京山轻机,18.55,-2.73%,4.00%,1.62,2.67,-1.05,-0.99%,4.29,-0.11,1.3,4.3,573000000.0,,54.12,10627000000.0
2023-08-07,京山轻机,19.1,3.58%,4.41%,2.99,1.74,1.25,1.14%,4.75,0.0,2.08,4.66,573000000.0,,55.64,10925000000.0
2023-08-04,京山轻机,18.43,0.71%,2.74%,1.54,1.34,0.2,0.19%,2.89,0.0,1.18,2.02,573000000.0,,53.8,10564000000.0
2023-08-03,京山轻机,18.3,0.94%,2.76%,1.62,1.28,0.34,0.32%,2.9,0.0,0.96,2.43,573000000.0,,53.39,10483000000.0
2023-08-02,京山轻机,18.13,0.39%,1.84%,0.8145060000000001,1.09,-0.275494,-0.27%,1.91,-0.11,0.58,1.77,573000000.0,,52.9,10386000000.0
2023-08-01,京山轻机,18.06,-1.58%,2.63%,0.9945430000000001,1.74,-0.7454569999999999,-0.72%,2.73,0.06,0.77,2.02,573000000.0,,52.69,10346000000.0
2023-07-31,京山轻机,18.35,0.60%,2.33%,1.18,1.26,-0.08,-0.08%,2.45,0.0,0.7,1.86,573000000.0,,53.54,10512000000.0
2023-07-28,京山轻机,18.24,0.00%,2.76%,1.4,1.47,-0.07,-0.07%,2.87,0.0,0.84,3.18,573000000.0,,53.22,10449000000.0
2023-07-27,京山轻机,18.24,-4.35%,5.01%,1.71,3.6,-1.89,-1.81%,5.32,0.0,1.63,4.56,573000000.0,,53.22,10449000000.0
2023-07-26,京山轻机,19.07,-1.04%,3.04%,1.48,1.87,-0.39,-0.36%,3.35,0.05,0.88,2.96,573000000.0,,55.64,10925000000.0
2023-07-24,京山轻机,18.86,-0.26%,1.91%,0.848867,1.15,-0.301133,-0.28%,2.06,0.0,0.35,2.7,573000000.0,,55.03,10804000000.0
2023-07-21,京山轻机,18.91,0.32%,2.49%,1.29,1.41,-0.12,-0.11%,2.69,0.0,0.4,2.87,573000000.0,,55.17,10833000000.0
2023-07-20,京山轻机,19.01,-1.96%,3.19%,1.34,2.16,-0.82,-0.76%,3.51,0.0,0.55,3.66,573000000.0,,55.0,10798000000.0
2023-07-19,京山轻机,19.43,-2.61%,4.32%,1.71,3.11,-1.4,-1.26%,4.85,0.0,0.68,4.01,573000000.0,,56.57,11108000000.0
2023-07-17,京山轻机,19.73,4.28%,8.57%,5.53,4.06,1.47,1.30%,9.64,0.1,1.49,5.13,573000000.0,,57.68,11326000000.0
2023-07-14,京山轻机,18.92,-2.47%,6.32%,2.41,4.45,-2.04,-1.88%,6.86,0.0,1.05,2.37,573000000.0,,55.2,10839000000.0
2023-07-13,京山轻机,19.4,4.08%,8.43%,5.03,4.36,0.6699999999999994,0.60%,9.39,0.0,1.54,6.44,573000000.0,,56.6,11114000000.0
2023-07-12,京山轻机,18.64,-1.38%,5.52%,2.72,3.23,-0.51,-0.48%,5.96,0.05,0.96,3.76,573000000.0,,54.39,10678000000.0
2023-07-11,京山轻机,18.92,-1.77%,4.90%,2.13,3.15,-1.02,-0.94%,5.3,0.05,0.81,4.1,573000000.0,,55.15,10827000000.0
2023-07-10,京山轻机,19.26,0.63%,5.91%,3.1,3.47,-0.37,-0.34%,6.57,0.0,0.67,3.45,573000000.0,,56.2,11033000000.0
2023-07-07,京山轻机,19.14,-2.84%,4.99%,2.22,3.31,-1.0899999999999996,-0.99%,5.53,0.0,0.52,2.89,573000000.0,,55.84,10965000000.0
2023-07-06,京山轻机,19.7,-1.50%,5.58%,2.45,3.79,-1.3399999999999996,-1.19%,6.33,0.0,0.5,3.65,573000000.0,112.85,57.48,
2023-07-05,京山轻机,20.0,-3.61%,6.83%,3.1,4.78,-1.68,-1.47%,7.88,0.0,0.57,3.47,573000000.0,114.57,58.35,
2023-07-04,京山轻机,20.75,-1.19%,9.70%,5.59,6.03,-0.44,-0.37%,11.63,0.0,0.88,3.81,573000000.0,118.87,60.54,
2023-07-03,京山轻机,21.0,2.64%,16.84%,10.99,10.06,0.93,0.77%,21.05,-0.05,1.86,8.11,573000000.0,120.3,61.27,
2023-06-30,京山轻机,20.46,-1.49%,9.45%,5.35,5.67,-0.32,-0.27%,11.02,0.0,1.06,3.75,573000000.0,117.21,59.7,
2023-06-29,京山轻机,20.77,5.54%,12.90%,8.68,6.55,2.13,1.79%,15.23,0.0,1.73,10.93,573000000.0,118.98,60.6,
2023-06-28,京山轻机,19.68,4.07%,10.73%,7.04,4.74,2.3,2.04%,11.95,0.0,1.67,5.82,573000000.0,112.74,57.42,
2023-06-27,京山轻机,18.91,2.22%,5.37%,3.02,2.74,0.28,0.26%,5.76,0.0,0.8,4.65,573000000.0,108.33,55.17,
2023-06-26,京山轻机,18.62,-2.46%,6.30%,2.9,3.77,-0.87,-0.82%,6.69,0.0,0.97,6.23,573000000.0,105.98,53.98,
