日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,信濠光电,58.35,2.89%,2.88%,0.688844,0.340388,0.348456,0.96%,1.03,-0.05,2.13,6.72,62228200.0,,329.15,3631000000.0
2023-09-04,信濠光电,55.93,-0.66%,1.07%,0.18171099999999998,0.185344,-0.003633,-0.01%,0.37007399999999996,0.02,0.58,3.34,62228200.0,,315.21,3477000000.0000005
2023-08-31,信濠光电,56.29,-0.14%,1.01%,0.175022,0.179001,-0.003979,-0.01%,0.354023,-0.18,0.46,2.18,62228200.0,,317.53,3503000000.0
2023-08-29,信濠光电,56.0,6.04%,3.42%,0.805621,0.367917,0.437704,1.26%,1.17,0.0,2.17,8.6,62228200.0,,315.89,3485000000.0
2023-08-28,信濠光电,52.81,-2.60%,3.02%,0.513451,0.5063380000000001,0.007113,0.02%,1.02,0.21,2.62,9.63,62124799.99999999,,亏损,3281000000.0
2023-08-25,信濠光电,54.22,-2.66%,1.80%,0.23413,0.373752,-0.139622,-0.41%,0.607883,-0.18,1.73,4.09,62124799.99999999,,亏损,3368000000.0
2023-08-24,信濠光电,55.78,1.38%,1.11%,0.254775,0.122684,0.132091,0.38%,0.382365,-0.14,0.98,2.8,62124799.99999999,,亏损,3460000000.0
2023-08-23,信濠光电,55.02,-1.77%,0.73%,0.117317,0.132747,-0.015430000000000001,-0.05%,0.250064,-0.16,0.61,2.91,62124799.99999999,,亏损,3418000000.0
2023-08-21,信濠光电,55.46,-1.16%,0.90%,0.136179,0.17359000000000002,-0.037411,-0.11%,0.309769,-0.47,0.69,2.1,62124799.99999999,,亏损,3445000000.0000005
2023-08-18,信濠光电,55.88,0.47%,1.14%,0.19507,0.19912,-0.00405,-0.01%,0.398751,-0.02,0.88,1.98,62124799.99999999,,亏损,3486000000.0
2023-08-16,信濠光电,55.92,-3.42%,1.04%,0.15118900000000002,0.215437,-0.06424799999999999,-0.18%,0.366626,0.0,0.75,4.56,62124799.99999999,,亏损,3474000000.0
2023-08-15,信濠光电,58.0,-0.99%,0.77%,0.12032999999999999,0.153824,-0.033494,-0.09%,0.275024,-0.17,0.55,1.96,62124799.99999999,,亏损,3597000000.0
2023-08-14,信濠光电,58.58,1.35%,1.85%,0.359951,0.298511,0.06144,0.17%,0.658462,1.11,1.27,3.86,62124799.99999999,,亏损,3639000000.0
2023-08-11,信濠光电,57.8,-2.05%,1.85%,0.268646,0.39887399999999995,-0.130228,-0.36%,0.66752,0.4,1.46,3.71,62124799.99999999,,亏损,3590999999.999999
2023-08-10,信濠光电,59.01,-1.76%,1.44%,0.14824600000000002,0.381949,-0.233703,-0.64%,0.530196,0.0,1.24,2.78,62124799.99999999,,亏损,3666000000.0
2023-08-09,信濠光电,60.07,-0.87%,1.01%,0.15541,0.220144,-0.064734,-0.17%,0.375554,-0.35,0.91,3.32,62124799.99999999,,亏损,3732000000.0
2023-08-08,信濠光电,60.6,-0.98%,0.94%,0.16181800000000002,0.193432,-0.031614,-0.08%,0.35525,0.18,0.75,2.29,62124799.99999999,,亏损,3765000000.0
