日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,华峰测控,144.6,4.22%,0.98%,1.08,0.808349,0.271651,0.14%,1.89,-0.09,1.1,5.77,135000000.0,,60.68,19572000000.0
2023-09-04,华峰测控,140.73,-1.26%,0.73%,0.576846,0.805765,-0.228919,-0.12%,1.38,-0.03,0.74,3.39,135000000.0,,59.06,19048000000.0
2023-08-31,华峰测控,140.6,-1.02%,1.26%,1.13,1.29,-0.16,-0.08%,2.42,-0.2,1.23,4.38,135000000.0,,59.0,19031000000.0
2023-08-29,华峰测控,139.08,2.64%,0.86%,0.8613959999999998,0.75179,0.10960599999999986,0.06%,1.61,-0.12,1.02,5.28,135000000.0,,58.36,18825000000.0
2023-08-28,华峰测控,135.5,-0.11%,0.95%,0.8334159999999999,0.954431,-0.121015,-0.07%,1.79,0.53,1.33,7.59,135000000.0,,56.86,18340000000.0
2023-08-25,华峰测控,135.65,-0.89%,1.03%,1.01,0.855585,0.154415,0.08%,1.86,0.0,1.68,4.98,135000000.0,,56.92,18361000000.0
2023-08-24,华峰测控,136.87,0.90%,1.04%,1.11,0.804617,0.305383,0.16%,1.93,-0.46,1.91,3.15,135000000.0,,62.01,18526000000.0
2023-08-23,华峰测控,135.65,-5.60%,0.69%,0.5155310000000001,0.761642,-0.2461109999999999,-0.13%,1.28,0.1,1.35,5.71,135000000.0,,61.46,18361000000.0
2023-08-21,华峰测控,144.42,-1.01%,0.32%,0.306475,0.327508,-0.021033,-0.01%,0.633984,-0.18,0.56,2.12,135000000.0,,65.43,19548000000.0
2023-08-18,华峰测控,145.9,-0.41%,0.50%,0.494687,0.493353,0.001334,0.00%,0.988041,-0.06,0.89,2.65,135000000.0,,66.1,19748000000.0
2023-08-16,华峰测控,146.05,-3.11%,0.50%,0.360562,0.637265,-0.27670300000000003,-0.14%,0.997827,-0.04,1.02,3.28,135000000.0,,66.17,19768000000.0
2023-08-15,华峰测控,150.73,0.43%,0.40%,0.277069,0.534978,-0.257909,-0.13%,0.816772,0.21,0.91,2.98,135000000.0,,68.29,20403000000.0
2023-08-14,华峰测控,150.08,-0.68%,0.77%,0.779728,0.7538090000000001,0.025919,0.01%,1.53,-0.02,1.41,3.94,135000000.0,,67.99,20314000000.0
2023-08-11,华峰测控,151.1,-3.87%,0.42%,0.327559,0.549933,-0.222374,-0.11%,0.877492,-0.3,0.79,4.71,135000000.0,,68.45,20452000000.0
2023-08-10,华峰测控,157.18,-0.62%,0.27%,0.253618,0.330639,-0.077021,-0.04%,0.584257,0.0,0.47,2.42,135000000.0,,71.21,21275000000.0
2023-08-09,华峰测控,158.16,2.34%,0.55%,0.683873,0.483347,0.200526,0.09%,1.17,-0.01,0.96,3.61,135000000.0,,71.65,21408000000.0
2023-08-08,华峰测控,154.54,-1.00%,0.38%,0.368586,0.4258,-0.057214,-0.03%,0.794385,-0.1,0.65,1.72,135000000.0,,70.01,20918000000.0
2023-08-04,华峰测控,152.95,0.18%,0.36%,0.386862,0.362282,0.02458,0.01%,0.752812,-0.23,0.69,2.46,135000000.0,,69.07,20635000000.0
2023-08-03,华峰测控,152.7,-0.40%,0.47%,0.4860729999999999,0.4794689999999999,0.0066040000000000005,0.00%,0.977576,-0.02,0.72,1.88,135000000.0,,69.17,20665000000.0
2023-08-02,华峰测控,153.31,-0.17%,0.51%,0.45731099999999997,0.606793,-0.149482,-0.07%,1.06,0.2,0.75,2.45,135000000.0,,69.46,20751000000.0
2023-08-01,华峰测控,153.57,-2.68%,0.45%,0.375987,0.558297,-0.18231,-0.09%,0.934284,0.01,0.55,3.45,135000000.0,,69.57,20786000000.0
2023-07-31,华峰测控,157.8,-0.98%,0.82%,0.8346709999999998,0.894817,-0.06014600000000015,-0.03%,1.73,0.38,1.11,4.45,135000000.0,,71.49,21359000000.0
2023-07-28,华峰测控,159.36,0.25%,0.51%,0.501649,0.586865,-0.085216,-0.04%,1.09,0.04,0.68,2.3,135000000.0,,72.2,21570000000.0
2023-07-27,华峰测控,158.96,-5.17%,1.03%,0.789367,1.43,-0.640633,-0.30%,2.22,0.21,1.44,6.44,135000000.0,,72.02,21516000000.0
2023-07-26,华峰测控,167.63,1.39%,0.59%,0.78893,0.5428060000000001,0.24612399999999995,0.11%,1.33,0.0,0.73,3.28,135000000.0,,75.94,22689000000.0
2023-07-24,华峰测控,159.98,0.36%,0.45%,0.5558770000000001,0.41570799999999997,0.14016900000000007,0.06%,0.971585,-0.01,0.47,3.42,135000000.0,,72.48,21654000000.0
2023-07-21,华峰测控,159.41,-0.73%,0.52%,0.530112,0.588434,-0.05832200000000001,-0.03%,1.12,-0.04,0.39,3.65,135000000.0,,72.22,21577000000.0
2023-07-20,华峰测控,160.88,1.51%,0.72%,0.973842,0.591722,0.38211999999999996,0.18%,1.57,-0.01,0.67,2.5,135000000.0,,72.75,21737000000.0
2023-07-19,华峰测控,157.67,-3.38%,1.01%,0.646267,1.52,-0.873733,-0.41%,2.18,-0.01,0.86,3.43,135000000.0,,71.8,21451000000.0
2023-07-17,华峰测控,158.31,-3.46%,0.88%,0.732138,1.16,-0.42786199999999996,-0.20%,1.89,0.02,0.75,5.29,135000000.0,,71.42,21338000000.0
2023-07-14,华峰测控,163.99,6.82%,2.37%,2.4,2.82,-0.42,-0.19%,5.23,0.02,2.85,4.23,135000000.0,,74.3,22197000000.0
2023-07-13,华峰测控,153.52,1.75%,0.79%,0.846634,0.778254,0.06838,0.03%,1.62,0.01,0.98,3.18,135000000.0,,69.55,20780000000.0
2023-07-12,华峰测控,150.88,1.02%,0.99%,1.12,0.889383,0.230617,0.11%,2.01,0.03,1.36,3.6,135000000.0,,68.36,20422000000.0
2023-07-11,华峰测控,149.35,4.15%,0.97%,1.23,0.690919,0.539081,0.27%,1.92,-0.04,1.42,5.3,135000000.0,,67.66,20215000000.0
2023-07-10,华峰测控,143.4,-0.75%,0.78%,0.694509,0.8121729999999999,-0.117664,-0.06%,1.51,0.38,1.15,2.77,135000000.0,,64.97,19410000000.0
2023-07-07,华峰测控,144.49,-2.04%,0.62%,0.546416,0.6828350000000001,-0.136419,-0.07%,1.23,0.03,0.81,2.48,135000000.0,,65.46,19557000000.0
2023-07-06,华峰测控,147.5,-1.46%,0.64%,0.630926,0.646463,-0.015537,-0.01%,1.28,-0.07,0.77,2.09,135000000.0,199.54,66.83,
2023-07-05,华峰测控,149.69,-3.13%,0.61%,0.5239739999999999,0.732115,-0.208141,-0.10%,1.26,-0.07,0.74,3.95,135000000.0,202.5,67.78,
2023-07-04,华峰测控,154.52,1.73%,0.76%,0.9715860000000001,0.613875,0.357711,0.17%,1.59,0.21,0.97,4.46,135000000.0,209.04,69.97,
2023-07-03,华峰测控,151.89,-0.73%,0.75%,0.611401,0.918382,-0.306981,-0.15%,1.53,0.17,0.96,4.28,135000000.0,205.48,68.78,
2023-06-30,华峰测控,153.0,2.29%,1.07%,1.23,0.9773280000000001,0.252672,0.12%,2.21,-0.38,1.54,5.55,135000000.0,206.98,69.28,
2023-06-29,华峰测控,149.58,-3.18%,0.95%,0.735729,1.22,-0.484271,-0.24%,1.96,-0.21,1.53,5.48,135000000.0,202.36,67.73,
2023-06-28,华峰测控,154.5,0.84%,0.61%,0.607755,0.681938,-0.074183,-0.04%,1.29,0.07,0.96,4.88,135000000.0,209.01,69.96,
2023-06-27,华峰测控,153.22,-2.40%,0.54%,0.47752,0.643421,-0.165901,-0.08%,1.12,-0.35,0.8,3.18,135000000.0,207.28,69.38,
