日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-04,创世纪,6.89,0.88%,1.17%,0.612065,0.461688,0.150377,0.16%,1.09,0.0,1.17,1.17,1354000000.0,,23.78,9339000000.0
2023-08-03,创世纪,6.83,-0.44%,0.82%,0.247394,0.48926499999999995,-0.241871,-0.26%,0.756803,-0.15,0.73,1.31,1354000000.0,,23.54,9245000000.0
2023-08-02,创世纪,6.86,-0.15%,0.95%,0.389328,0.492728,-0.1034,-0.11%,0.882056,0.0,0.84,1.31,1354000000.0,,23.64,9285000000.0
2023-08-01,创世纪,6.87,-0.29%,0.90%,0.345139,0.4877479999999999,-0.14260899999999993,-0.15%,0.832886,-0.15,0.71,1.45,1354000000.0,,23.68,9299000000.0
2023-07-31,创世纪,6.89,1.92%,1.32%,0.750624,0.477024,0.2736,0.29%,1.23,0.15,1.04,2.07,1354000000.0,,23.74,9326000000.0
2023-07-28,创世纪,6.76,1.05%,1.17%,0.570892,0.491166,0.079726,0.09%,1.06,0.0,0.92,2.69,1354000000.0,,23.3,9150000000.0
2023-07-27,创世纪,6.69,0.00%,1.29%,0.512051,0.660415,-0.14836400000000002,-0.16%,1.17,0.0,0.97,2.09,1354000000.0,,23.05,9055000000.0
2023-07-26,创世纪,6.69,-1.47%,0.97%,0.31408600000000003,0.564368,-0.250282,-0.28%,0.8784540000000002,0.15,0.74,1.77,1354000000.0,,23.05,9055000000.0
2023-07-24,创世纪,6.6,-1.64%,1.34%,0.456478,0.746239,-0.289761,-0.32%,1.2,0.15,1.16,2.09,1354000000.0,,22.75,8933000000.0
2023-07-21,创世纪,6.71,-0.74%,1.14%,0.375471,0.6640060000000001,-0.2885350000000001,-0.32%,1.04,0.0,0.98,1.77,1354000000.0,,23.12,9082000000.0
2023-07-20,创世纪,6.79,-0.73%,1.35%,0.576345,0.674868,-0.098523,-0.11%,1.25,0.0,1.48,2.48,1354000000.0,,23.3,9150000000.0
2023-07-19,创世纪,6.81,-1.16%,0.85%,0.258979,0.525673,-0.26669399999999993,-0.29%,0.78664,0.15,0.78,2.03,1354000000.0,,23.57,9258000000.0
2023-07-17,创世纪,6.81,-0.58%,0.93%,0.334649,0.508666,-0.174017,-0.19%,0.8627469999999999,0.0,0.71,1.31,1354000000.0,,23.5,9231000000.0
2023-07-13,创世纪,6.9,0.58%,1.00%,0.4652020000000001,0.469858,-0.004655999999999926,-0.00%,0.935061,0.0,0.57,1.17,1354000000.0,,23.78,9339000000.0
2023-07-12,创世纪,6.86,-2.28%,1.58%,0.5199819999999999,0.958517,-0.4385350000000001,-0.47%,1.48,0.0,0.85,2.85,1354000000.0,,23.64,9285000000.0
2023-07-11,创世纪,7.01,2.19%,1.71%,1.0,0.590609,0.409391,0.43%,1.6,0.14,0.87,3.21,1354000000.0,,24.19,9502000000.0
2023-07-10,创世纪,6.86,-1.01%,1.36%,0.413022,0.852225,-0.43920299999999995,-0.47%,1.27,0.15,0.62,2.17,1354000000.0,,23.64,9285000000.0
2023-07-07,创世纪,6.93,-2.67%,2.08%,0.67843,1.29,-0.61157,-0.65%,1.97,0.0,0.9,2.95,1354000000.0,,23.88,9380000000.0
2023-07-06,创世纪,7.12,0.56%,1.99%,0.9608399999999999,0.9623860000000001,-0.001546,-0.00%,1.92,0.0,0.8,3.39,1354000000.0,96.37,24.54,
2023-07-05,创世纪,7.08,-1.94%,2.15%,0.7212770000000001,1.35,-0.6287229999999999,-0.66%,2.07,-0.28,0.83,2.91,1354000000.0,95.83,24.4,
2023-07-04,创世纪,7.22,0.56%,2.36%,1.23,1.1,0.13,0.13%,2.33,0.14,0.93,2.79,1354000000.0,97.73,24.88,
2023-07-03,创世纪,7.18,-1.78%,2.34%,0.819557,1.47,-0.650443,-0.67%,2.29,0.0,0.89,3.01,1354000000.0,97.18,24.74,
2023-06-30,创世纪,7.31,0.83%,2.73%,1.3,1.41,-0.11,-0.11%,2.71,0.0,0.98,4.0,1354000000.0,98.94,25.19,
2023-06-29,创世纪,7.25,1.68%,2.87%,1.59,1.23,0.36,0.37%,2.82,0.14,0.81,3.65,1354000000.0,98.13,24.98,
2023-06-28,创世纪,7.13,-2.19%,2.56%,0.947947,1.51,-0.562053,-0.58%,2.46,0.0,0.74,3.84,1354000000.0,96.51,24.57,
2023-06-27,创世纪,7.29,2.82%,2.29%,1.17,1.06,0.11,0.11%,2.24,-0.14,0.65,3.53,1354000000.0,98.67,25.12,
2023-06-26,创世纪,7.08,-2.61%,2.49%,1.05,1.34,-0.29,-0.30%,2.43,0.0,0.66,3.99,1354000000.0,95.97,24.43,
