日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,圣泉集团,21.97,2.28%,2.16%,1.57,1.31,0.26,0.19%,2.88,-0.05,1.54,4.75,615000000.0,,27.47,13516000000.0
2023-09-04,圣泉集团,21.34,1.33%,0.92%,0.58092,0.6096050000000001,-0.028685000000000002,-0.02%,1.19,0.05,0.57,2.33,615000000.0,,26.69,13129000000.0
2023-08-31,圣泉集团,21.52,0.84%,1.26%,0.817357,0.8394309999999999,-0.022074,-0.02%,1.66,0.0,0.83,1.87,615000000.0,,26.91,13238999999.999998
2023-08-29,圣泉集团,21.05,1.35%,1.78%,0.962945,1.34,-0.37705500000000003,-0.29%,2.3,0.1,1.3,2.41,615000000.0,,26.32,12950000000.0
2023-08-28,圣泉集团,20.77,1.02%,1.63%,1.01,1.11,-0.1,-0.08%,2.12,-0.19,1.35,4.18,615000000.0,,25.97,12778000000.0
2023-08-25,圣泉集团,20.56,-2.88%,1.20%,0.558539,0.96534,-0.406801,-0.32%,1.52,-0.15,1.06,3.07,615000000.0,,31.43,12649000000.0
2023-08-24,圣泉集团,21.17,1.39%,1.16%,0.703008,0.776347,-0.073339,-0.06%,1.5,-0.05,1.03,3.02,615000000.0,,32.36,13024000000.0
2023-08-23,圣泉集团,20.88,-2.34%,1.28%,0.634574,1.02,-0.3854260000000001,-0.30%,1.65,0.0,1.18,2.95,615000000.0,,31.92,12846000000.0
2023-08-21,圣泉集团,20.98,-0.47%,0.84%,0.5315380000000001,0.565654,-0.034116,-0.03%,1.1,-0.14,0.82,2.51,615000000.0,,32.07,12907000000.0
2023-08-18,圣泉集团,21.08,-1.17%,0.75%,0.48506499999999997,0.493348,-0.008282999999999926,-0.01%,0.9784120000000001,-0.05,0.68,2.06,615000000.0,,32.22,12969000000.0
2023-08-16,圣泉集团,21.12,-2.27%,1.06%,0.6365930000000001,0.748,-0.111407,-0.09%,1.38,-0.05,1.06,2.54,615000000.0,,32.28,12993000000.0
2023-08-15,圣泉集团,21.52,-2.00%,1.15%,0.58,0.9266719999999999,-0.346672,-0.26%,1.53,0.05,1.06,3.6,615000000.0,,33.03,13294999999.999998
2023-08-14,圣泉集团,21.96,-1.04%,0.91%,0.533475,0.698052,-0.164577,-0.12%,1.23,0.0,0.71,1.85,615000000.0,,33.57,13510000000.0
2023-08-11,圣泉集团,22.19,-1.38%,1.15%,0.5413100000000001,1.05,-0.50869,-0.37%,1.59,0.14,0.85,2.58,615000000.0,,33.92,13652000000.000002
2023-08-10,圣泉集团,22.5,-0.71%,0.83%,0.520668,0.627362,-0.106694,-0.08%,1.15,0.18,0.62,2.12,615000000.0,,34.39,13841999999.999998
2023-08-09,圣泉集团,22.66,-0.31%,0.89%,0.639515,0.599475,0.04004,0.03%,1.24,0.0,0.63,1.41,615000000.0,,34.64,13941000000.0
2023-08-08,圣泉集团,22.73,-0.87%,1.98%,1.24,1.51,-0.27,-0.19%,2.75,0.35,1.29,3.14,615000000.0,,34.74,13984000000.0
2023-08-07,圣泉集团,22.93,-1.16%,1.56%,0.660022,1.55,-0.889978,-0.63%,2.21,0.0,0.97,2.46,615000000.0,,35.05,14107000000.0
2023-08-04,圣泉集团,23.19,-0.09%,1.45%,0.941117,1.1,-0.158883,-0.11%,2.08,-0.13,0.91,2.58,615000000.0,,35.46,14272999999.999996
2023-08-03,圣泉集团,23.24,-0.34%,0.74%,0.319252,0.724162,-0.40491,-0.28%,1.06,-0.09,0.35,1.54,615000000.0,,35.48,14279000000.0
2023-08-02,圣泉集团,23.32,0.21%,1.18%,0.748925,0.943842,-0.194917,-0.14%,1.69,-0.13,0.52,1.63,615000000.0,,35.65,14347000000.0
2023-08-01,圣泉集团,23.27,0.61%,2.65%,1.95,1.85,0.1,0.07%,3.8,-0.13,1.22,3.42,615000000.0,,35.57,14316000000.0
2023-07-31,圣泉集团,23.13,-0.73%,1.91%,1.37,1.33,0.04,0.03%,2.7,-0.09,0.77,2.1,615000000.0,,35.36,14230000000.000004
2023-07-28,圣泉集团,23.3,-1.10%,1.93%,1.19,1.58,-0.39,-0.27%,2.77,0.04,0.71,2.72,615000000.0,,35.62,14334000000.0
2023-07-27,圣泉集团,23.56,-3.13%,3.37%,2.0,2.91,-0.91,-0.63%,4.91,-0.09,1.28,4.73,615000000.0,,36.01,14494000000.0
2023-07-26,圣泉集团,24.32,-1.58%,1.57%,1.04,1.33,-0.29,-0.19%,2.37,0.12,0.52,3.0,615000000.0,,37.17,14962000000.0
2023-07-24,圣泉集团,24.85,-1.00%,3.47%,2.72,2.63,0.09,0.06%,5.36,0.0,0.89,5.06,615000000.0,,37.98,15288000000.0
2023-07-21,圣泉集团,25.1,-1.80%,3.13%,2.44,2.39,0.05,0.03%,4.83,0.0,0.61,3.13,615000000.0,,38.37,15441999999.999996
2023-07-20,圣泉集团,25.54,-2.56%,2.42%,1.66,2.08,-0.42,-0.27%,3.89,0.0,0.54,4.16,615000000.0,,39.07,15725000000.0
2023-07-19,圣泉集团,26.06,-1.44%,3.19%,2.54,2.61,-0.07,-0.04%,5.22,0.04,0.62,4.54,615000000.0,,40.06,16125000000.0
2023-07-17,圣泉集团,27.45,1.44%,6.08%,5.66,4.6,1.06,0.63%,10.26,-0.11,1.15,5.03,615000000.0,,41.96,16888000000.0
2023-07-14,圣泉集团,27.06,8.02%,9.15%,9.72,5.28,4.44,2.67%,15.0,0.15,2.19,10.38,615000000.0,,41.36,16647999999.999996
2023-07-13,圣泉集团,25.05,3.94%,4.54%,4.41,2.54,1.87,1.21%,6.95,-0.04,1.03,4.77,615000000.0,,38.29,15411000000.000004
2023-07-12,圣泉集团,24.1,-2.63%,4.41%,3.61,3.1,0.51,0.34%,6.71,0.33,1.08,5.62,615000000.0,,36.84,14827000000.000004
2023-07-11,圣泉集团,24.75,2.10%,3.35%,3.09,1.96,1.13,0.74%,5.04,-0.04,0.9,4.91,615000000.0,,37.83,15226000000.0
2023-07-10,圣泉集团,24.24,2.45%,4.90%,3.56,3.84,-0.28,-0.19%,7.4,0.12,1.55,4.99,615000000.0,,37.05,14913000000.0
2023-07-07,圣泉集团,23.66,-1.38%,3.63%,3.25,2.08,1.17,0.80%,5.33,0.0,1.27,5.59,615000000.0,,36.17,14556000000.0
2023-07-06,圣泉集团,23.99,5.96%,5.71%,5.54,2.81,2.73,1.85%,8.35,-0.04,2.87,7.2,615000000.0,147.59,36.67,
2023-07-05,圣泉集团,22.64,2.63%,2.89%,2.63,1.37,1.26,0.90%,4.0,0.09,1.69,3.94,615000000.0,139.28,34.61,
2023-07-04,圣泉集团,22.06,0.00%,1.59%,1.3,0.862374,0.437626,0.32%,2.16,-0.09,0.94,2.18,615000000.0,135.72,33.72,
2023-07-03,圣泉集团,22.06,1.47%,2.02%,1.63,1.1,0.53,0.39%,2.73,0.0,1.12,2.81,615000000.0,135.72,33.72,
2023-06-30,圣泉集团,21.74,3.47%,2.06%,1.57,1.16,0.41,0.31%,2.73,-0.05,0.99,3.67,615000000.0,133.75,33.23,
2023-06-29,圣泉集团,21.01,0.82%,1.39%,0.930584,0.873876,0.056708,0.04%,1.8,0.14,0.52,2.78,615000000.0,129.26,32.12,
2023-06-28,圣泉集团,20.84,-1.33%,1.46%,0.864072,0.995557,-0.131485,-0.10%,1.86,0.0,0.47,3.6,615000000.0,128.21,31.86,
2023-06-27,圣泉集团,21.12,0.91%,1.52%,0.992439,0.9760559999999999,0.016383,0.01%,1.97,-0.14,0.38,3.44,615000000.0,129.93,32.28,
2023-06-26,圣泉集团,20.93,-4.03%,2.62%,1.7,1.72,-0.02,-0.02%,3.41,0.14,0.52,6.46,615000000.0,128.76,31.99,
