日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,东利机械,15.6,0.26%,0.92%,0.066335,0.074163,-0.007828,-0.05%,0.140498,0.0,0.64,1.35,98263600.0,,60.35,1533000000.0
2023-08-09,东利机械,15.56,-0.95%,0.94%,0.074711,0.068497,0.006214,0.04%,0.143208,-0.13,0.61,1.78,98263600.0,,60.2,1529000000.0
2023-08-08,东利机械,15.71,-1.19%,1.70%,0.126307,0.136602,-0.010295,-0.07%,0.262909,-0.13,1.09,3.33,98263600.0,,60.77,1544000000.0
2023-08-07,东利机械,15.89,-1.24%,1.30%,0.08520900000000001,0.11471700000000001,-0.029508,-0.19%,0.203753,0.13,0.81,1.68,98263600.0,,61.51,1562000000.0
2023-08-04,东利机械,16.09,0.06%,1.58%,0.114246,0.135649,-0.021403,-0.14%,0.249895,-0.06,0.68,2.8,98263600.0,,62.24,1581000000.0
2023-08-03,东利机械,16.08,-1.95%,1.55%,0.067512,0.17244500000000001,-0.104933,-0.66%,0.24598699999999998,0.0,0.56,2.07,98263600.0,,62.21,1580000000.0
2023-08-02,东利机械,16.4,0.80%,1.46%,0.123917,0.109618,0.014299,0.09%,0.233535,-0.06,0.52,2.09,98263600.0,,63.45,1612000000.0
2023-08-01,东利机械,16.27,-1.87%,1.78%,0.113659,0.172878,-0.059219000000000015,-0.37%,0.286537,0.0,0.62,3.02,98263600.0,,62.94,1599000000.0
2023-07-31,东利机械,16.58,0.24%,2.46%,0.185151,0.217695,-0.032544,-0.20%,0.402846,0.06,0.93,2.9,98263600.0,,64.14,1629000000.0
2023-07-28,东利机械,16.54,1.10%,4.45%,0.355417,0.360117,-0.0047,-0.03%,0.715533,0.06,1.91,5.99,98263600.0,,63.99,1625000000.0
2023-07-27,东利机械,16.36,1.93%,3.55%,0.304322,0.267865,0.036457,0.23%,0.572203,0.12,1.66,2.74,98263600.0,,63.29,1607999999.9999998
2023-07-26,东利机械,16.05,-1.71%,1.71%,0.096098,0.17506300000000002,-0.078965,-0.50%,0.271162,0.06,0.74,2.14,98263600.0,,62.09,1577000000.0
2023-07-24,东利机械,15.99,0.44%,1.23%,0.090875,0.10261400000000002,-0.01173900000000002,-0.07%,0.193489,0.38,0.45,1.95,98263600.0,,61.86,1571000000.0
2023-07-21,东利机械,15.92,-3.57%,2.80%,0.198425,0.244993,-0.046568,-0.30%,0.44354499999999997,0.06,0.92,3.57,98263600.0,,61.59,1564000000.0
