日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,宁波东力,5.73,0.88%,1.65%,0.229179,0.223547,0.005632,0.02%,0.45273100000000005,0.0,1.3,4.05,481000000.0,,85.23,2756000000.0
2023-08-11,宁波东力,5.68,-1.05%,0.95%,0.10351199999999998,0.15396700000000002,-0.05045500000000002,-0.18%,0.260807,-0.53,0.68,1.39,481000000.0,,84.49,2732000000.0
2023-08-10,宁波东力,5.74,1.06%,0.74%,0.124106,0.07993,0.044176,0.16%,0.204036,0.0,0.5,1.23,481000000.0,,85.38,2760000000.0
2023-08-09,宁波东力,5.68,-2.57%,1.71%,0.150345,0.320103,-0.16975800000000005,-0.62%,0.470551,-0.35,1.23,3.43,481000000.0,,84.49,2732000000.0
2023-08-08,宁波东力,5.83,-0.34%,1.54%,0.167632,0.261228,-0.09359600000000004,-0.33%,0.42886,0.17,1.16,1.88,481000000.0,,86.72,2804000000.0
2023-08-07,宁波东力,5.8,-0.85%,1.12%,0.09977000000000001,0.21320999999999998,-0.11344000000000001,-0.40%,0.31349,-0.17,1.1,2.05,481000000.0,,87.02,2813000000.0
2023-08-04,宁波东力,5.84,0.34%,1.55%,0.236279,0.201088,0.035191,0.13%,0.438728,0.0,1.44,1.89,481000000.0,,87.02,2813000000.0
2023-08-03,宁波东力,5.83,-0.85%,1.11%,0.10931099999999998,0.200461,-0.09115000000000002,-0.33%,0.30977800000000005,-0.17,0.91,1.53,481000000.0,,86.57,2799000000.0
2023-08-03,宁波东力,5.82,-1.02%,1.13%,0.112104,0.203211,-0.09110700000000001,-0.33%,0.315316,-0.17,0.91,1.53,481000000.0,,86.57,2799000000.0
2023-08-02,宁波东力,5.88,0.34%,1.22%,0.202015,0.141485,0.060529999999999994,0.21%,0.3435,0.17,0.91,1.71,481000000.0,,87.47,2828000000.0
2023-08-01,宁波东力,5.86,-0.85%,1.26%,0.119381,0.233997,-0.114616,-0.41%,0.353378,-0.17,0.87,2.03,481000000.0,,87.17,2818000000.0
2023-07-31,宁波东力,5.91,0.68%,1.04%,0.13346,0.162744,-0.029283999999999998,-0.10%,0.296211,0.0,0.67,1.19,481000000.0,,87.91,2842000000.0
2023-07-28,宁波东力,5.87,0.00%,1.16%,0.16618699999999995,0.16096,0.005226999999999982,0.02%,0.327147,0.0,0.65,1.87,481000000.0,,87.32,2823000000.0
2023-07-27,宁波东力,5.87,-1.34%,1.49%,0.16011199999999998,0.265399,-0.10528700000000002,-0.37%,0.425511,-0.17,0.74,2.69,481000000.0,,87.32,2823000000.0
2023-07-26,宁波东力,5.95,-1.82%,1.71%,0.17252,0.318181,-0.14566099999999998,-0.51%,0.4907020000000001,0.0,0.83,2.15,481000000.0,,88.51,2861000000.0
2023-07-24,宁波东力,5.95,-0.67%,1.56%,0.153792,0.290017,-0.136225,-0.48%,0.448266,-0.17,0.7,2.0,481000000.0,,88.51,2861000000.0
