日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,世华科技,20.25,0.95%,1.68%,0.122583,0.08726,0.035323,0.28%,0.209842,0.25,1.02,3.04,62459000.0,,33.55,1265000000.0
2023-09-04,世华科技,19.96,0.55%,1.67%,0.123363,0.08397400000000001,0.03938900000000002,0.32%,0.207337,0.35,0.97,1.76,62459000.0,,33.07,1247000000.0
2023-08-31,世华科技,19.85,0.20%,0.98%,0.057958,0.06400700000000001,-0.006049000000000009,-0.05%,0.12196400000000004,0.05,0.55,1.67,62459000.0,,32.89,1240000000.0
2023-08-29,世华科技,19.35,5.11%,2.60%,0.21940900000000002,0.091861,0.127548,1.05%,0.31127,0.16,1.95,5.65,62459000.0,,32.06,1209000000.0
2023-08-28,世华科技,18.41,-0.27%,1.44%,0.06768099999999999,0.100989,-0.03330800000000001,-0.29%,0.16867,0.16,1.04,7.91,62459000.0,,40.23,1150000000.0
2023-08-25,世华科技,18.46,-1.18%,1.04%,0.051855,0.068315,-0.01646,-0.14%,0.12017,0.0,0.65,2.68,62459000.0,,40.34,1153000000.0
2023-08-24,世华科技,18.68,-1.27%,1.07%,0.05109,0.072801,-0.021711,-0.19%,0.124369,-0.21,0.53,2.8,62459000.0,,40.82,1167000000.0
2023-08-23,世华科技,18.92,1.72%,1.48%,0.07807599999999999,0.095435,-0.017359,-0.15%,0.173511,0.27,0.79,4.46,62459000.0,,41.34,1182000000.0
2023-08-21,世华科技,18.75,-2.95%,1.71%,0.066216,0.135257,-0.06904099999999999,-0.59%,0.201472,-0.37,1.09,4.71,62459000.0,,40.97,1171000000.0
2023-08-18,世华科技,19.32,-0.46%,2.15%,0.13489400000000001,0.12598199999999998,0.008912,0.07%,0.26087600000000005,-0.05,1.66,2.83,62459000.0,,42.21,1207000000.0
2023-08-16,世华科技,18.19,0.61%,0.79%,0.040864,0.049325,-0.008461,-0.07%,0.090189,-0.06,0.99,2.71,62459000.0,,39.74,1136000000.0
2023-08-15,世华科技,18.08,-1.26%,0.88%,0.057454,0.040786,0.016668000000000002,0.15%,0.09994,0.0,1.14,2.29,62459000.0,,39.51,1129000000.0
2023-08-14,世华科技,18.31,-0.54%,0.95%,0.063845,0.04508,0.018765,0.16%,0.108924,0.06,1.05,3.53,62459000.0,,40.01,1144000000.0
2023-08-11,世华科技,18.41,-1.60%,0.80%,0.053821,0.03835,0.015471,0.13%,0.092171,0.0,0.8,2.08,62459000.0,,40.23,1150000000.0
2023-08-10,世华科技,18.71,1.41%,0.57%,0.036821,0.029223,0.0075980000000000015,0.06%,0.066045,0.21,0.46,2.22,62459000.0,,40.88,1169000000.0
2023-08-09,世华科技,18.45,-1.18%,0.75%,0.043245,0.043293,-4.8e-05,-0.00%,0.086539,0.27,0.52,1.66,62459000.0,,40.31,1152000000.0
2023-08-08,世华科技,18.67,-0.11%,1.03%,0.05947,0.060015,-0.000545,-0.00%,0.119485,0.27,0.73,3.05,62459000.0,,40.79,1166000000.0
2023-08-07,世华科技,18.69,-1.79%,1.39%,0.062496,0.100457,-0.037961,-0.33%,0.162953,-0.05,0.97,2.15,62459000.0,,40.84,1167000000.0
2023-08-04,世华科技,19.05,0.11%,1.16%,0.078816,0.059419000000000013,0.01939699999999999,0.16%,0.138654,-0.05,0.89,2.37,62459000.0,,41.58,1189000000.0
2023-08-03,世华科技,19.03,-4.28%,1.77%,0.066475,0.146865,-0.08039,-0.68%,0.21334,0.05,1.43,4.93,62459000.0,,41.58,1189000000.0
2023-08-02,世华科技,19.91,1.95%,1.78%,0.143045,0.076205,0.06684,0.54%,0.219994,-0.15,1.68,2.41,62459000.0,,43.44,1242000000.0
2023-08-01,世华科技,19.53,-1.01%,0.85%,0.051466,0.05306900000000001,-0.0016030000000000096,-0.01%,0.10453399999999999,0.26,0.78,2.38,62459000.0,,42.67,1220000000.0
2023-07-31,世华科技,19.73,2.07%,1.52%,0.104721,0.081701,0.02302,0.19%,0.186422,0.0,1.58,3.67,62459000.0,,43.11,1232000000.0
2023-07-28,世华科技,19.33,0.16%,0.94%,0.051312,0.062043,-0.01073099999999999,-0.09%,0.113355,0.1,0.94,2.23,62459000.0,,42.24,1207000000.0
2023-07-27,世华科技,19.3,-2.08%,1.09%,0.069668,0.063497,0.006170999999999991,0.05%,0.133165,0.1,1.07,3.04,62459000.0,,42.17,1205000000.0
2023-07-26,世华科技,19.71,-1.35%,0.90%,0.046519,0.06488300000000001,-0.018364,-0.15%,0.111402,-0.2,0.81,2.55,62459000.0,,43.07,1231000000.0
2023-07-24,世华科技,19.84,0.76%,0.85%,0.05243300000000002,0.052374,5.9e-05,0.00%,0.104807,0.0,0.7,1.52,62459000.0,,43.35,1239000000.0
2023-07-21,世华科技,19.69,-1.65%,1.14%,0.06802000000000001,0.073728,-0.0057079999999999995,-0.05%,0.141748,0.0,0.89,3.4,62459000.0,,43.02,1230000000.0
2023-07-20,世华科技,20.02,-1.72%,1.18%,0.052503,0.096554,-0.044051,-0.35%,0.149058,0.05,0.9,3.63,62459000.0,,43.74,1250000000.0
2023-07-19,世华科技,20.4,0.15%,1.19%,0.07836599999999999,0.070862,0.007504,0.06%,0.152043,-0.05,0.97,3.09,62459000.0,,44.51,1272000000.0
2023-07-17,世华科技,20.34,0.10%,0.98%,0.057422,0.066565,-0.009143,-0.07%,0.12398599999999999,0.2,0.77,1.23,62459000.0,,40.79,1270000000.0
2023-07-14,世华科技,20.32,1.30%,1.44%,0.101074,0.08123999999999999,0.019834,0.16%,0.182314,0.0,1.12,2.24,62459000.0,,44.4,1269000000.0
2023-07-13,世华科技,20.06,0.25%,1.36%,0.094771,0.07589,0.018881,0.15%,0.17066099999999998,-0.15,1.09,1.5,62459000.0,,43.83,1253000000.0
2023-07-12,世华科技,20.01,-1.82%,1.65%,0.108878,0.099094,0.009784000000000001,0.08%,0.208012,0.2,1.37,3.04,62459000.0,,43.72,1250000000.0
2023-07-11,世华科技,20.38,1.49%,0.86%,0.061738,0.047715,0.014022999999999999,0.11%,0.109454,0.2,0.61,1.99,62459000.0,,44.53,1273000000.0
2023-07-10,世华科技,20.08,0.05%,1.02%,0.06521900000000001,0.062436,0.002783000000000009,0.02%,0.127655,0.25,0.53,2.19,62459000.0,,43.88,1254000000.0
2023-07-07,世华科技,20.07,-1.38%,1.54%,0.101155,0.092561,0.008594,0.07%,0.193715,0.0,0.73,2.51,62459000.0,,43.85,1254000000.0
2023-07-06,世华科技,20.35,0.35%,1.16%,0.083853,0.064137,0.019716,0.16%,0.14799,-0.25,0.52,2.71,62459000.0,12.71,44.46,
2023-07-05,世华科技,20.28,-1.74%,1.41%,0.100824,0.079325,0.021499,0.17%,0.180149,0.15,0.62,2.47,62459000.0,12.67,44.31,
2023-07-04,世华科技,20.64,1.03%,1.96%,0.15438800000000005,0.098128,0.05626000000000002,0.44%,0.252516,0.15,0.94,2.1,62459000.0,12.89,45.1,
2023-07-03,世华科技,20.43,1.84%,3.55%,0.214644,0.241227,-0.026583,-0.21%,0.45587,0.0,2.11,5.78,62459000.0,12.76,44.64,
2023-06-30,世华科技,20.06,2.92%,2.50%,0.170208,0.14026300000000005,0.029944999999999982,0.24%,0.310471,-0.35,1.7,4.21,62459000.0,12.53,43.83,
2023-06-29,世华科技,19.49,2.36%,1.74%,0.139342,0.071512,0.06783,0.56%,0.21085399999999999,0.1,1.14,3.31,62459000.0,12.17,42.59,
2023-06-28,世华科技,19.04,0.47%,1.53%,0.09356,0.085792,0.0077680000000000015,0.07%,0.179352,-0.05,0.92,3.8,62459000.0,11.89,41.6,
2023-06-27,世华科技,18.95,1.72%,1.10%,0.0692,0.060886,0.008314,0.07%,0.13008599999999998,0.0,0.64,2.79,62459000.0,11.84,41.41,
2023-06-26,世华科技,18.63,-2.41%,1.51%,0.06899400000000001,0.108845,-0.03985099999999999,-0.34%,0.17783800000000002,0.11,0.86,3.72,62459000.0,11.64,40.71,
