日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,*ST中捷,2.14,0.94%,1.88%,0.151055,0.12448,0.026575,0.18%,0.275535,0.0,1.21,3.3,688000000.0,,408.83,1472000000.0
2023-08-09,*ST中捷,2.12,2.42%,1.99%,0.174463,0.11134300000000001,0.06312000000000001,0.43%,0.285806,0.0,1.32,3.87,688000000.0,,405.01,1458000000.0
2023-08-08,*ST中捷,2.07,1.47%,1.78%,0.150659,0.101414,0.049245,0.35%,0.252073,0.0,1.08,3.43,688000000.0,,395.46,1424000000.0
2023-08-07,*ST中捷,2.03,-1.93%,1.42%,0.049468,0.14856300000000006,-0.09909500000000004,-0.71%,0.198458,0.0,0.97,2.42,688000000.0,,389.73,1403000000.0
2023-08-04,*ST中捷,2.07,-1.90%,1.39%,0.043101,0.153449,-0.110348,-0.77%,0.197538,0.0,0.77,2.84,688000000.0,,395.46,1424000000.0
2023-08-03,*ST中捷,2.1,0.00%,0.98%,0.06793300000000001,0.073678,-0.005745,-0.04%,0.14218499999999998,0.48,0.53,2.38,688000000.0,,403.1,1451000000.0
2023-08-02,*ST中捷,2.1,-1.87%,1.74%,0.08960800000000001,0.161603,-0.071995,-0.50%,0.251211,0.48,0.97,2.8,688000000.0,,401.19,1444000000.0
2023-08-01,*ST中捷,2.14,4.39%,2.50%,0.23824,0.125703,0.11253699999999996,0.76%,0.363944,0.0,1.51,5.37,688000000.0,,408.83,1472000000.0
2023-07-31,*ST中捷,2.05,-0.49%,1.44%,0.079403,0.122232,-0.042829,-0.30%,0.201636,0.49,0.88,2.91,688000000.0,,391.64,1410000000.0
2023-07-28,*ST中捷,2.06,-0.96%,2.56%,0.155631,0.20090999999999998,-0.045279,-0.32%,0.356541,0.0,1.57,4.33,688000000.0,,393.55,1417000000.0
2023-07-27,*ST中捷,2.08,0.00%,1.19%,0.067768,0.102615,-0.03484700000000001,-0.24%,0.17038299999999998,0.0,0.68,2.4,688000000.0,,397.37,1431000000.0
2023-07-26,*ST中捷,2.08,0.48%,1.27%,0.075685,0.105348,-0.029663,-0.21%,0.181033,0.48,0.72,1.93,688000000.0,,397.37,1431000000.0
2023-07-24,*ST中捷,2.08,-1.89%,1.34%,0.06797,0.11986400000000001,-0.051894000000000017,-0.36%,0.193473,-0.48,0.64,2.36,688000000.0,,397.37,1431000000.0
2023-07-21,*ST中捷,2.12,-2.75%,2.54%,0.152505,0.216748,-0.064243,-0.44%,0.369253,0.0,1.16,4.59,688000000.0,,405.01,1458000000.0
2023-07-20,*ST中捷,2.17,-0.46%,1.66%,0.098827,0.15119200000000002,-0.052365,-0.35%,0.25013,0.46,0.7,3.21,688000000.0,,416.48,1499000000.0
2023-07-19,*ST中捷,2.18,-1.36%,1.32%,0.066367,0.132174,-0.065807,-0.44%,0.198794,0.0,0.56,2.71,688000000.0,,416.48,1499000000.0
2023-07-17,*ST中捷,2.23,3.72%,2.66%,0.233683,0.16676,0.066923,0.44%,0.400521,0.0,0.94,4.65,688000000.0,,426.03,1534000000.0
2023-07-14,*ST中捷,2.15,4.88%,3.09%,0.22565500000000002,0.226843,-0.001188,-0.01%,0.45251099999999994,0.0,0.92,4.39,688000000.0,,410.75,1479000000.0
2023-07-13,*ST中捷,2.05,-4.65%,3.47%,0.175607,0.31953000000000004,-0.143923,-1.02%,0.495137,0.49,1.14,4.65,688000000.0,,391.64,1410000000.0
2023-07-12,*ST中捷,2.15,0.47%,1.55%,0.10456800000000001,0.12516,-0.020592,-0.14%,0.22972800000000004,0.94,0.48,1.87,688000000.0,,410.75,1479000000.0
2023-07-11,*ST中捷,2.13,-4.05%,3.13%,0.151806,0.310553,-0.15874700000000005,-1.08%,0.464085,0.0,1.06,4.5,688000000.0,,408.83,1472000000.0
2023-07-10,*ST中捷,2.22,2.30%,3.66%,0.264732,0.29743200000000003,-0.0327,-0.21%,0.562164,0.45,1.23,4.61,688000000.0,,424.12,1527000000.0
2023-07-07,*ST中捷,2.17,-4.82%,4.90%,0.372935,0.39153,-0.018595,-0.12%,0.764465,0.0,1.99,9.21,688000000.0,,414.57,1493000000.0
2023-07-06,*ST中捷,2.28,0.44%,1.75%,0.11634,0.151908,-0.035568,-0.23%,0.272807,0.44,0.64,3.08,688000000.0,15.68,435.58,
2023-07-05,*ST中捷,2.27,-0.87%,2.63%,0.186699,0.22618200000000002,-0.039483,-0.25%,0.41288,0.0,0.9,4.37,688000000.0,15.61,433.67,
2023-07-04,*ST中捷,2.29,3.62%,2.74%,0.219182,0.208545,0.010637,0.07%,0.4277270000000001,0.44,0.91,4.53,688000000.0,15.75,437.49,
2023-07-03,*ST中捷,2.21,4.25%,2.86%,0.258332,0.172308,0.086024,0.57%,0.43063999999999997,0.0,0.88,5.66,688000000.0,15.2,422.21,
2023-06-30,*ST中捷,2.12,2.91%,2.31%,0.205716,0.127102,0.078614,0.54%,0.33281900000000003,0.0,0.7,4.37,688000000.0,14.58,405.01,
2023-06-29,*ST中捷,2.06,0.49%,3.10%,0.205481,0.23345,-0.027969,-0.20%,0.4389310000000001,0.49,1.06,4.39,688000000.0,14.17,393.55,
2023-06-28,*ST中捷,2.05,-5.09%,3.53%,0.187961,0.316743,-0.12878199999999998,-0.91%,0.5067050000000001,0.0,1.39,7.41,688000000.0,14.1,391.64,
2023-06-27,*ST中捷,2.16,4.85%,3.23%,0.275073,0.19759000000000002,0.07748300000000001,0.52%,0.472663,0.0,1.4,5.34,688000000.0,14.86,412.66,
2023-06-26,*ST中捷,2.1,0.00%,3.71%,0.263656,0.283749,-0.020093,-0.14%,0.54786,-0.96,2.14,7.62,688000000.0,14.17,393.55,
