日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-07-28,富春染织,16.56,1.78%,2.00%,0.092365,0.072445,0.01992,0.24%,0.164809,0.06,1.53,3.13,49923000.0,,27.32,827000000.0
2023-07-27,富春染织,16.27,-1.39%,1.46%,0.053823,0.065057,-0.01123400000000001,-0.14%,0.11888,0.06,1.13,1.94,49923000.0,,26.84,811999999.9999999
2023-07-26,富春染织,16.5,0.55%,1.34%,0.063764,0.045892,0.017872,0.22%,0.109655,0.0,1.06,1.77,49923000.0,,27.22,824000000.0
2023-07-24,富春染织,16.18,-0.19%,1.38%,0.048049,0.06312000000000001,-0.015071000000000001,-0.19%,0.111169,0.12,0.94,1.54,49923000.0,,26.69,808000000.0
2023-07-21,富春染织,16.21,-0.06%,1.13%,0.046577,0.044463,0.002114,0.03%,0.09104,0.19,0.81,1.85,49923000.0,,26.74,809000000.0
2023-07-20,富春染织,16.23,-0.86%,1.01%,0.030827999999999994,0.049708999999999996,-0.018881000000000002,-0.23%,0.084018,-0.98,0.9,2.2,49923000.0,,26.76,810000000.0
2023-07-19,富春染织,16.34,1.30%,1.00%,0.048927,0.03027,0.018657,0.23%,0.08119,0.31,0.63,2.23,49923000.0,,27.01,817000000.0
2023-07-17,富春染织,16.1,-0.37%,2.50%,0.102843,0.09587899999999999,0.006964,0.09%,0.198723,-0.12,1.6,4.39,49922400.0,,26.56,803999999.9999999
2023-07-14,富春染织,16.16,-0.31%,0.78%,0.028876,0.034117,-0.005241,-0.06%,0.063122,0.0,0.48,1.36,49923000.0,,26.66,807000000.0
2023-07-13,富春染织,16.21,-0.12%,2.05%,0.083745,0.082878,0.000867,0.01%,0.166623,0.12,1.41,2.1,49923000.0,,26.74,809000000.0
2023-07-12,富春染织,16.23,-2.58%,2.93%,0.130549,0.105222,0.025327,0.31%,0.239231,-0.12,2.64,2.28,49923000.0,,26.78,810000000.0
2023-07-11,富春染织,16.66,0.79%,1.12%,0.050516000000000005,0.042694,0.007821999999999999,0.09%,0.09321,0.0,0.96,1.75,49923000.0,,27.49,832000000.0
2023-07-10,富春染织,16.53,-0.42%,0.92%,0.036137999999999997,0.039517000000000004,-0.003379,-0.04%,0.075655,0.0,0.66,1.39,49923000.0,,27.27,825000000.0
2023-07-07,富春染织,16.6,0.24%,1.07%,0.055099,0.033908999999999995,0.021190000000000004,0.26%,0.089007,0.18,0.59,1.45,49923000.0,,27.39,828999999.9999999
2023-07-06,富春染织,16.56,-0.12%,1.24%,0.059649,0.042664999999999995,0.016984,0.21%,0.102313,-0.18,0.64,1.51,49923000.0,8.27,27.32,
2023-07-05,富春染织,16.58,0.06%,1.20%,0.059815,0.039311,0.020504,0.25%,0.099126,-0.18,0.58,1.69,49923000.0,8.28,27.35,
2023-07-04,富春染织,16.57,0.12%,1.38%,0.06592100000000001,0.048402,0.017519,0.21%,0.114324,-0.24,0.64,1.39,49923000.0,8.27,27.34,
2023-07-03,富春染织,16.55,0.85%,2.01%,0.096684,0.068895,0.027789,0.34%,0.165579,0.06,0.97,1.58,49922400.0,8.26,27.3,
2023-06-30,富春染织,16.41,2.76%,3.34%,0.164124,0.10835299999999999,0.055771,0.68%,0.272477,0.06,2.04,4.26,49922400.0,8.19,27.07,
2023-06-29,富春染织,15.97,1.72%,1.76%,0.086673,0.05328099999999999,0.03339200000000001,0.42%,0.139954,0.19,1.06,2.42,49922400.0,7.97,26.35,
2023-06-28,富春染织,15.7,0.32%,1.86%,0.084968,0.059753,0.025215,0.32%,0.14472100000000002,0.0,1.12,2.36,49922400.0,7.84,25.9,
2023-06-27,富春染织,15.65,2.35%,1.85%,0.080848,0.063264,0.017584,0.23%,0.144112,-0.13,1.05,3.01,49922400.0,7.81,25.82,
2023-06-26,富春染织,15.29,-1.10%,1.49%,0.042164,0.071483,-0.029319,-0.38%,0.113646,-0.07,0.84,1.36,49922400.0,7.63,25.23,
