日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,广东明珠,4.51,-0.44%,0.60%,0.087938,0.123832,-0.035894,-0.10%,0.21177,-0.22,0.71,2.21,789000000.0,,12.66,3558000000.0
2023-09-04,广东明珠,4.62,3.36%,0.98%,0.238673,0.112293,0.12638,0.35%,0.356051,0.22,0.9,4.7,789000000.0,,12.97,3645000000.000001
2023-08-31,广东明珠,4.46,-1.33%,0.78%,0.136209,0.140105,-0.003896,-0.01%,0.27631500000000003,0.0,0.73,2.43,789000000.0,,12.52,3519000000.0
2023-08-29,广东明珠,4.63,1.54%,1.10%,0.232947,0.168408,0.064539,0.18%,0.401354,0.0,1.07,4.17,789000000.0,,13.0,3653000000.0
2023-08-28,广东明珠,4.56,-3.18%,2.01%,0.28381100000000004,0.45959799999999995,-0.17578699999999992,-0.49%,0.743409,-0.22,2.79,6.16,789000000.0,,12.8,3597999999.999999
2023-08-25,广东明珠,4.71,0.64%,0.70%,0.14446199999999998,0.11898199999999999,0.025479999999999985,0.07%,0.263444,0.0,1.02,2.56,789000000.0,,11.98,3716000000.0
2023-08-24,广东明珠,4.68,-1.89%,0.63%,0.08628200000000001,0.14639000000000002,-0.060108,-0.16%,0.232672,0.0,0.92,2.1,789000000.0,,11.9,3692000000.0
2023-08-23,广东明珠,4.77,-0.63%,0.80%,0.139467,0.163548,-0.024081,-0.06%,0.303014,0.21,1.26,1.67,789000000.0,,12.13,3763000000.000001
2023-08-21,广东明珠,4.73,0.21%,0.45%,0.077075,0.092845,-0.01577,-0.04%,0.16992000000000002,0.0,0.83,1.48,789000000.0,,12.03,3732000000.0
2023-08-18,广东明珠,4.74,-0.42%,0.56%,0.089062,0.120719,-0.031657,-0.09%,0.212483,-0.21,1.05,1.89,789000000.0,,12.01,3724000000.0
2023-08-16,广东明珠,4.7,-0.63%,0.58%,0.092063,0.124605,-0.032542,-0.09%,0.216669,-0.21,1.13,1.48,789000000.0,,11.96,3708000000.0
2023-08-15,广东明珠,4.73,-0.84%,0.44%,0.080451,0.084172,-0.003721,-0.01%,0.165568,-0.21,0.83,1.68,789000000.0,,12.03,3732000000.0
2023-08-14,广东明珠,4.77,0.21%,0.56%,0.115121,0.095663,0.019458,0.05%,0.21078400000000005,-0.21,0.95,1.68,789000000.0,,12.13,3763000000.000001
2023-08-11,广东明珠,4.76,-1.24%,0.60%,0.100814,0.12712,-0.026306,-0.07%,0.22793400000000005,-0.21,0.94,2.49,789000000.0,,12.11,3755000000.0
2023-08-10,广东明珠,4.82,-0.62%,0.43%,0.063587,0.101928,-0.038341,-0.10%,0.165515,-0.21,0.56,1.24,789000000.0,,12.26,3803000000.0
2023-08-09,广东明珠,4.85,-0.21%,0.53%,0.071859,0.13072899999999998,-0.05887000000000001,-0.15%,0.20258800000000002,0.21,0.57,1.24,789000000.0,,12.34,3826000000.0
2023-08-08,广东明珠,4.86,0.00%,0.55%,0.077666,0.132198,-0.054532,-0.14%,0.209864,0.0,0.47,1.24,789000000.0,,12.36,3834000000.000001
2023-08-07,广东明珠,4.85,-1.42%,0.82%,0.109099,0.19500699999999999,-0.085908,-0.22%,0.3177530000000001,0.0,0.64,2.24,789000000.0,,12.36,3834000000.000001
2023-08-04,广东明珠,4.92,-0.61%,0.82%,0.10743599999999998,0.213296,-0.10586000000000002,-0.27%,0.320732,-0.2,0.55,2.22,789000000.0,,12.52,3882000000.0
2023-08-03,广东明珠,4.95,-0.40%,1.11%,0.183862,0.248106,-0.06424400000000001,-0.16%,0.431968,0.0,0.6,1.41,789000000.0,,12.59,3905000000.0
2023-08-02,广东明珠,4.97,-0.80%,1.27%,0.211172,0.288091,-0.076919,-0.20%,0.499263,0.2,0.73,1.8,789000000.0,,12.64,3921000000.0
2023-08-01,广东明珠,5.0,1.21%,1.75%,0.374283,0.311684,0.062599,0.16%,0.686046,0.2,1.16,2.23,789000000.0,,12.74,3953000000.0
2023-07-31,广东明珠,4.94,1.44%,1.66%,0.355267,0.29020300000000004,0.06506399999999997,0.17%,0.64547,0.0,1.32,3.08,789000000.0,,12.57,3897000000.0
2023-07-28,广东明珠,4.87,0.00%,1.69%,0.284979,0.361255,-0.076276,-0.20%,0.646235,0.0,1.69,2.46,789000000.0,,12.39,3842000000.0
2023-07-27,广东明珠,4.87,3.84%,2.87%,0.617483,0.486495,0.13098800000000002,0.34%,1.1,-0.21,5.25,6.82,789000000.0,,12.39,3842000000.0
2023-07-26,广东明珠,4.69,0.64%,0.70%,0.139479,0.11934700000000001,0.020132,0.05%,0.2588260000000001,0.0,1.38,1.07,789000000.0,,11.93,3700000000.0
2023-07-24,广东明珠,4.6,0.00%,0.31%,0.044938,0.06580599999999999,-0.02086799999999999,-0.06%,0.110744,0.0,0.53,0.87,789000000.0,,11.7,3629000000.0
2023-07-21,广东明珠,4.6,0.00%,0.42%,0.064269,0.089389,-0.02511999999999999,-0.07%,0.153658,-0.22,0.58,0.87,789000000.0,,11.7,3629000000.0
2023-07-20,广东明珠,4.59,-0.86%,0.52%,0.038025,0.14336,-0.10533499999999996,-0.29%,0.193343,0.22,0.69,1.51,789000000.0,,11.7,3629000000.0
2023-07-19,广东明珠,4.64,0.00%,0.49%,0.055998,0.120526,-0.064528,-0.18%,0.181275,-0.22,0.55,0.86,789000000.0,,11.78,3653000000.0
2023-07-17,广东明珠,4.65,0.87%,0.85%,0.17063,0.14061600000000002,0.030014,0.08%,0.311246,0.0,0.96,1.74,789000000.0,,11.83,3669000000.0
2023-07-14,广东明珠,4.62,0.43%,1.14%,0.190547,0.218212,-0.027665,-0.08%,0.4171220000000001,-0.22,1.4,2.83,789000000.0,,11.73,3637000000.0
2023-07-13,广东明珠,4.9,0.41%,1.18%,0.246294,0.208236,0.038058,0.10%,0.4545300000000001,0.0,1.42,2.05,789000000.0,,12.46,3866000000.0
2023-07-11,广东明珠,4.87,0.00%,0.53%,0.098511,0.10589,-0.007379000000000002,-0.02%,0.2044,0.0,0.57,0.62,789000000.0,,12.39,3842000000.0
2023-07-10,广东明珠,4.87,-1.02%,0.69%,0.082725,0.182835,-0.10011,-0.26%,0.265559,0.0,0.7,2.03,789000000.0,,12.39,3842000000.0
2023-07-07,广东明珠,4.92,0.20%,0.97%,0.179029,0.200222,-0.021193,-0.05%,0.379251,0.0,1.03,1.43,789000000.0,,12.52,3882000000.0
2023-07-06,广东明珠,4.91,0.20%,1.11%,0.20293699999999998,0.22753400000000001,-0.024597,-0.06%,0.43046999999999996,0.0,1.34,2.65,789000000.0,38.74,12.49,
