日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-04,华联股份,2.05,-3.30%,6.00%,1.32,2.05,-0.73,-1.31%,3.38,-0.49,0.59,4.25,2737000000.0,,164.66,5557000000.0
2023-08-03,华联股份,2.13,-0.47%,11.07%,2.76,3.49,-0.73,-1.26%,6.25,-0.47,1.22,7.48,2737000000.0,,171.96,5803000000.0
2023-08-02,华联股份,2.14,3.88%,15.03%,3.36,5.66,-2.3,-3.93%,9.02,0.0,2.14,12.14,2737000000.0,,173.58,5858000000.0
2023-08-01,华联股份,2.06,-4.19%,12.81%,3.59,3.83,-0.24,-0.43%,7.42,-0.48,2.52,8.37,2737000000.0,,167.09,5639000000.0
2023-07-31,华联股份,2.15,10.26%,8.99%,2.35,2.72,-0.37,-0.63%,5.08,0.0,2.39,12.31,2737000000.0,,174.39,5885000000.0
2023-07-28,华联股份,1.95,3.72%,5.98%,1.74,1.46,0.28,0.52%,3.21,-0.51,1.86,9.04,2737000000.0,,158.17,5338000000.0
2023-07-27,华联股份,1.88,-1.57%,3.03%,0.763269,0.797559,-0.03429,-0.07%,1.56,-0.53,0.96,4.19,2737000000.0,,152.49,5146000000.0
2023-07-26,华联股份,1.91,2.14%,4.49%,1.44,0.897869,0.542131,1.04%,2.33,-0.52,1.82,6.42,2737000000.0,,154.93,5228000000.0
2023-07-24,华联股份,1.81,-1.09%,2.39%,0.541359,0.621822,-0.08046299999999999,-0.16%,1.17,0.56,1.4,3.28,2737000000.0,,146.81,4955000000.0
2023-07-21,华联股份,1.83,3.39%,3.19%,0.934358,0.632935,0.301423,0.60%,1.57,0.0,2.77,3.96,2737000000.0,,148.44,5009000000.0
2023-07-20,华联股份,1.77,2.31%,2.49%,0.786995,0.419814,0.367181,0.76%,1.21,0.0,4.31,4.62,2737000000.0,,143.57,4845000000.0
2023-07-19,华联股份,1.73,1.17%,1.01%,0.272845,0.206249,0.066596,0.14%,0.4791510000000001,0.58,2.06,2.34,2737000000.0,,140.32,4736000000.0
2023-07-17,华联股份,1.68,0.60%,0.43%,0.115946,0.080828,0.035118,0.08%,0.19728,0.0,1.65,1.8,2737000000.0,,137.89,4653000000.0
2023-07-14,华联股份,1.67,0.00%,0.37%,0.11086900000000001,0.059217,0.051651999999999997,0.11%,0.17072,0.0,1.12,1.2,2737000000.0,,135.46,4571000000.0
2023-07-13,华联股份,1.67,0.60%,0.24%,0.06600700000000001,0.044508,0.021499000000000008,0.05%,0.11051400000000004,0.6,0.6,1.81,2737000000.0,,135.46,4571000000.0
2023-07-11,华联股份,1.68,0.60%,0.28%,0.074154,0.049948,0.024206,0.05%,0.126005,0.0,0.87,1.2,2737000000.0,,135.46,4571000000.0
2023-07-10,华联股份,1.67,0.60%,0.43%,0.12429100000000001,0.073387,0.050904000000000005,0.11%,0.197678,0.6,1.15,1.21,2737000000.0,,135.46,4571000000.0
2023-07-07,华联股份,1.66,0.00%,0.41%,0.100102,0.08584299999999999,0.014259,0.03%,0.185945,-0.6,1.03,1.21,2737000000.0,,134.65,4544000000.0
2023-07-06,华联股份,1.66,0.61%,0.37%,0.07366,0.090705,-0.017044999999999998,-0.04%,0.168027,0.61,0.89,1.21,2737000000.0,45.44,134.65,
2023-07-05,华联股份,1.65,-0.60%,0.27%,0.059804,0.06282,-0.003016,-0.01%,0.122624,-0.6,0.6,1.21,2737000000.0,45.17,133.84,
2023-07-04,华联股份,1.66,0.00%,0.36%,0.08580399999999999,0.078891,0.006913,0.02%,0.164697,0.0,0.77,1.21,2737000000.0,45.44,134.65,
2023-07-03,华联股份,1.66,1.22%,0.47%,0.141213,0.07194500000000001,0.06926800000000002,0.15%,0.213159,0.61,0.92,1.83,2737000000.0,45.44,134.65,
2023-06-30,华联股份,1.64,0.61%,0.51%,0.130416,0.098099,0.032317,0.07%,0.228516,-0.61,0.97,1.84,2737000000.0,44.89,133.03,
2023-06-29,华联股份,1.63,0.00%,0.47%,0.108046,0.101379,0.006667,0.01%,0.20942600000000008,0.62,0.77,1.23,2737000000.0,44.62,132.21,
2023-06-28,华联股份,1.63,-0.61%,0.43%,0.059253,0.12666400000000005,-0.06741100000000001,-0.15%,0.190971,0.62,0.69,1.83,2737000000.0,44.62,132.21,
2023-06-27,华联股份,1.64,1.86%,0.49%,0.13106800000000002,0.088149,0.042919,0.10%,0.219224,0.0,0.82,2.48,2737000000.0,44.89,133.03,
2023-06-26,华联股份,1.62,-1.22%,0.56%,0.114314,0.134127,-0.01981299999999998,-0.04%,0.2489760000000001,0.0,1.14,1.83,2737000000.0,44.07,130.59,
