日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,福石控股,4.08,1.24%,1.97%,0.376629,0.347347,0.029282,0.08%,0.723976,-0.24,0.86,3.97,915000000.0,,亏损,3731000000.0
2023-08-11,福石控股,4.03,-2.66%,2.42%,0.348829,0.555664,-0.206835,-0.56%,0.904493,-0.49,1.14,3.62,915000000.0,,亏损,3685000000.0
2023-08-10,福石控股,4.14,4.02%,3.83%,0.8631780000000001,0.598986,0.264192,0.70%,1.46,0.0,2.19,10.3,915000000.0,,亏损,3786000000.0
2023-08-09,福石控股,3.98,-2.69%,1.79%,0.193984,0.4644979999999999,-0.2705139999999999,-0.74%,0.6584810000000001,0.0,1.13,3.67,915000000.0,,亏损,3640000000.0
2023-08-08,福石控股,4.09,1.49%,2.33%,0.5440560000000001,0.327905,0.21615100000000007,0.58%,0.8719610000000001,-0.24,1.71,2.48,915000000.0,,亏损,3740000000.0
2023-08-07,福石控股,4.03,0.25%,0.98%,0.175472,0.18775999999999998,-0.012288,-0.03%,0.363724,0.0,0.76,1.74,915000000.0,,亏损,3685000000.0
2023-08-04,福石控股,4.02,0.00%,1.56%,0.229857,0.330518,-0.100661,-0.27%,0.575852,0.0,1.2,2.74,915000000.0,,亏损,3676000000.0
2023-08-03,福石控股,4.02,1.26%,1.92%,0.333493,0.375783,-0.042289999999999994,-0.12%,0.7138680000000001,0.0,1.6,4.79,915000000.0,,亏损,3676000000.0
2023-08-02,福石控股,3.97,-0.75%,0.98%,0.123699,0.23172800000000005,-0.10802900000000004,-0.30%,0.355427,0.0,0.74,1.75,915000000.0,,亏损,3631000000.0
2023-08-01,福石控股,4.0,-1.48%,1.25%,0.161967,0.2941,-0.132133,-0.36%,0.456067,0.0,0.89,1.97,915000000.0,,亏损,3658000000.0
2023-07-31,福石控股,4.06,2.01%,1.53%,0.353348,0.209922,0.143426,0.39%,0.5632699999999999,0.25,1.1,2.76,915000000.0,,亏损,3713000000.000001
2023-07-28,福石控股,3.98,0.51%,0.94%,0.16683,0.173765,-0.006934999999999999,-0.02%,0.340594,0.25,0.53,2.02,915000000.0,,亏损,3640000000.0
2023-07-27,福石控股,3.96,-1.25%,1.29%,0.136527,0.332676,-0.19614900000000005,-0.54%,0.469203,0.0,0.68,2.24,915000000.0,,亏损,3621000000.0
2023-07-26,福石控股,4.01,-2.20%,1.65%,0.18367999999999998,0.421574,-0.237894,-0.65%,0.605254,0.25,0.88,1.95,915000000.0,,亏损,3667000000.0
2023-07-24,福石控股,4.05,-0.74%,1.54%,0.228222,0.344729,-0.116507,-0.31%,0.57295,0.25,0.71,2.45,915000000.0,,亏损,3704000000.0
2023-07-21,福石控股,4.08,3.29%,2.79%,0.601742,0.4360189999999999,0.16572300000000004,0.44%,1.04,0.0,1.1,5.82,915000000.0,,亏损,3731000000.0
2023-07-20,福石控股,3.98,-1.73%,1.58%,0.188861,0.391737,-0.202876,-0.56%,0.581537,-0.25,0.52,2.96,915000000.0,,亏损,3612000000.0
2023-07-17,福石控股,4.1,-3.07%,2.70%,0.352162,0.66064,-0.30847800000000003,-0.82%,1.02,-0.24,0.73,3.31,915000000.0,,亏损,3740000000.0
2023-07-14,福石控股,4.23,-2.08%,4.63%,0.702245,1.09,-0.387755,-1.00%,1.79,0.0,1.34,4.4,915000000.0,,亏损,3868000000.0
2023-07-13,福石控股,4.32,8.82%,7.90%,1.87,1.26,0.61,1.54%,3.13,0.0,3.72,14.86,915000000.0,,亏损,3951000000.0
2023-07-12,福石控股,3.97,-1.24%,2.83%,0.382812,0.63539,-0.252578,-0.70%,1.02,0.25,1.53,3.98,915000000.0,,亏损,3631000000.0
2023-07-11,福石控股,4.02,4.15%,3.39%,0.7299,0.509283,0.220617,0.60%,1.25,0.0,2.33,5.7,915000000.0,,亏损,3676000000.0
2023-07-10,福石控股,3.86,0.00%,1.11%,0.151887,0.240002,-0.08811500000000001,-0.25%,0.391889,-0.26,0.7,1.55,915000000.0,,亏损,3529999999.999999
2023-07-07,福石控股,3.86,0.00%,1.99%,0.32193,0.372471,-0.050541,-0.14%,0.694401,0.26,1.33,4.4,915000000.0,,亏损,3529999999.999999
2023-07-06,福石控股,3.86,0.26%,1.27%,0.22551100000000002,0.22235700000000005,0.003154,0.01%,0.4478689999999999,0.0,0.77,1.82,915000000.0,35.29999999999999,亏损,
2023-07-05,福石控股,3.85,-0.52%,1.45%,0.204624,0.307832,-0.103208,-0.29%,0.512456,0.26,0.78,2.07,915000000.0,35.21,亏损,
2023-07-04,福石控股,3.87,-0.77%,1.54%,0.22660300000000005,0.3167260000000001,-0.09012300000000001,-0.25%,0.543329,0.0,0.83,1.28,915000000.0,35.39,亏损,
2023-07-03,福石控股,3.9,-0.76%,1.72%,0.228495,0.38382,-0.155325,-0.44%,0.612316,0.0,0.77,2.54,915000000.0,35.67,亏损,
2023-06-30,福石控股,3.93,1.29%,1.52%,0.28599600000000003,0.25839,0.027606,0.08%,0.5443859999999999,0.26,0.58,2.58,915000000.0,35.94,亏损,
2023-06-29,福石控股,3.88,-1.27%,1.97%,0.293695,0.4108,-0.117105,-0.33%,0.704496,0.26,0.75,2.54,915000000.0,35.47999999999999,亏损,
2023-06-28,福石控股,3.93,-2.72%,2.55%,0.343142,0.56483,-0.22168800000000002,-0.62%,0.9079719999999999,0.0,0.98,6.19,915000000.0,35.94,亏损,
2023-06-27,福石控股,4.04,1.25%,1.54%,0.293134,0.2745,0.018634,0.05%,0.567639,0.0,0.54,3.01,915000000.0,36.95000000000001,亏损,
2023-06-26,福石控股,3.96,-4.58%,3.39%,0.478298,0.76847,-0.2901720000000001,-0.80%,1.28,0.0,1.23,9.4,915000000.0,36.49,亏损,
