日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-07-28,深水海纳,11.42,-0.70%,2.24%,0.135372,0.180176,-0.044804,-0.32%,0.315548,0.0,0.72,1.91,123000000.0,,亏损,1404000000.0
2023-07-27,深水海纳,11.5,-0.43%,4.44%,0.34993,0.281785,0.06814500000000001,0.48%,0.631714,0.17,1.7,2.25,123000000.0,,亏损,1414000000.0
2023-07-26,深水海纳,11.55,2.39%,5.30%,0.428511,0.322768,0.105743,0.74%,0.7512800000000001,0.0,2.47,3.63,123000000.0,,亏损,1420000000.0
2023-07-24,深水海纳,11.1,0.82%,1.74%,0.116183,0.11951199999999998,-0.003328999999999981,-0.02%,0.235695,0.09,0.7,2.91,123000000.0,,亏损,1365000000.0
2023-07-21,深水海纳,11.01,-0.18%,1.82%,0.114315,0.132471,-0.018156,-0.13%,0.247113,0.0,0.61,2.99,123000000.0,,亏损,1354000000.0
2023-07-20,深水海纳,11.0,-2.05%,1.59%,0.095674,0.120904,-0.025230000000000002,-0.19%,0.219427,0.0,0.64,2.31,123000000.0,,亏损,1356000000.0
2023-07-19,深水海纳,11.23,1.91%,2.81%,0.218325,0.16408299999999998,0.054242,0.39%,0.386393,0.09,1.12,2.81,123000000.0,,亏损,1381000000.0
2023-07-17,深水海纳,11.15,0.81%,3.74%,0.264905,0.242143,0.022762,0.17%,0.5070479999999999,-0.09,1.87,3.98,123000000.0,,亏损,1371000000.0
2023-07-14,深水海纳,11.08,0.45%,3.96%,0.247002,0.292652,-0.04565,-0.34%,0.543376,-0.18,3.12,3.44,123000000.0,,亏损,1360000000.0
2023-07-13,深水海纳,11.03,2.51%,1.98%,0.171808,0.095401,0.076407,0.56%,0.26720900000000003,0.27,1.73,2.79,123000000.0,,亏损,1356000000.0
2023-07-12,深水海纳,10.76,-1.56%,1.23%,0.063166,0.100083,-0.036917,-0.28%,0.1634,0.0,1.08,2.2,123000000.0,,亏损,1323000000.0
2023-07-11,深水海纳,10.93,0.00%,0.92%,0.062229,0.060866,0.001363,0.01%,0.123095,0.09,0.79,1.28,123000000.0,,亏损,1344000000.0
2023-07-10,深水海纳,10.93,1.20%,1.63%,0.110204,0.10781300000000002,0.002390999999999981,0.02%,0.21801700000000002,0.09,1.56,1.85,123000000.0,,亏损,1344000000.0
2023-07-07,深水海纳,10.8,0.47%,1.03%,0.06823,0.067901,0.00032900000000000003,0.00%,0.136132,0.28,0.93,1.77,123000000.0,,亏损,1328000000.0
2023-07-06,深水海纳,10.75,-0.28%,0.92%,0.059096,0.063138,-0.0040420000000000005,-0.03%,0.122234,0.09,0.73,1.58,123000000.0,13.22,亏损,
2023-07-05,深水海纳,10.78,-0.83%,1.15%,0.066571,0.087139,-0.020568,-0.16%,0.15370899999999998,-0.09,0.86,1.93,123000000.0,13.26,亏损,
2023-07-04,深水海纳,10.87,0.83%,1.06%,0.077804,0.06338300000000001,0.014421000000000003,0.11%,0.14118599999999998,-0.09,0.76,1.3,123000000.0,13.37,亏损,
2023-07-03,深水海纳,10.78,0.09%,1.07%,0.070207,0.071272,-0.0010649999999999909,-0.01%,0.141478,0.09,0.62,1.3,123000000.0,13.26,亏损,
2023-06-30,深水海纳,10.77,1.80%,1.33%,0.102113,0.073232,0.028880999999999987,0.22%,0.175344,0.09,0.76,2.36,123000000.0,13.24,亏损,
2023-06-29,深水海纳,10.58,1.15%,1.68%,0.122797,0.08970299999999999,0.033094,0.25%,0.218521,-0.09,0.9,2.68,123000000.0,13.01,亏损,
2023-06-28,深水海纳,10.46,-0.38%,1.54%,0.07963300000000001,0.116551,-0.036918,-0.29%,0.196184,-0.1,0.77,3.33,123000000.0,12.86,亏损,
2023-06-27,深水海纳,10.5,2.24%,1.39%,0.106523,0.07183200000000001,0.03469099999999998,0.27%,0.178355,0.0,0.66,2.53,123000000.0,12.91,亏损,
2023-06-26,深水海纳,10.24,-3.67%,2.59%,0.117151,0.2099280000000001,-0.09277700000000004,-0.73%,0.3298260000000001,0.1,1.2,4.33,123000000.0,12.63,亏损,
