日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,江航装备,12.5,1.63%,0.52%,0.307054,0.200625,0.106429,0.11%,0.507679,0.16,0.9,2.76,791000000.0,,36.95,9892000000.0
2023-09-04,江航装备,12.3,0.33%,0.62%,0.260728,0.342564,-0.08183599999999996,-0.08%,0.603291,0.0,0.9,2.2,791000000.0,,36.35,9733000000.0
2023-08-31,江航装备,12.38,0.41%,0.49%,0.27093,0.210673,0.06025700000000001,0.06%,0.481603,-0.24,0.6,1.86,791000000.0,,36.59,9797000000.0
2023-08-29,江航装备,11.94,5.29%,0.92%,0.5495979999999999,0.308585,0.2410129999999999,0.26%,0.8581840000000001,-0.08,1.22,6.61,791000000.0,,35.29,9449000000.0
2023-08-28,江航装备,11.34,-0.18%,0.75%,0.308003,0.386054,-0.07805099999999998,-0.09%,0.6940569999999999,-0.18,1.05,6.69,791000000.0,,37.26,8974000000.0
2023-08-25,江航装备,11.36,-3.15%,0.67%,0.283213,0.327369,-0.044156,-0.05%,0.610582,0.0,0.9,4.6,791000000.0,,37.33,8990000000.0
2023-08-24,江航装备,11.73,0.09%,0.83%,0.368564,0.398639,-0.030075,-0.03%,0.772211,-0.26,1.09,4.95,791000000.0,,38.54,9282000000.0
2023-08-23,江航装备,11.72,-5.86%,0.93%,0.28813,0.597225,-0.309095,-0.33%,0.8853549999999999,0.09,1.46,5.7,791000000.0,,38.51,9274000000.0
2023-08-21,江航装备,12.24,-3.16%,0.57%,0.196377,0.362799,-0.166422,-0.17%,0.559175,-0.08,1.02,4.51,791000000.0,,40.22,9686000000.0
2023-08-18,江航装备,12.64,-0.55%,0.84%,0.48571099999999995,0.358591,0.12712,0.13%,0.844302,-0.16,1.79,2.2,791000000.0,,41.53,10003000000.0
2023-08-16,江航装备,12.08,-1.39%,0.29%,0.11381400000000001,0.16361199999999998,-0.04979799999999996,-0.05%,0.277425,0.08,0.82,2.29,791000000.0,,39.69,9559000000.0
2023-08-15,江航装备,12.21,-2.24%,0.31%,0.107473,0.190636,-0.083163,-0.09%,0.30078699999999997,-0.08,0.92,2.48,791000000.0,,40.25,9694000000.0
2023-08-14,江航装备,12.49,0.16%,0.39%,0.17743,0.204648,-0.027218,-0.03%,0.382078,-0.08,1.13,2.41,791000000.0,,41.04,9884000000.0
2023-08-11,江航装备,12.47,-1.58%,0.39%,0.137667,0.252311,-0.11464400000000001,-0.12%,0.3899780000000001,-0.24,1.05,2.45,791000000.0,,40.98,9868000000.0
2023-08-10,江航装备,12.67,1.20%,0.37%,0.194118,0.178337,0.015781,0.02%,0.372455,0.0,0.95,2.08,791000000.0,,41.63,10026000000.0
2023-08-09,江航装备,12.52,-0.63%,0.27%,0.120092,0.14749400000000001,-0.027402,-0.03%,0.267586,0.08,0.61,1.19,791000000.0,,41.14,9908000000.0
2023-08-08,江航装备,12.6,-0.47%,0.36%,0.13349,0.224811,-0.091321,-0.09%,0.35830100000000004,-0.08,0.75,1.58,791000000.0,,41.4,9971000000.0
2023-08-07,江航装备,12.66,-0.39%,0.34%,0.165026,0.177438,-0.012412000000000001,-0.01%,0.342464,0.08,0.6,1.42,791000000.0,,41.6,10018000000.0
2023-08-04,江航装备,12.7,1.11%,0.50%,0.268393,0.229685,0.038708,0.04%,0.503757,0.0,0.93,2.23,791000000.0,,41.76,10058000000.0
2023-08-03,江航装备,12.56,-0.79%,0.46%,0.193578,0.26574000000000003,-0.072162,-0.07%,0.45931700000000003,0.0,0.78,1.9,791000000.0,,41.27,9939000000.0
2023-08-02,江航装备,12.66,0.40%,0.53%,0.239039,0.288256,-0.049217,-0.05%,0.5272939999999999,-0.08,0.91,1.43,791000000.0,,41.6,10018000000.0
2023-08-01,江航装备,12.61,0.00%,0.54%,0.24468,0.291137,-0.046457,-0.05%,0.535818,-0.08,0.9,1.43,791000000.0,,41.44,9979000000.0
2023-07-31,江航装备,12.61,1.37%,0.77%,0.382707,0.385159,-0.002452,-0.00%,0.767864,0.08,1.23,2.81,791000000.0,,41.44,9979000000.0
2023-07-28,江航装备,12.44,0.73%,1.17%,0.271449,0.240912,0.030537,0.07%,0.512361,0.0,0.88,2.27,355000000.0,,40.88,4412000000.0
2023-07-27,江航装备,12.35,0.16%,1.38%,0.253809,0.353184,-0.099375,-0.23%,0.6069939999999999,-0.08,1.08,2.43,355000000.0,,40.58,4380000000.0
2023-07-26,江航装备,12.33,-1.91%,0.99%,0.17107999999999998,0.262398,-0.091318,-0.21%,0.433478,-0.16,0.77,2.47,355000000.0,,40.52,4373000000.0
2023-07-24,江航装备,12.4,-1.35%,2.02%,0.344411,0.541129,-0.196718,-0.45%,0.885541,0.0,2.05,3.98,355000000.0,,40.75,4397000000.0
2023-07-21,江航装备,12.57,-0.55%,0.86%,0.19196400000000002,0.19356600000000002,-0.001602,-0.00%,0.38553000000000004,0.0,0.8,1.42,355000000.0,,41.3,4458000000.0
2023-07-20,江航装备,12.69,-1.25%,0.92%,0.195881,0.217636,-0.021755,-0.05%,0.4149229999999999,0.0,1.07,2.33,355000000.0,,41.53,4483000000.0
2023-07-19,江航装备,12.87,-1.76%,0.95%,0.155685,0.273742,-0.118057,-0.26%,0.43509,0.0,0.96,2.44,355000000.0,,42.22,4557000000.0
2023-07-17,江航装备,13.06,-1.43%,1.02%,0.189123,0.28331,-0.094187,-0.20%,0.472432,0.0,0.8,2.11,355000000.0,,42.91,4632000000.0
2023-07-13,江航装备,13.2,0.53%,0.98%,0.259391,0.20069,0.058700999999999996,0.13%,0.4600810000000001,0.0,0.75,1.45,355000000.0,,43.37,4681000000.0
2023-07-12,江航装备,13.13,-2.38%,1.19%,0.225755,0.334644,-0.108889,-0.23%,0.560663,0.0,0.9,2.97,355000000.0,,43.14,4656000000.0
2023-07-11,江航装备,13.45,0.45%,1.28%,0.2865010000000001,0.321884,-0.03538299999999996,-0.07%,0.608386,0.0,0.93,2.39,355000000.0,,44.2,4770000000.0
2023-07-10,江航装备,13.39,0.15%,1.62%,0.384885,0.37804499999999996,0.006840000000000001,0.01%,0.76293,-0.15,0.98,2.92,355000000.0,,44.0,4749000000.0
2023-07-07,江航装备,13.37,-1.18%,1.09%,0.210736,0.30394499999999997,-0.093209,-0.20%,0.514681,0.3,0.59,2.29,355000000.0,,43.93,4741000000.0
2023-07-06,江航装备,13.53,-0.73%,1.36%,0.30272800000000005,0.350071,-0.04734299999999996,-0.10%,0.652799,0.0,0.68,2.64,355000000.0,47.98,44.46,
2023-07-05,江航装备,13.63,-1.80%,1.32%,0.275581,0.365631,-0.09005,-0.19%,0.641213,-0.15,0.62,2.81,355000000.0,48.34,44.79,
2023-07-04,江航装备,13.88,-0.29%,1.52%,0.35688000000000003,0.38956799999999997,-0.032688,-0.07%,0.746447,-0.14,0.71,2.15,355000000.0,49.22,45.61,
2023-07-03,江航装备,13.92,0.07%,2.93%,0.7783479999999999,0.679986,0.098362,0.20%,1.46,0.07,1.42,3.74,355000000.0,49.37,45.74,
2023-06-30,江航装备,13.91,0.00%,2.04%,0.515425,0.4951640000000001,0.020261,0.04%,1.01,0.07,0.83,2.3,355000000.0,49.33,45.71,
2023-06-29,江航装备,13.91,-0.78%,2.19%,0.557651,0.533031,0.024619999999999927,0.05%,1.09,0.14,0.7,2.78,355000000.0,49.33,45.71,
2023-06-28,江航装备,14.02,0.50%,1.89%,0.461479,0.47156000000000003,-0.010081,-0.02%,0.9330379999999999,-0.07,0.45,4.16,355000000.0,49.72,46.07,
2023-06-27,江航装备,13.95,1.23%,1.67%,0.460349,0.368886,0.091463,0.18%,0.8292360000000001,-0.14,0.41,3.34,355000000.0,49.47,45.84,
2023-06-26,江航装备,13.78,-3.50%,2.50%,0.5680350000000001,0.670523,-0.10248799999999993,-0.21%,1.24,0.0,0.67,6.23,355000000.0,48.87,45.28,
