日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,博迈科,13.29,2.47%,1.50%,0.253241,0.304438,-0.051197,-0.14%,0.557679,0.0,1.17,2.93,282000000.0,,亏损,3744000000.0
2023-09-04,博迈科,13.27,5.07%,2.26%,0.437072,0.395173,0.041899,0.11%,0.8322450000000001,0.23,1.99,4.59,282000000.0,,亏损,3738000000.000001
2023-08-31,博迈科,12.37,-2.21%,1.00%,0.148162,0.201945,-0.05378300000000002,-0.15%,0.350107,-0.16,0.99,2.77,282000000.0,,亏损,3485000000.0
2023-08-29,博迈科,12.74,2.66%,1.07%,0.217772,0.163971,0.053801,0.15%,0.381743,-0.08,1.04,3.46,282000000.0,,亏损,3589000000.0
2023-08-28,博迈科,12.41,-0.08%,1.32%,0.230617,0.239144,-0.008527,-0.02%,0.469761,-0.24,1.33,4.83,282000000.0,,亏损,3496000000.0
2023-08-25,博迈科,12.42,-1.51%,0.84%,0.13811500000000002,0.15903,-0.020915,-0.06%,0.297146,-0.16,0.83,3.81,282000000.0,,亏损,3499000000.0
2023-08-24,博迈科,12.62,-0.47%,0.80%,0.116966,0.16785799999999998,-0.050892,-0.14%,0.284862,-0.08,0.7,2.92,282000000.0,,亏损,3552000000.000001
2023-08-23,博迈科,12.68,-0.39%,1.29%,0.22482600000000005,0.242227,-0.017400999999999958,-0.05%,0.4670520000000001,0.08,1.15,2.98,282000000.0,,亏损,3572000000.0
2023-08-21,博迈科,12.7,-0.08%,1.09%,0.206986,0.18417,0.022816,0.06%,0.391157,0.0,0.95,2.83,282000000.0,,亏损,3578000000.0
2023-08-18,博迈科,12.71,-0.94%,0.94%,0.17507799999999998,0.163588,0.01148999999999998,0.03%,0.33866599999999997,-0.08,0.73,2.42,282000000.0,,亏损,3581000000.0
2023-08-16,博迈科,12.72,-1.93%,1.19%,0.14919200000000002,0.280275,-0.131083,-0.37%,0.429467,0.24,0.78,3.16,282000000.0,,亏损,3583000000.0
2023-08-15,博迈科,12.89,-0.62%,0.89%,0.14802200000000001,0.172146,-0.024124,-0.07%,0.32247600000000004,0.31,0.58,2.0,282000000.0,,亏损,3654000000.0
2023-08-14,博迈科,12.97,-0.08%,1.12%,0.205423,0.200433,0.00499,0.01%,0.405855,0.0,0.61,2.54,282000000.0,,亏损,3654000000.0
2023-08-11,博迈科,12.98,-3.71%,1.62%,0.287091,0.31183,-0.024738999999999997,-0.07%,0.59892,0.23,0.85,3.71,282000000.0,,亏损,3657000000.0
2023-08-10,博迈科,13.48,1.97%,2.10%,0.43341,0.35893800000000003,0.074472,0.20%,0.79235,0.07,1.01,3.03,282000000.0,,亏损,3798000000.0
2023-08-09,博迈科,13.22,0.00%,1.78%,0.322579,0.342884,-0.020305,-0.05%,0.665464,-0.08,0.82,1.89,282000000.0,,亏损,3724000000.0
2023-08-08,博迈科,13.22,-1.56%,1.61%,0.266514,0.33565100000000003,-0.069137,-0.19%,0.602165,0.0,0.72,2.75,282000000.0,,亏损,3724000000.0
2023-08-07,博迈科,13.43,0.90%,2.11%,0.427041,0.37283,0.054211,0.14%,0.800408,0.0,0.82,3.91,282000000.0,,亏损,3783000000.0
