日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-04,中国银河,13.58,-0.22%,3.97%,17.86,18.76,-0.9,-0.10%,36.62,0.0,1.34,7.2,6697000000.0,,15.68,90950000000.0
2023-08-03,中国银河,13.58,2.41%,2.16%,9.99,9.23,0.76,0.08%,19.4,0.15,0.77,5.13,6656000000.0,,15.65,90590000000.0
2023-08-02,中国银河,13.26,-1.12%,1.80%,7.44,8.57,-1.13,-0.13%,16.01,0.0,0.58,3.06,6656000000.0,,15.25,88260000000.0
2023-08-01,中国银河,13.41,-1.32%,2.76%,11.87,12.88,-1.01,-0.11%,24.75,0.45,0.86,4.49,6656000000.0,,15.42,89259000000.0
2023-07-31,中国银河,13.59,-4.09%,4.01%,16.6,20.69,-4.089999999999997,-0.45%,37.3,-0.07,1.62,6.14,6656000000.0,,15.63,90457000000.0
2023-07-28,中国银河,14.17,10.02%,4.08%,19.94,17.35,2.5899999999999976,0.27%,37.29,0.0,2.31,10.33,6656000000.0,,16.3,94317000000.0
2023-07-27,中国银河,12.88,-2.42%,1.72%,6.72,8.15,-1.43,-0.17%,14.87,0.23,1.08,3.86,6656000000.0,,14.81,85731000000.0
2023-07-26,中国银河,13.2,2.88%,2.98%,13.72,12.24,1.48,0.17%,25.95,0.08,2.6,5.85,6656000000.0,,15.18,87861000000.0
2023-07-24,中国银河,11.66,-0.17%,0.40%,1.58,1.53,0.05,0.01%,3.11,0.09,0.59,2.23,6656000000.0,,13.41,77611000000.0
2023-07-21,中国银河,11.68,-0.09%,0.47%,1.66,2.03,-0.37,-0.05%,3.68,0.0,0.63,1.54,6656000000.0,,13.43,77744000000.0
2023-07-20,中国银河,11.69,-1.93%,0.81%,2.63,3.71,-1.08,-0.14%,6.33,0.0,0.87,2.85,6656000000.0,,13.45,77810000000.0
2023-07-19,中国银河,11.87,0.76%,0.68%,2.78,2.53,0.25,0.03%,5.33,0.0,0.83,2.12,6656000000.0,,13.71,79341000000.0
2023-07-17,中国银河,11.72,-0.85%,0.67%,2.29,2.88,-0.59,-0.08%,5.17,0.17,0.68,2.37,6656000000.0,,13.48,78010000000.0
2023-07-14,中国银河,12.05,-0.58%,0.86%,3.21,3.63,-0.42,-0.05%,6.95,0.0,0.92,1.73,6656000000.0,,13.86,80206000000.0
2023-07-13,中国银河,12.12,4.21%,1.70%,8.04,5.7,2.339999999999999,0.29%,13.74,-0.08,2.34,4.99,6656000000.0,,13.94,80672000000.0
2023-07-12,中国银河,11.63,-1.02%,1.11%,4.06,4.58,-0.52,-0.07%,8.75,0.0,1.78,4.51,6656000000.0,,13.38,77411000000.0
2023-07-11,中国银河,11.75,0.43%,0.53%,2.04,2.05,-0.01,-0.00%,4.09,0.09,0.77,1.03,6656000000.0,,13.51,78210000000.0
2023-07-10,中国银河,11.7,0.78%,0.68%,2.58,2.7,-0.12,-0.02%,5.28,-0.09,0.87,1.9,6656000000.0,,13.46,77877000000.0
2023-07-07,中国银河,11.61,0.96%,0.74%,3.03,2.7,0.33,0.04%,5.73,-0.09,0.78,2.96,6656000000.0,,13.35,77278000000.0
2023-07-06,中国银河,11.5,-0.86%,0.58%,1.87,2.59,-0.72,-0.09%,4.46,0.17,0.59,1.55,6656000000.0,765.46,13.23,
2023-07-05,中国银河,11.6,-1.44%,0.59%,1.91,2.66,-0.75,-0.10%,4.56,0.0,0.58,1.87,6656000000.0,772.11,13.34,
2023-07-04,中国银河,11.77,0.17%,0.83%,3.23,3.22,0.01,0.00%,6.46,0.09,0.78,2.13,6656000000.0,783.43,13.54,
2023-07-03,中国银河,11.75,1.21%,1.16%,4.69,4.28,0.4100000000000006,0.05%,8.970000000000002,0.0,1.01,2.93,6656000000.0,782.1,13.51,
2023-06-30,中国银河,11.61,4.88%,1.62%,7.46,4.95,2.51,0.32%,12.42,0.09,1.44,6.68,6656000000.0,772.78,13.35,
2023-06-29,中国银河,11.07,0.73%,0.76%,2.85,2.77,0.08,0.01%,5.61,-0.18,0.56,2.91,6656000000.0,736.83,12.73,
2023-06-28,中国银河,10.99,-0.90%,0.72%,2.49,2.79,-0.2999999999999997,-0.04%,5.28,0.0,0.48,1.62,6656000000.0,731.51,12.64,
2023-06-27,中国银河,11.09,1.74%,1.06%,4.01,3.7,0.31,0.04%,7.71,0.0,0.62,2.75,6656000000.0,738.16,12.76,
2023-06-26,中国银河,10.9,-6.68%,1.57%,4.72,6.92,-2.2,-0.30%,11.64,0.09,0.78,5.39,6656000000.0,725.52,12.54,
