日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-03,腾景科技,36.13,-0.63%,3.33%,0.429215,0.51867,-0.089455,-0.32%,0.947884,0.08,0.87,5.72,78465000.0,,178.62,2835000000.0
2023-08-02,腾景科技,36.4,1.25%,5.00%,0.679298,0.738416,-0.059118,-0.21%,1.44,-0.08,1.34,7.37,78465000.0,,179.76,2853000000.0
2023-08-01,腾景科技,35.95,0.95%,3.71%,0.472124,0.573299,-0.101175,-0.36%,1.05,-0.14,0.96,5.0,78465000.0,,177.73,2821000000.0
2023-07-31,腾景科技,35.61,-2.57%,3.50%,0.4412439999999999,0.548558,-0.10731400000000008,-0.38%,0.989801,0.23,0.91,3.83,78465000.0,,176.05,2794000000.0
2023-07-28,腾景科技,36.55,-1.98%,3.62%,0.508562,0.528699,-0.020137,-0.07%,1.04,0.61,0.88,4.85,78465000.0,,180.7,2868000000.0
2023-07-27,腾景科技,37.29,0.62%,3.29%,0.4513810000000001,0.518879,-0.06749799999999992,-0.23%,0.970259,0.11,0.72,3.7,78465000.0,,184.36,2926000000.0
2023-07-26,腾景科技,37.06,-3.94%,4.83%,0.658397,0.766404,-0.108007,-0.37%,1.42,0.0,1.06,5.24,78465000.0,,183.22,2908000000.0
2023-07-24,腾景科技,39.41,0.64%,3.48%,0.581191,0.501132,0.080059,0.26%,1.08,0.0,0.66,3.6,78465000.0,,194.84,3092000000.0
2023-07-21,腾景科技,39.16,-2.83%,4.85%,0.8352950000000001,0.66403,0.171265,0.56%,1.5,0.08,0.78,5.19,78465000.0,,193.6,3073000000.0
2023-07-20,腾景科技,40.3,-4.48%,5.74%,0.806284,1.04,-0.23371599999999998,-0.74%,1.84,0.32,0.84,5.9,78465000.0,,199.24,3162000000.0
2023-07-19,腾景科技,41.55,-3.03%,4.19%,0.77105,0.6051340000000001,0.165916,0.50%,1.38,-0.26,0.62,5.2,78465000.0,,208.58,3310000000.0
2023-07-17,腾景科技,43.34,-2.96%,6.45%,1.09,1.11,-0.02,-0.06%,2.2,0.02,0.7,4.95,78465000.0,,214.27,3401000000.0
2023-07-14,腾景科技,44.66,1.89%,9.47%,1.67,1.65,0.02,0.06%,3.32,0.14,1.02,6.71,78465000.0,,220.79,3504000000.0
2023-07-13,腾景科技,43.83,6.75%,8.93%,1.62,1.37,0.25,0.73%,2.99,-0.39,0.93,9.08,78465000.0,,216.69,3439000000.0
2023-07-12,腾景科技,41.06,-1.30%,8.36%,1.42,1.34,0.08,0.25%,2.76,-0.77,0.8,5.43,78465000.0,,203.0,3222000000.0
2023-07-11,腾景科技,41.6,-4.28%,11.41%,2.0,1.73,0.27,0.83%,3.72,0.29,1.11,5.36,78465000.0,,205.67,3264000000.0
2023-07-10,腾景科技,43.46,-5.32%,8.13%,1.31,1.47,-0.16,-0.47%,2.78,0.0,0.66,6.54,78465000.0,,214.86,3410000000.0
2023-07-07,腾景科技,45.9,0.61%,9.55%,1.64,1.73,-0.09,-0.25%,3.37,0.39,0.7,7.04,78465000.0,,226.93,3602000000.000001
2023-07-06,腾景科技,45.62,3.54%,10.40%,2.1,1.65,0.45,1.26%,3.75,-0.2,0.74,9.12,78465000.0,35.79999999999999,225.54,
2023-07-05,腾景科技,44.06,-6.06%,13.00%,2.17,2.43,-0.2600000000000003,-0.75%,4.6,0.34,0.92,6.99,78465000.0,34.57,217.83,
2023-07-04,腾景科技,46.9,-0.91%,10.34%,1.9,2.02,-0.12,-0.33%,3.92,0.17,0.7,8.22,78465000.0,36.8,231.87,
2023-07-03,腾景科技,47.33,-11.42%,17.93%,3.07,3.93,-0.86,-2.32%,7.0,-0.51,1.27,14.6,78465000.0,37.14,234.0,
2023-06-30,腾景科技,53.43,9.38%,16.91%,3.68,3.26,0.42,1.00%,6.94,0.0,1.24,19.55,78465000.0,41.92,264.15,
2023-06-29,腾景科技,48.85,-3.08%,12.00%,2.35,2.41,-0.06,-0.16%,4.76,-0.04,0.84,11.47,78465000.0,38.33,241.51,
2023-06-28,腾景科技,50.4,0.84%,13.57%,2.62,2.63,-0.01,-0.03%,5.25,-0.42,0.84,13.61,78465000.0,39.55,249.17,
2023-06-27,腾景科技,49.98,2.95%,12.93%,2.86,2.11,0.75,1.91%,4.97,-0.02,0.72,12.98,78465000.0,39.22,247.1,
2023-06-26,腾景科技,48.55,0.10%,15.22%,3.32,2.64,0.68,1.79%,5.96,-0.02,0.82,12.16,78465000.0,38.09000000000001,240.03,
