日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,信捷电气,39.99,-0.02%,1.18%,0.367021,0.296108,0.070913,0.13%,0.663128,0.0,0.55,2.2,141000000.0,,27.03,5621000000.0
2023-09-04,信捷电气,39.93,2.07%,2.78%,0.791665,0.7631140000000001,0.028551,0.05%,1.56,0.13,1.52,3.5,141000000.0,,26.99,5613000000.0
2023-08-31,信捷电气,38.6,-1.40%,1.28%,0.306033,0.395031,-0.08899800000000001,-0.16%,0.701063,-0.08,0.65,2.45,141000000.0,,26.09,5426000000.0
2023-08-29,信捷电气,38.4,10.00%,1.94%,0.568822,0.44614899999999996,0.122673,0.23%,1.01,0.0,0.99,10.31,141000000.0,,25.95,5398000000.0
2023-08-28,信捷电气,34.91,-0.68%,1.60%,0.332232,0.47423,-0.141998,-0.29%,0.806463,-0.49,0.83,8.93,141000000.0,,23.59,4907000000.0
2023-08-25,信捷电气,35.15,-4.69%,2.10%,0.4194,0.627653,-0.20825300000000002,-0.42%,1.05,-0.28,1.24,5.21,141000000.0,,23.76,4941000000.0
2023-08-24,信捷电气,36.88,0.00%,1.36%,0.337982,0.365645,-0.027663,-0.05%,0.7037,0.0,0.8,3.66,141000000.0,,24.93,5184000000.0
2023-08-23,信捷电气,36.88,4.18%,3.36%,0.920867,0.8237770000000001,0.09709,0.19%,1.74,0.0,2.75,6.84,141000000.0,,24.93,5184000000.0
2023-08-21,信捷电气,34.73,-5.03%,1.43%,0.264639,0.4522189999999999,-0.1875799999999999,-0.38%,0.716857,-0.03,1.25,5.77,141000000.0,,29.81,4882000000.0
2023-08-18,信捷电气,36.57,-1.32%,0.99%,0.227149,0.290133,-0.062984,-0.12%,0.5190819999999999,0.0,0.85,4.37,141000000.0,,31.39,5140000000.0
2023-08-16,信捷电气,35.85,-1.21%,0.79%,0.151508,0.247093,-0.095585,-0.19%,0.3986,0.0,0.72,2.04,141000000.0,,30.77,5039000000.0
2023-08-15,信捷电气,36.29,-3.12%,1.47%,0.35233600000000004,0.40329899999999996,-0.050963,-0.10%,0.755634,0.03,1.56,4.96,141000000.0,,31.14,5101000000.0
2023-08-14,信捷电气,37.46,0.16%,0.93%,0.237846,0.246747,-0.008901000000000001,-0.02%,0.4845930000000001,0.0,0.84,2.33,141000000.0,,32.15,5265000000.0
2023-08-11,信捷电气,37.4,-2.76%,1.10%,0.25614000000000003,0.330047,-0.073907,-0.14%,0.586187,-0.08,0.95,3.69,141000000.0,,32.1,5257000000.0
2023-08-10,信捷电气,38.46,0.55%,0.95%,0.25008600000000003,0.26510100000000003,-0.015015000000000037,-0.03%,0.515187,0.0,0.76,1.65,141000000.0,,33.01,5406000000.0
