日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,海优新材,96.24,1.12%,2.08%,0.584963,0.460617,0.124346,0.25%,1.05,0.05,0.78,3.68,52076400.0,,88.88,5012000000.0
2023-08-09,海优新材,95.17,-1.17%,1.42%,0.34157,0.36506900000000003,-0.023499000000000003,-0.05%,0.7066399999999999,0.18,0.53,2.5,52076400.0,,87.89,4956000000.0
2023-08-08,海优新材,96.3,-3.06%,1.93%,0.388749,0.58901,-0.200261,-0.40%,0.977759,0.0,0.72,4.61,52076400.0,,88.93,5015000000.0
2023-08-07,海优新材,98.93,0.31%,2.03%,0.551265,0.4856470000000001,0.065618,0.13%,1.04,-0.17,0.8,3.12,52076400.0,,91.74,5173000000.0
2023-08-04,海优新材,99.07,0.00%,2.62%,0.600826,0.716094,-0.115268,-0.22%,1.34,0.0,0.97,3.83,52076400.0,,91.07,5136000000.0
2023-08-03,海优新材,99.15,3.37%,4.89%,1.43,1.12,0.31,0.60%,2.57,-0.08,2.17,7.51,52076400.0,,91.49,5159000000.0
2023-08-02,海优新材,95.92,0.33%,1.62%,0.368773,0.444362,-0.075589,-0.15%,0.813135,-0.02,0.57,2.93,52076400.0,,88.58,4995000000.0
2023-08-01,海优新材,95.6,-0.38%,1.74%,0.4754350000000001,0.38986,0.085575,0.17%,0.865295,-0.04,0.46,2.44,52076400.0,,88.28,4979000000.0
2023-07-31,海优新材,95.96,-2.19%,3.50%,0.8812379999999999,0.903368,-0.02213000000000015,-0.04%,1.78,-0.19,1.0,6.18,52076400.0,,88.62,4997000000.0
2023-07-28,海优新材,98.11,1.64%,2.25%,0.600942,0.531909,0.06903300000000001,0.14%,1.13,0.0,0.63,4.3,52076400.0,,90.6,5109000000.0
2023-07-27,海优新材,96.53,-2.09%,2.21%,0.5695439999999999,0.5541689999999999,0.015375,0.03%,1.12,0.02,0.6,3.19,52076400.0,,89.14,5027000000.0
2023-07-26,海优新材,98.59,2.17%,4.59%,1.28,1.08,0.2,0.39%,2.35,-0.31,1.37,3.71,52076400.0,,91.05,5134000000.0
2023-07-24,海优新材,90.06,-0.49%,1.97%,0.431476,0.493786,-0.06231,-0.13%,0.925262,-0.08,0.58,2.44,52076400.0,,83.17,4690000000.0
2023-07-21,海优新材,90.5,-0.65%,2.66%,0.594477,0.671892,-0.07741499999999993,-0.16%,1.27,-0.01,0.71,3.58,52076400.0,,83.57,4713000000.0
2023-07-20,海优新材,91.53,-0.96%,2.45%,0.552255,0.621156,-0.06890100000000007,-0.15%,1.18,-0.06,0.78,3.12,52076400.0,,84.12,4744000000.0
2023-07-19,海优新材,92.26,-3.12%,2.46%,0.474679,0.71633,-0.2416510000000001,-0.50%,1.19,0.14,0.76,5.01,52076400.0,,85.35,4813000000.0
2023-07-17,海优新材,97.55,-5.01%,5.26%,0.999428,1.71,-0.710572,-1.40%,2.71,0.02,1.6,5.43,52076400.0,,90.08,5080000000.0
2023-07-14,海优新材,102.7,-4.82%,4.45%,0.8838860000000001,1.53,-0.6461140000000001,-1.21%,2.42,0.0,1.6,5.0,52076400.0,,94.84,5348000000.0
2023-07-13,海优新材,107.9,-0.57%,2.58%,0.586499,0.873684,-0.287185,-0.51%,1.46,0.0,0.91,4.32,52076400.0,,99.64,5619000000.0
2023-07-12,海优新材,108.52,-0.96%,2.47%,0.65536,0.748337,-0.092977,-0.16%,1.4,0.13,0.79,3.83,52076400.0,,100.22,5651000000.0
2023-07-11,海优新材,109.57,-4.04%,3.44%,0.681463,1.3,-0.618537,-1.08%,1.98,0.0,1.06,5.08,52076400.0,,101.19,5706000000.0
2023-07-10,海优新材,114.18,3.15%,3.50%,1.21,0.881244,0.328756,0.55%,2.09,0.05,1.08,8.13,52076400.0,,105.44,5946000000.0
2023-07-07,海优新材,110.69,-3.62%,1.90%,0.421305,0.688976,-0.267671,-0.46%,1.11,-0.05,0.49,2.83,52076400.0,,102.22,5764000000.0
2023-07-06,海优新材,114.85,-0.33%,2.80%,0.806045,0.856741,-0.050696,-0.08%,1.66,0.15,0.66,3.15,52076400.0,59.81,106.06,
2023-07-05,海优新材,115.23,-2.92%,4.01%,1.07,1.36,-0.29,-0.48%,2.43,-0.01,0.86,4.58,52076400.0,60.01,106.41,
2023-07-04,海优新材,118.7,-3.13%,3.97%,1.17,1.3,-0.13,-0.21%,2.47,-0.14,0.76,5.41,52076400.0,61.81,109.62,
2023-07-03,海优新材,122.53,0.58%,3.55%,1.25,1.03,0.22,0.34%,2.28,-0.02,0.63,3.41,52076400.0,63.81,113.15,
2023-06-30,海优新材,121.82,1.55%,4.95%,1.87,1.28,0.59,0.93%,3.15,-0.05,0.95,6.39,52076400.0,63.44,112.5,
2023-06-29,海优新材,119.96,-3.44%,4.82%,1.17,1.92,-0.75,-1.20%,3.09,0.04,0.95,6.6,52076400.0,62.47,110.78,
2023-06-28,海优新材,124.24,3.28%,6.08%,2.03,1.83,0.2,0.31%,3.86,0.09,1.29,5.63,52076400.0,64.7,114.73,
2023-06-27,海优新材,120.3,3.71%,6.81%,2.21,2.08,0.13,0.21%,4.29,0.01,1.52,9.7,52076400.0,62.65,111.09,
2023-06-26,海优新材,116.0,3.62%,5.40%,1.67,1.55,0.12,0.20%,3.23,0.18,1.15,10.26,52076400.0,60.41,107.12,
