日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,测绘股份,15.23,0.33%,1.92%,0.21535,0.188668,0.026682,0.13%,0.404018,0.07,0.43,2.17,139000000.0,,92.23,2117000000.0
2023-09-04,测绘股份,15.78,0.38%,1.96%,0.19398800000000002,0.233832,-0.039844,-0.18%,0.428404,0.25,0.33,2.35,139000000.0,,96.1,2206000000.0
2023-08-31,测绘股份,16.24,-5.03%,4.96%,0.522215,0.6097899999999999,-0.087575,-0.39%,1.13,0.12,0.64,4.21,139000000.0,,98.34,2257000000.0
2023-08-29,测绘股份,17.16,4.89%,9.59%,1.26,0.984081,0.275919,1.16%,2.24,-0.12,1.54,9.78,139000000.0,,103.92,2385000000.0
2023-08-28,测绘股份,16.36,-0.85%,9.33%,0.958906,1.22,-0.261094,-1.15%,2.18,0.0,1.86,10.36,139000000.0,,99.07,2274000000.0
2023-08-25,测绘股份,16.5,4.96%,8.73%,1.09,0.853202,0.236798,1.03%,1.94,0.49,2.21,7.63,139000000.0,,99.92,2293000000.0
2023-08-24,测绘股份,15.7,0.06%,4.26%,0.425342,0.479813,-0.054471000000000006,-0.25%,0.922003,-0.06,1.1,4.53,139000000.0,,95.19,2185000000.0
2023-08-23,测绘股份,15.69,2.75%,6.04%,0.644263,0.678395,-0.034132,-0.16%,1.32,-0.19,1.75,8.05,139000000.0,,95.01,2181000000.0
2023-08-21,测绘股份,15.04,1.97%,3.28%,0.45619,0.22970100000000004,0.226489,1.08%,0.685891,0.13,1.12,3.52,139000000.0,,91.08,2090000000.0
2023-08-18,测绘股份,14.8,-2.25%,3.17%,0.25664899999999996,0.399789,-0.14314000000000002,-0.70%,0.659929,0.0,1.24,3.3,139000000.0,,89.32,2050000000.0
2023-08-16,测绘股份,14.9,3.11%,3.33%,0.387987,0.294833,0.093154,0.45%,0.682821,-0.07,1.41,4.43,139000000.0,,90.23,2071000000.0
2023-08-15,测绘股份,14.45,-1.43%,1.49%,0.116053,0.183023,-0.06697,-0.33%,0.301066,-0.07,0.61,3.41,139000000.0,,87.5,2008000000.0
2023-08-14,测绘股份,14.66,1.38%,1.79%,0.206361,0.154892,0.05146900000000002,0.25%,0.3612530000000001,0.07,0.58,3.53,139000000.0,,88.78,2038000000.0
2023-08-11,测绘股份,14.46,-1.09%,2.34%,0.21458899999999997,0.26109699999999997,-0.046508,-0.23%,0.47568599999999994,-0.07,0.66,2.94,139000000.0,,87.56,2010000000.0
2023-08-10,测绘股份,14.62,-1.42%,2.65%,0.2333,0.30782600000000004,-0.07452600000000004,-0.37%,0.541126,0.07,0.6,2.29,139000000.0,,88.53,2032000000.0
2023-08-09,测绘股份,14.83,-0.67%,3.50%,0.300144,0.4331430000000001,-0.132999,-0.65%,0.733287,0.07,0.65,3.88,139000000.0,,89.81,2061000000.0
2023-08-08,测绘股份,14.93,-0.27%,2.21%,0.19589,0.265482,-0.069592,-0.34%,0.461372,-0.07,0.32,1.4,139000000.0,,90.41,2075000000.0
