日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,今天国际,19.43,1.41%,3.54%,0.703921,0.56858,0.135341,0.37%,1.27,0.1,0.81,2.98,187000000.0,,14.03,3624000000.0
2023-09-04,今天国际,19.58,-0.36%,3.07%,0.45192,0.652998,-0.20107799999999992,-0.55%,1.11,0.1,0.55,2.49,187000000.0,,14.2,3667000000.0
2023-08-31,今天国际,19.91,0.81%,4.77%,0.757491,1.0,-0.242509,-0.65%,1.76,0.0,0.71,2.13,187000000.0,,14.38,3713000000.000001
2023-08-29,今天国际,19.92,8.97%,11.16%,2.51,1.56,0.95,2.56%,4.07,0.15,1.74,10.45,187000000.0,,14.38,3715000000.0
2023-08-28,今天国际,18.28,0.55%,6.29%,1.0,1.21,-0.21,-0.62%,2.21,-0.11,1.07,7.37,187000000.0,,13.2,3409000000.0000005
2023-08-25,今天国际,18.18,-3.71%,5.07%,0.641412,1.11,-0.468588,-1.38%,1.75,-0.11,0.91,4.77,187000000.0,,13.13,3390999999.9999995
2023-08-24,今天国际,18.88,-1.31%,4.75%,0.653046,1.03,-0.376954,-1.07%,1.68,0.05,0.84,3.61,187000000.0,,13.63,3521000000.0
2023-08-23,今天国际,19.13,-0.57%,7.06%,1.28,1.27,0.01,0.03%,2.55,0.0,1.35,3.22,187000000.0,,13.81,3568000000.0
2023-08-21,今天国际,18.28,-1.24%,3.52%,0.4483180000000001,0.767153,-0.318835,-0.93%,1.22,0.06,0.92,2.97,187000000.0,,15.36,3424000000.0
2023-08-18,今天国际,18.54,-1.49%,3.20%,0.408072,0.704249,-0.296177,-0.85%,1.12,-0.05,0.97,2.23,187000000.0,,15.55,3467000000.0
2023-08-16,今天国际,18.18,-0.82%,5.02%,0.785733,0.960727,-0.174994,-0.51%,1.75,-0.38,1.86,3.76,187000000.0,,15.27,3404999999.9999995
2023-08-15,今天国际,18.32,0.22%,2.59%,0.43273,0.416572,0.016158000000000002,0.05%,0.8872899999999999,0.06,1.04,1.97,187000000.0,,15.4,3433000000.0
2023-08-14,今天国际,18.28,1.33%,2.78%,0.500361,0.436026,0.064335,0.19%,0.936387,0.0,0.98,3.66,187000000.0,,15.36,3424000000.0
