日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-14,万里马,6.28,0.48%,1.96%,0.15816300000000003,0.21915300000000004,-0.060990000000000016,-0.32%,0.377322,0.0,1.13,2.24,308000000.0,,亏损,1934000000.0
2023-08-11,万里马,6.25,-2.04%,1.94%,0.136755,0.239983,-0.103228,-0.54%,0.376743,-0.16,0.92,2.67,308000000.0,,亏损,1925000000.0
2023-08-10,万里马,6.38,1.59%,1.49%,0.16914,0.119983,0.049157,0.25%,0.289123,-0.16,0.66,2.71,308000000.0,,亏损,1965000000.0
2023-08-08,万里马,6.28,-0.32%,1.58%,0.139757,0.166844,-0.027087,-0.14%,0.306601,-0.32,0.48,1.91,308000000.0,,亏损,1934000000.0
2023-08-04,万里马,6.3,-1.87%,3.88%,0.304287,0.444126,-0.13983900000000002,-0.72%,0.756257,-0.32,0.88,3.74,308000000.0,,亏损,1940000000.0
2023-08-03,万里马,6.42,-1.53%,2.20%,0.15857100000000002,0.269818,-0.111247,-0.56%,0.433986,0.16,0.42,2.45,308000000.0,,亏损,1977000000.0
2023-08-02,万里马,6.52,-0.46%,2.49%,0.207012,0.291535,-0.084523,-0.42%,0.498547,0.15,0.47,2.14,308000000.0,,亏损,2008000000.0
2023-08-01,万里马,6.55,0.77%,5.42%,0.585791,0.515828,0.069963,0.35%,1.1,-0.15,1.16,4.77,308000000.0,,亏损,2017000000.0
2023-07-31,万里马,6.5,0.93%,5.75%,0.566789,0.5642590000000001,0.00253,0.01%,1.13,0.15,1.42,4.35,308000000.0,,亏损,2002000000.0
2023-07-28,万里马,6.44,0.31%,6.15%,0.579465,0.6456430000000001,-0.066178,-0.33%,1.23,0.0,1.58,3.58,308000000.0,,亏损,1984000000.0
2023-07-27,万里马,6.42,1.58%,6.45%,0.6588609999999999,0.620687,0.038174,0.19%,1.28,0.47,1.94,4.75,308000000.0,,亏损,1977000000.0
2023-07-26,万里马,6.32,1.44%,2.70%,0.287773,0.233744,0.054028999999999994,0.28%,0.521517,-0.16,0.8,3.05,308000000.0,,亏损,1947000000.0
2023-07-24,万里马,6.23,-1.74%,2.58%,0.188008,0.307596,-0.119588,-0.62%,0.495603,0.0,0.56,2.52,308000000.0,,亏损,1919000000.0
2023-07-21,万里马,6.34,2.92%,5.34%,0.629108,0.41180100000000003,0.21730700000000008,1.11%,1.04,0.32,0.8,5.36,308000000.0,,亏损,1953000000.0
2023-07-20,万里马,6.15,1.32%,3.34%,0.334115,0.293133,0.040982,0.22%,0.630195,0.33,0.41,4.94,308000000.0,,亏损,1897000000.0
2023-07-19,万里马,6.09,-0.81%,2.69%,0.17118,0.333355,-0.162175,-0.87%,0.506063,-0.33,0.23,2.44,308000000.0,,亏损,1870000000.0
2023-07-17,万里马,6.13,-3.77%,7.66%,0.5333310000000001,0.908785,-0.3754539999999999,-1.99%,1.44,-0.33,0.55,3.14,308000000.0,,亏损,1882000000.0
2023-07-13,万里马,6.47,-6.50%,15.13%,1.29,1.72,-0.43,-2.16%,3.01,-0.46,1.65,9.83,308000000.0,,亏损,1993000000.0
2023-07-12,万里马,6.92,-1.84%,22.48%,2.34,2.54,-0.2,-0.94%,4.88,0.15,4.28,11.21,308000000.0,,亏损,2131000000.0
2023-07-11,万里马,7.05,8.46%,16.82%,2.0,1.62,0.38,1.75%,3.62,0.71,6.73,18.61,308000000.0,,亏损,2171000000.0
2023-07-10,万里马,6.5,-0.61%,2.17%,0.217221,0.21513200000000002,0.002089,0.01%,0.432353,0.0,0.66,3.52,308000000.0,,亏损,2002000000.0
2023-07-07,万里马,6.54,0.15%,1.74%,0.17546199999999998,0.17214400000000002,0.0033179999999999998,0.02%,0.34760599999999997,0.31,0.38,2.3,308000000.0,,亏损,2014000000.0
2023-07-06,万里马,6.53,-0.76%,2.55%,0.20186300000000001,0.316125,-0.11426199999999999,-0.57%,0.517987,0.15,0.54,3.95,308000000.0,20.11,亏损,
2023-07-05,万里马,6.58,1.23%,2.98%,0.301539,0.304396,-0.002857,-0.01%,0.6059359999999999,0.15,0.65,5.54,308000000.0,20.27,亏损,
2023-07-04,万里马,6.5,1.88%,3.06%,0.30883299999999997,0.298417,0.010416,0.05%,0.6072489999999999,0.62,0.65,2.82,308000000.0,20.02,亏损,
2023-07-03,万里马,6.38,-4.92%,6.18%,0.5195420000000001,0.716758,-0.197216,-1.00%,1.24,0.31,1.54,5.96,308000000.0,19.65,亏损,
2023-06-30,万里马,6.71,4.35%,8.32%,1.07,0.660782,0.40921799999999997,1.98%,1.73,0.0,2.86,7.15,308000000.0,20.67,亏损,
2023-06-29,万里马,6.43,3.88%,3.24%,0.393773,0.233719,0.160054,0.81%,0.637476,0.16,1.16,5.49,308000000.0,19.8,亏损,
2023-06-28,万里马,6.19,-0.16%,2.19%,0.180176,0.23571599999999998,-0.05554,-0.29%,0.415904,-0.16,0.75,2.42,308000000.0,19.07,亏损,
2023-06-27,万里马,6.2,6.35%,3.69%,0.4397100000000001,0.257019,0.182691,0.96%,0.696729,0.0,1.37,7.2,308000000.0,19.1,亏损,
2023-06-26,万里马,5.82,-3.32%,2.55%,0.16721099999999994,0.29334699999999997,-0.12613600000000005,-0.70%,0.46351099999999995,0.17,0.95,4.65,308000000.0,17.96,亏损,
