日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,新元科技,9.47,-0.42%,0.69%,0.072486,0.091381,-0.018895,-0.08%,0.163867,0.0,0.71,1.26,251000000.0,,亏损,2380000000.0
2023-08-09,新元科技,9.51,-0.52%,0.70%,0.060372,0.10799700000000001,-0.047625,-0.20%,0.16836900000000002,-0.11,0.46,1.67,251000000.0,,亏损,2390000000.0
2023-08-08,新元科技,9.56,-1.34%,0.87%,0.091797,0.11771400000000001,-0.02591700000000002,-0.11%,0.209511,0.0,0.51,1.65,251000000.0,,亏损,2403000000.0
2023-08-07,新元科技,9.71,-0.82%,0.69%,0.081252,0.086616,-0.005364,-0.02%,0.169517,0.0,0.45,2.04,251000000.0,,亏损,2436000000.0
2023-08-04,新元科技,9.8,1.24%,1.20%,0.164658,0.127468,0.03719,0.15%,0.292889,-0.1,0.68,1.76,251000000.0,,亏损,2461000000.0
2023-08-03,新元科技,9.68,-0.72%,1.22%,0.13561099999999998,0.158407,-0.022796000000000014,-0.09%,0.296292,0.0,0.7,2.15,251000000.0,,亏损,2433000000.0
2023-08-02,新元科技,9.75,0.72%,3.46%,0.452084,0.402651,0.049433,0.20%,0.8590540000000001,-0.1,2.41,5.99,251000000.0,,亏损,2451000000.0
2023-08-01,新元科技,9.68,1.47%,1.79%,0.225689,0.204557,0.021131999999999998,0.09%,0.4302470000000001,0.31,1.27,2.73,251000000.0,,亏损,2433000000.0
2023-07-31,新元科技,9.54,1.71%,1.49%,0.181416,0.174223,0.0071930000000000015,0.03%,0.355639,0.11,1.13,1.6,251000000.0,,亏损,2398000000.0
2023-07-28,新元科技,9.38,0.64%,0.93%,0.103623,0.114,-0.010376999999999999,-0.04%,0.217623,0.0,0.65,2.47,251000000.0,,亏损,2358000000.0
2023-07-27,新元科技,9.32,-0.32%,1.08%,0.095962,0.158906,-0.062944,-0.27%,0.254869,-0.11,0.74,1.82,251000000.0,,亏损,2343000000.0
