日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-04,中山公用,8.19,0.86%,1.47%,0.713721,0.802395,-0.088674,-0.09%,1.52,0.0,1.27,2.22,1253000000.0,,10.43,10251000000.0
2023-08-03,中山公用,8.11,0.00%,0.78%,0.358259,0.43466400000000005,-0.076405,-0.08%,0.792948,0.12,0.7,1.6,1253000000.0,,10.35,10176000000.0
2023-08-02,中山公用,8.11,-0.12%,0.75%,0.337116,0.427715,-0.090599,-0.09%,0.76483,0.25,0.67,0.86,1253000000.0,,10.34,10163000000.0
2023-08-01,中山公用,8.12,0.25%,1.11%,0.534143,0.594381,-0.060238000000000076,-0.06%,1.13,0.0,1.04,1.24,1253000000.0,,10.35,10176000000.0
2023-07-31,中山公用,8.1,0.62%,1.70%,0.81238,0.91679,-0.10441,-0.10%,1.73,0.0,1.94,1.24,1253000000.0,,10.32,10151000000.0
2023-07-28,中山公用,8.05,2.81%,1.65%,0.975356,0.670612,0.304744,0.30%,1.65,0.25,2.61,3.45,1253000000.0,,10.26,10088000000.0
2023-07-27,中山公用,7.83,-0.38%,0.53%,0.269936,0.245788,0.024148,0.02%,0.5157229999999999,0.0,0.84,0.76,1253000000.0,,9.98,9812000000.0
2023-07-26,中山公用,7.86,0.51%,0.62%,0.355672,0.251499,0.104173,0.11%,0.607171,0.13,1.02,1.02,1253000000.0,,10.02,9850000000.0
2023-07-24,中山公用,7.77,0.78%,0.74%,0.485115,0.232514,0.252601,0.26%,0.720681,0.13,1.7,2.21,1253000000.0,,9.9,9737000000.0
2023-07-21,中山公用,7.71,0.52%,0.41%,0.22263200000000002,0.177262,0.04537,0.05%,0.399895,0.13,0.94,1.3,1253000000.0,,9.83,9662000000.0
2023-07-20,中山公用,7.7,-0.65%,0.42%,0.186553,0.212922,-0.026369,-0.03%,0.404513,-0.26,1.1,1.42,1253000000.0,,9.78,9612000000.0
2023-07-19,中山公用,7.76,0.52%,0.46%,0.25669000000000003,0.184942,0.071748,0.07%,0.44246199999999997,0.13,1.27,1.55,1253000000.0,,9.88,9712000000.0
2023-07-17,中山公用,7.71,0.52%,0.39%,0.215897,0.157898,0.057999,0.06%,0.378281,0.13,0.92,1.17,1253000000.0,,9.83,9662000000.0
2023-07-14,中山公用,7.67,-0.52%,0.42%,0.193543,0.21145300000000009,-0.017910000000000037,-0.02%,0.404996,0.13,0.78,0.91,1253000000.0,,9.78,9612000000.0
2023-07-13,中山公用,7.71,1.05%,0.48%,0.25050700000000004,0.217266,0.033241,0.03%,0.46777299999999994,0.13,0.93,1.31,1253000000.0,,9.83,9662000000.0
2023-07-12,中山公用,7.63,-0.91%,0.45%,0.184937,0.2492030000000001,-0.06426600000000003,-0.07%,0.434141,0.0,0.87,1.56,1253000000.0,,9.73,9562000000.0
2023-07-11,中山公用,7.68,-0.26%,0.46%,0.219444,0.20996199999999998,0.009481999999999999,0.01%,0.4447140000000001,0.13,0.92,1.04,1253000000.0,,9.81,9649000000.0
2023-07-10,中山公用,7.7,0.52%,0.51%,0.279262,0.213627,0.065635,0.07%,0.492889,0.0,0.87,1.31,1253000000.0,,9.81,9649000000.0
2023-07-07,中山公用,7.66,1.32%,0.77%,0.39426,0.326916,0.067344,0.07%,0.731455,0.13,1.41,1.85,1253000000.0,,9.77,9599000000.0
2023-07-06,中山公用,7.56,-0.53%,0.39%,0.178426,0.175531,0.002895,0.00%,0.367006,0.13,0.67,1.05,1253000000.0,94.74,9.64,
2023-07-05,中山公用,7.6,0.40%,0.44%,0.23206100000000002,0.189584,0.042477,0.04%,0.421645,0.13,0.65,1.19,1253000000.0,95.24,9.69,
2023-07-04,中山公用,7.57,-1.30%,0.57%,0.194548,0.343595,-0.149047,-0.16%,0.538144,0.0,0.8,1.43,1253000000.0,94.87,9.65,
2023-07-03,中山公用,7.67,1.32%,0.79%,0.4701010000000001,0.285684,0.184417,0.19%,0.755786,0.0,1.04,1.58,1253000000.0,96.12,9.78,
2023-06-30,中山公用,7.57,-0.26%,0.53%,0.273782,0.23282,0.040962,0.04%,0.506603,0.0,0.7,0.92,1253000000.0,94.87,9.65,
2023-06-29,中山公用,7.59,0.00%,0.57%,0.294336,0.249317,0.045018999999999997,0.05%,0.5436529999999999,-0.13,0.74,1.05,1253000000.0,95.12,9.68,
2023-06-28,中山公用,7.59,1.61%,0.94%,0.516213,0.362982,0.153231,0.16%,0.887423,0.13,1.31,2.14,1253000000.0,95.12,9.68,
2023-06-27,中山公用,7.47,1.08%,0.72%,0.37264400000000003,0.297574,0.07507,0.08%,0.6702170000000001,0.13,1.05,1.49,1253000000.0,93.61,9.52,
2023-06-26,中山公用,7.39,0.68%,0.89%,0.4283020000000001,0.376683,0.05161900000000008,0.06%,0.817611,-0.14,1.71,1.5,1253000000.0,92.61,9.42,
