日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-01,三博脑科,72.61,-2.81%,6.90%,0.821151,0.901807,-0.080656,-0.33%,1.72,0.11,0.83,2.9,34124200.0,,116.05,2478000000.0
2023-07-31,三博脑科,74.71,-0.92%,5.76%,0.715838,0.767315,-0.051476999999999995,-0.20%,1.48,0.0,0.66,3.24,34124200.0,,119.41,2549000000.0
2023-07-28,三博脑科,75.4,0.60%,7.71%,1.13,0.829685,0.300315,1.17%,1.96,-0.08,0.85,3.4,34124200.0,,120.51,2573000000.0
2023-07-27,三博脑科,74.95,-2.78%,7.16%,0.8866799999999999,0.980476,-0.093796,-0.37%,1.87,-0.05,0.71,4.55,34124200.0,,119.79,2558000000.0
2023-07-26,三博脑科,77.09,-4.03%,9.83%,1.04,1.58,-0.54,-2.05%,2.61,-0.09,1.04,4.17,34124200.0,,123.21,2631000000.0
2023-07-24,三博脑科,78.15,-0.82%,7.88%,1.02,1.08,-0.06,-0.22%,2.1,-0.23,1.0,4.05,34124200.0,,124.9,2667000000.0
2023-07-21,三博脑科,78.8,1.17%,8.98%,1.22,1.18,0.04,0.15%,2.4,0.13,1.15,4.37,34124200.0,,125.94,2689000000.0
2023-07-20,三博脑科,77.78,0.62%,11.88%,1.58,1.59,-0.01,-0.04%,3.21,0.0,1.82,6.77,34124200.0,,124.49,2658000000.0
2023-07-19,三博脑科,77.35,-0.83%,6.28%,0.720136,0.923146,-0.20301,-0.77%,1.67,0.0,0.83,3.77,34124200.0,,123.55,2638000000.0
2023-07-17,三博脑科,79.1,-0.10%,6.59%,0.8408059999999999,0.931057,-0.090251,-0.33%,1.77,0.01,0.81,4.27,34124200.0,,126.42,2699000000.0
2023-07-14,三博脑科,79.05,0.83%,8.13%,1.0,1.2,-0.2,-0.74%,2.21,-0.03,0.97,4.24,34124200.0,,126.55,2702000000.0
2023-07-13,三博脑科,78.4,2.46%,7.99%,1.28,0.83567,0.44433,1.66%,2.12,-0.06,0.91,2.98,34124200.0,,125.3,2675000000.0
2023-07-12,三博脑科,76.52,-4.65%,11.46%,1.41,1.62,-0.21,-0.80%,3.04,0.0,1.34,5.87,34124200.0,,122.3,2611000000.0
2023-07-11,三博脑科,80.25,0.27%,5.87%,0.836467,0.76995,0.06651699999999999,0.24%,1.61,0.01,0.6,2.39,34124200.0,,128.26,2738000000.0
2023-07-10,三博脑科,80.03,-1.08%,6.50%,0.8959299999999999,0.8923379999999999,0.0035920000000001493,0.01%,1.79,-0.08,0.56,3.09,34124200.0,,127.91,2731000000.0
2023-07-07,三博脑科,80.9,-0.34%,12.31%,1.78,1.6,0.18,0.65%,3.38,-0.12,1.04,5.27,34124200.0,,129.3,2761000000.0
2023-07-06,三博脑科,81.18,-1.28%,8.03%,1.06,1.19,-0.13,-0.47%,2.25,0.01,0.58,2.6,34124200.0,27.7,129.75,
2023-07-05,三博脑科,82.23,-2.20%,10.00%,1.36,1.45,-0.09,-0.32%,2.81,0.0,0.68,3.1,34124200.0,28.06,131.42,
2023-07-04,三博脑科,84.08,-3.78%,12.35%,1.56,1.99,-0.43,-1.50%,3.55,0.0,0.84,3.63,34124200.0,28.69,134.38,
2023-07-03,三博脑科,87.38,2.68%,15.61%,2.44,2.21,0.23,0.77%,4.65,0.06,1.06,3.44,34124200.0,29.82,139.66,
2023-06-30,三博脑科,85.1,-1.38%,12.91%,1.61,2.15,-0.54,-1.86%,3.76,0.01,0.72,2.39,34124200.0,29.04,136.01,
2023-06-29,三博脑科,86.29,4.92%,18.88%,3.0,2.5,0.5,1.70%,5.49,-0.04,0.97,6.91,34124200.0,29.45,137.91,
2023-06-28,三博脑科,82.24,-3.61%,14.03%,1.98,1.97,0.01,0.04%,3.96,0.02,0.66,5.14,34124200.0,28.06,131.44,
2023-06-27,三博脑科,85.32,1.86%,12.35%,1.69,1.93,-0.24,-0.82%,3.62,0.02,0.51,3.7,34124200.0,29.11,136.36,
2023-06-26,三博脑科,83.75,-5.68%,15.55%,2.32,2.22,0.0999999999999997,0.35%,4.54,0.01,0.57,5.29,34124200.0,28.58,133.87,
