日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-01,江中药业,18.42,-1.71%,1.58%,0.749575,1.07,-0.320425,-0.28%,1.82,-0.11,1.0,2.4,624000000.0,,12.04,11489000000.0
2023-07-31,江中药业,18.74,-0.27%,1.74%,0.8971549999999999,1.14,-0.24284499999999998,-0.21%,2.04,0.05,1.15,1.86,624000000.0,,12.24,11688000000.0
2023-07-28,江中药业,18.79,0.16%,1.81%,1.23,0.877323,0.352677,0.30%,2.1,0.0,1.33,1.92,624000000.0,,12.28,11719000000.0
2023-07-27,江中药业,18.76,-1.26%,1.07%,0.484475,0.772684,-0.288209,-0.25%,1.26,0.16,0.79,1.9,624000000.0,,12.26,11701000000.0
2023-07-26,江中药业,19.0,0.05%,1.06%,0.635659,0.620794,0.014865000000000074,0.01%,1.26,0.11,0.79,1.74,624000000.0,,12.41,11850000000.0
2023-07-24,江中药业,19.4,1.41%,1.45%,0.933718,0.8252430000000001,0.108475,0.09%,1.76,0.0,1.17,2.35,624000000.0,,12.68,12100000000.0
2023-07-21,江中药业,19.13,0.53%,1.04%,0.618792,0.6244850000000001,-0.005693,-0.00%,1.24,-0.05,0.86,2.31,624000000.0,,12.5,11931000000.0
2023-07-20,江中药业,19.06,-0.57%,1.00%,0.633716,0.552113,0.081603,0.07%,1.2,-0.11,0.83,1.72,624000000.0,,12.43,11869000000.0
2023-07-19,江中药业,19.17,-0.42%,0.95%,0.5099319999999999,0.613093,-0.103161,-0.09%,1.13,0.05,0.76,1.92,624000000.0,,12.53,11956000000.0
2023-07-17,江中药业,19.42,1.94%,1.56%,1.04,0.8362459999999998,0.20375400000000016,0.17%,1.88,0.05,1.31,2.73,624000000.0,,12.69,12112000000.0
2023-07-14,江中药业,19.05,-0.10%,0.79%,0.442626,0.48658,-0.043954,-0.04%,0.940388,-0.11,0.67,1.63,624000000.0,,12.45,11881000000.0
2023-07-13,江中药业,19.07,0.26%,1.23%,0.724524,0.737206,-0.012681999999999999,-0.01%,1.46,0.05,0.83,1.84,624000000.0,,12.46,11894000000.0
2023-07-12,江中药业,19.02,-1.35%,1.00%,0.484905,0.709155,-0.22425,-0.19%,1.2,0.0,0.61,2.44,624000000.0,,12.43,11863000000.0
2023-07-11,江中药业,19.28,0.26%,1.25%,0.859877,0.632907,0.22697,0.19%,1.49,0.36,0.71,1.61,624000000.0,,12.6,12025000000.0
2023-07-10,江中药业,19.23,-0.98%,1.67%,0.920952,1.08,-0.159048,-0.13%,2.0,0.16,0.81,2.83,624000000.0,,12.56,11994000000.0
2023-07-07,江中药业,19.42,-0.87%,1.07%,0.6379060000000001,0.67203,-0.034123999999999925,-0.03%,1.31,0.0,0.51,2.09,624000000.0,,12.69,12112000000.0
2023-07-06,江中药业,19.59,-2.78%,2.40%,1.38,1.57,-0.19,-0.16%,2.95,0.05,1.27,3.67,624000000.0,122.18,12.8,
2023-07-05,江中药业,20.15,-1.66%,1.76%,1.05,1.18,-0.13,-0.10%,2.22,0.05,0.99,3.17,624000000.0,125.68,13.17,
2023-07-04,江中药业,20.49,-0.24%,1.84%,1.15,1.21,-0.06,-0.05%,2.36,0.1,1.05,3.41,624000000.0,127.8,13.39,
2023-07-03,江中药业,20.54,-6.34%,3.27%,1.92,2.28,-0.36,-0.28%,4.2,-0.05,2.4,8.66,624000000.0,128.11,13.42,
2023-06-30,江中药业,21.93,0.60%,1.35%,0.934169,0.9368559999999999,-0.002687,-0.00%,1.87,0.0,1.02,3.35,624000000.0,136.78,14.33,
2023-06-29,江中药业,21.8,2.49%,1.23%,0.8759540000000001,0.789473,0.08648100000000015,0.06%,1.67,0.0,0.92,4.33,624000000.0,135.97,14.24,
2023-06-28,江中药业,21.27,-1.02%,1.17%,0.702368,0.854208,-0.15184,-0.11%,1.56,0.09,0.82,2.75,624000000.0,132.66,13.9,
2023-06-27,江中药业,21.49,0.66%,1.73%,1.15,1.17,-0.02,-0.01%,2.32,-0.05,1.28,2.81,624000000.0,134.03,14.04,
2023-06-26,江中药业,21.35,-1.79%,1.34%,1.05,0.743292,0.306708,0.23%,1.79,-0.09,0.76,2.58,624000000.0,133.16,13.95,
