日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,锦富技术,4.65,-3.53%,7.62%,1.78,2.09,-0.31,-0.61%,3.87,0.22,2.13,3.53,1093000000.0,,亏损,5082000000.0
2023-09-04,锦富技术,4.44,2.78%,2.46%,0.612865,0.557046,0.05581900000000001,0.11%,1.18,0.0,1.46,3.7,1093000000.0,,亏损,4897000000.0
2023-08-31,锦富技术,4.33,0.46%,1.72%,0.377653,0.43499799999999994,-0.057344999999999924,-0.12%,0.812652,0.0,0.75,2.78,1093000000.0,,亏损,4733000000.0
2023-08-29,锦富技术,4.31,5.12%,2.88%,0.784094,0.5596310000000001,0.2244629999999999,0.48%,1.34,0.0,1.32,6.1,1093000000.0,,亏损,4711000000.0
2023-08-28,锦富技术,4.1,-0.24%,1.92%,0.449678,0.431942,0.017736000000000002,0.04%,0.881926,-0.24,0.79,8.03,1093000000.0,,亏损,4482000000.0
2023-08-25,锦富技术,4.11,-4.20%,1.93%,0.398426,0.47703199999999996,-0.078606,-0.17%,0.875458,0.0,0.83,3.5,1093000000.0,,亏损,4493000000.0
2023-08-24,锦富技术,4.28,1.90%,2.55%,0.5946319999999999,0.5906239999999999,0.004007999999999999,0.01%,1.2,0.23,1.19,4.52,1093000000.0,,亏损,4689000000.0
2023-08-23,锦富技术,4.2,-4.98%,2.33%,0.42987600000000004,0.6561939999999999,-0.226318,-0.49%,1.09,0.0,1.17,5.43,1093000000.0,,亏损,4591000000.0
2023-08-21,锦富技术,4.41,1.85%,3.14%,0.818177,0.707016,0.111161,0.23%,1.53,0.0,1.89,6.0,1093000000.0,,亏损,4821000000.0
2023-08-18,锦富技术,4.35,-0.68%,1.22%,0.269787,0.308452,-0.038665,-0.08%,0.581604,0.0,0.78,2.97,1093000000.0,,亏损,4733000000.0
2023-08-16,锦富技术,4.35,-2.25%,1.49%,0.35332,0.361838,-0.008518000000000001,-0.02%,0.715172,0.0,0.91,2.7,1093000000.0,,亏损,4755000000.0
2023-08-15,锦富技术,4.44,-3.69%,1.82%,0.350438,0.5408729999999999,-0.19043499999999994,-0.39%,0.893385,0.23,1.17,5.21,1093000000.0,,亏损,4864000000.0
2023-08-14,锦富技术,4.61,1.99%,1.74%,0.47544,0.392603,0.082837,0.16%,0.868044,0.0,0.91,2.65,1093000000.0,,亏损,5039000000.0
2023-08-11,锦富技术,4.52,-3.00%,1.83%,0.345545,0.571327,-0.2257820000000001,-0.46%,0.9168719999999999,-0.44,0.88,3.65,1093000000.0,,亏损,4941000000.0
2023-08-10,锦富技术,4.66,-0.21%,1.38%,0.318614,0.383462,-0.064848,-0.13%,0.7020770000000001,0.0,0.61,2.36,1093000000.0,,亏损,5094000000.0
2023-08-09,锦富技术,4.67,-1.68%,1.29%,0.229282,0.430938,-0.201656,-0.40%,0.6602210000000001,0.0,0.52,2.53,1093000000.0,,亏损,5105000000.0
2023-08-08,锦富技术,4.75,-0.84%,1.99%,0.360981,0.6769890000000001,-0.316008,-0.61%,1.04,0.0,0.76,3.55,1093000000.0,,亏损,5192000000.0
2023-08-07,锦富技术,4.78,1.06%,2.81%,0.753948,0.7217600000000001,0.032188,0.06%,1.48,0.0,1.14,4.23,1093000000.0,,亏损,5236000000.0
2023-08-04,锦富技术,4.76,2.81%,2.54%,0.723634,0.576897,0.14673699999999998,0.28%,1.32,-0.63,0.87,3.67,1093000000.0,,亏损,5170000000.0
2023-08-03,锦富技术,4.63,-1.49%,2.34%,0.4890100000000001,0.677656,-0.188646,-0.37%,1.19,0.0,0.68,2.34,1093000000.0,,亏损,5061000000.0
2023-08-02,锦富技术,4.7,-1.26%,2.41%,0.556918,0.684624,-0.127706,-0.25%,1.24,0.0,0.63,2.52,1093000000.0,,亏损,5138000000.0
2023-08-01,锦富技术,4.76,0.21%,2.65%,0.688558,0.681135,0.007423000000000002,0.01%,1.37,-0.42,0.55,2.53,1093000000.0,,亏损,5203000000.0
2023-07-31,锦富技术,4.75,0.85%,3.50%,0.922304,0.881302,0.041002,0.08%,1.8,0.0,0.61,3.4,1093000000.0,,亏损,5192000000.0
2023-07-28,锦富技术,4.71,-2.28%,4.13%,0.8252139999999999,1.32,-0.49478599999999995,-0.96%,2.15,-0.63,0.63,3.32,1093000000.0,,亏损,5148000000.0
2023-07-27,锦富技术,4.82,-0.21%,4.47%,1.14,1.24,-0.1,-0.19%,2.38,-0.62,0.61,3.93,1093000000.0,,亏损,5269000000.0
2023-07-26,锦富技术,4.83,-1.23%,4.31%,1.06,1.22,-0.16,-0.30%,2.28,0.21,0.51,3.68,1093000000.0,,亏损,5280000000.0
2023-07-24,锦富技术,5.12,-3.40%,8.01%,2.18,2.37,-0.1899999999999997,-0.34%,4.55,0.0,0.89,5.28,1093000000.0,,亏损,5597000000.0
2023-07-21,锦富技术,5.3,-4.33%,8.39%,2.33,2.67,-0.34,-0.59%,5.0,-0.56,0.87,8.12,1093000000.0,,亏损,5793000000.0
2023-07-20,锦富技术,5.53,-1.95%,6.96%,1.81,2.38,-0.57,-0.94%,4.2,-0.18,0.76,4.25,1093000000.0,,亏损,6056000000.0
2023-07-19,锦富技术,5.58,0.18%,9.68%,2.89,2.85,0.04,0.06%,5.75,0.0,0.89,7.72,1093000000.0,,亏损,6165000000.0
2023-07-17,锦富技术,5.49,-2.49%,7.86%,2.28,2.38,-0.1,-0.17%,4.72,0.73,0.63,5.86,1093000000.0,,亏损,6023000000.0
2023-07-14,锦富技术,5.63,-2.93%,11.54%,3.08,4.11,-1.0300000000000007,-1.67%,7.19,0.36,0.79,10.0,1093000000.0,,亏损,6154000000.0
2023-07-13,锦富技术,5.8,-1.86%,11.56%,3.28,4.07,-0.79,-1.25%,7.35,0.52,0.69,5.08,1093000000.0,,亏损,6340000000.0
2023-07-12,锦富技术,5.91,11.51%,16.71%,5.72,4.49,1.23,1.90%,10.33,0.0,1.09,16.6,1093000000.0,,亏损,6459999999.999999
2023-07-11,锦富技术,5.3,-2.21%,11.26%,2.72,3.64,-0.92,-1.59%,6.43,0.0,0.86,7.2,1093000000.0,,亏损,5793000000.0
2023-07-10,锦富技术,5.42,0.74%,14.48%,4.43,4.21,0.22,0.37%,8.64,-0.91,1.34,9.11,1093000000.0,,亏损,5925000000.0
2023-07-07,锦富技术,5.38,-1.47%,18.84%,6.05,5.4,0.65,1.11%,11.45,0.0,2.57,10.07,1093000000.0,,亏损,5881000000.0
2023-07-06,锦富技术,5.46,9.86%,21.92%,7.12,5.62,1.5,2.51%,12.74,0.18,6.88,20.12,1093000000.0,59.68,亏损,
2023-07-05,锦富技术,4.97,20.05%,10.44%,2.91,2.4,0.51,0.94%,5.3,0.0,7.1,20.77,1093000000.0,54.33,亏损,
2023-07-04,锦富技术,4.14,0.49%,1.19%,0.287983,0.252093,0.03589,0.08%,0.540075,0.0,0.77,1.94,1093000000.0,45.25,亏损,
2023-07-03,锦富技术,4.12,-1.20%,1.78%,0.369872,0.443862,-0.07399,-0.16%,0.813743,0.24,1.19,4.32,1093000000.0,45.04,亏损,
2023-06-30,锦富技术,4.17,0.24%,1.33%,0.305219,0.301865,0.003354,0.01%,0.6070840000000001,0.24,0.86,2.16,1093000000.0,45.58,亏损,
2023-06-29,锦富技术,4.16,1.46%,1.19%,0.301618,0.236224,0.06539400000000001,0.14%,0.540064,0.0,0.75,2.19,1093000000.0,45.47,亏损,
2023-06-28,锦富技术,4.1,-1.68%,1.86%,0.422978,0.408454,0.014524,0.03%,0.831432,-0.24,1.14,4.32,1093000000.0,44.82,亏损,
2023-06-27,锦富技术,4.17,2.96%,1.57%,0.419203,0.295037,0.12416600000000001,0.27%,0.71424,-0.24,0.96,3.95,1093000000.0,45.58,亏损,
2023-06-26,锦富技术,4.05,-2.17%,1.38%,0.246874,0.369345,-0.122471,-0.28%,0.6171479999999999,-0.25,0.9,2.9,1093000000.0,44.27,亏损,
