日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-08-10,伊利股份,27.87,-1.03%,0.53%,4.37,4.85,-0.48,-0.03%,9.22,-0.04,1.2,1.88,6276000000.0,,12.27,174899000000.0
2023-08-09,伊利股份,28.16,0.25%,0.36%,3.23,3.08,0.15,0.01%,6.31,0.11,0.81,0.68,6276000000.0,,12.4,176719000000.0
2023-08-08,伊利股份,28.09,-0.07%,0.38%,3.54,3.21,0.33,0.02%,6.76,0.0,0.79,1.17,6276000000.0,,12.37,176279000000.0
2023-08-07,伊利股份,28.12,-0.67%,0.47%,4.27,3.96,0.31,0.02%,8.35,0.0,0.9,1.2,6276000000.0,,12.38,176405000000.0
2023-08-04,伊利股份,28.31,-0.70%,0.58%,5.27,5.18,0.09,0.01%,10.45,-0.04,0.97,1.93,6276000000.0,,12.46,177660000000.0
2023-08-03,伊利股份,28.5,0.88%,0.37%,3.63,2.91,0.72,0.04%,6.64,0.04,0.57,1.34,6276000000.0,,12.55,178915000000.0
2023-08-02,伊利股份,28.25,0.00%,0.38%,3.38,3.3,0.08,0.00%,6.68,0.0,0.56,0.99,6276000000.0,,12.44,177283000000.0
2023-08-01,伊利股份,28.25,-1.43%,0.60%,4.52,6.2,-1.68,-0.09%,10.72,0.0,0.83,2.3,6276000000.0,,12.44,177283000000.0
2023-07-31,伊利股份,28.66,0.63%,0.71%,6.98,5.79,1.19,0.07%,12.77,-0.17,1.1,1.69,6276000000.0,,12.62,179856000000.0
2023-07-28,伊利股份,28.48,2.59%,0.95%,10.09,6.7,3.39,0.19%,16.79,0.07,1.66,3.21,6276000000.0,,12.54,178727000000.0
2023-07-27,伊利股份,27.76,0.14%,0.77%,6.98,6.45,0.53,0.03%,13.42,0.0,1.46,2.06,6276000000.0,,12.22,174208000000.0
2023-07-26,伊利股份,27.72,-0.14%,0.34%,2.59,3.26,-0.67,-0.04%,5.85,0.04,0.54,0.79,6276000000.0,,12.21,173957000000.0
2023-07-24,伊利股份,27.27,-0.55%,0.30%,2.36,2.82,-0.46,-0.03%,5.18,0.0,0.42,1.09,6276000000.0,,12.01,171133000000.0
2023-07-21,伊利股份,27.42,0.88%,0.56%,5.42,4.18,1.24,0.07%,9.6,-0.11,0.65,1.88,6276000000.0,,12.07,172075000000.0
2023-07-20,伊利股份,27.21,-0.11%,0.55%,5.07,4.33,0.74,0.04%,9.46,-0.07,0.66,0.99,6276000000.0,,11.97,170569000000.0
2023-07-19,伊利股份,27.24,-0.22%,0.85%,6.0,8.26,-2.26,-0.13%,14.39,0.0,1.17,1.35,6276000000.0,,11.99,170945000000.0
2023-07-17,伊利股份,27.55,-1.85%,0.87%,6.43,8.55,-2.120000000000001,-0.12%,14.98,0.04,1.49,2.71,6276000000.0,,12.13,172891000000.0
2023-07-14,伊利股份,28.05,-3.24%,1.24%,5.93,15.83,-9.9,-0.56%,22.04,0.0,3.3,4.07,6276000000.0,,12.36,176154000000.0
2023-07-13,伊利股份,28.99,2.22%,0.50%,5.68,3.36,2.32,0.13%,9.04,0.07,1.41,2.08,6276000000.0,,12.76,181927000000.0
2023-07-12,伊利股份,28.36,-0.49%,0.26%,2.05,2.55,-0.5,-0.03%,4.68,-0.07,0.71,1.09,6276000000.0,,12.49,177974000000.0
2023-07-11,伊利股份,28.5,0.42%,0.31%,3.05,2.48,0.57,0.03%,5.53,0.0,0.82,1.09,6276000000.0,,12.55,178852000000.0
2023-07-10,伊利股份,28.38,-1.05%,0.58%,4.76,5.63,-0.87,-0.05%,10.39,-0.14,1.42,1.71,6276000000.0,,12.49,178099000000.0
2023-07-07,伊利股份,28.68,0.21%,0.26%,2.52,2.2,0.3199999999999997,0.02%,4.72,-0.24,0.61,1.08,6276000000.0,,12.63,179982000000.0
2023-07-06,伊利股份,28.62,-0.52%,0.35%,3.15,3.26,-0.11,-0.01%,6.41,-0.17,0.77,1.56,6276000000.0,1796.05,12.6,
2023-07-05,伊利股份,28.77,-1.27%,0.34%,2.42,3.67,-1.25,-0.07%,6.09,-0.07,0.73,1.85,6276000000.0,1805.47,12.67,
2023-07-04,伊利股份,29.14,0.03%,0.36%,3.52,3.03,0.49,0.03%,6.55,0.0,0.79,1.27,6276000000.0,1828.69,12.83,
2023-07-03,伊利股份,29.13,2.86%,0.73%,8.76,4.53,4.23,0.23%,13.28,0.0,1.86,3.0,6276000000.0,1828.06,12.82,
2023-06-30,伊利股份,28.32,0.32%,0.38%,4.01,2.67,1.34,0.08%,6.68,-0.25,0.96,1.31,6276000000.0,1777.23,12.47,
2023-06-29,伊利股份,28.23,-1.05%,0.49%,3.84,4.91,-1.07,-0.06%,8.75,-0.21,1.4,2.1,6276000000.0,1771.58,12.43,
2023-06-28,伊利股份,28.53,-0.24%,0.34%,2.89,3.25,-0.36,-0.02%,6.14,0.11,0.95,1.19,6276000000.0,1790.41,12.56,
2023-06-27,伊利股份,28.6,-0.45%,0.33%,2.44,3.45,-1.01,-0.06%,5.89,0.04,0.83,1.29,6276000000.0,1794.8,12.59,
2023-06-26,伊利股份,28.73,-0.24%,0.42%,3.99,3.56,0.43,0.02%,7.55,-0.14,1.06,1.56,6276000000.0,1802.96,12.65,
