日期,股票简称,最新价,涨跌幅,换手率,流入资金(亿元),流出资金(亿元),净额(亿元),净买入率,成交额(亿元),涨速(%),量比,振幅(%),流通股,流通市值(亿),市盈率,流通市值
2023-09-06,西子洁能,13.53,1.12%,0.51%,0.2657,0.231513,0.034187,0.03%,0.497213,-0.07,0.97,2.32,730000000.0,,170.47,9875000000.0
2023-09-04,西子洁能,13.42,2.21%,0.54%,0.28069099999999997,0.232277,0.048414,0.05%,0.519772,0.0,1.06,3.43,730000000.0,,168.96,9788000000.0
2023-08-31,西子洁能,13.06,-2.03%,0.41%,0.153926,0.243287,-0.089361,-0.09%,0.397212,-0.08,0.65,2.55,730000000.0,,164.55,9532000000.0
2023-08-29,西子洁能,13.24,2.00%,0.63%,0.319152,0.285174,0.033977999999999994,0.04%,0.604326,-0.08,1.02,2.85,730000000.0,,166.81,9664000000.0
2023-08-28,西子洁能,12.98,0.46%,0.84%,0.460349,0.35522600000000004,0.105123,0.11%,0.818768,0.08,1.61,5.42,730000000.0,,97.7,9474000000.0
2023-08-25,西子洁能,12.92,-2.12%,0.42%,0.200011,0.195436,0.004575,0.00%,0.395446,-0.23,0.83,2.8,730000000.0,,97.25,9430000000.0
2023-08-24,西子洁能,13.2,0.46%,0.51%,0.240641,0.251202,-0.010561,-0.01%,0.491843,-0.15,1.03,2.82,730000000.0,,99.36,9635000000.0
2023-08-23,西子洁能,13.14,-2.67%,0.52%,0.22696999999999998,0.275082,-0.048112,-0.05%,0.502052,0.08,1.13,2.81,730000000.0,,98.91,9591000000.0
2023-08-21,西子洁能,13.92,0.36%,0.39%,0.190802,0.200795,-0.009993,-0.01%,0.391596,-0.07,0.96,2.16,730000000.0,,104.78,10160000000.0
2023-08-18,西子洁能,13.92,-1.28%,0.27%,0.12418599999999998,0.14877100000000001,-0.02458500000000002,-0.02%,0.278122,-0.14,0.76,2.55,730000000.0,,104.4,10124000000.0
2023-08-16,西子洁能,13.8,-1.50%,0.34%,0.151699,0.188295,-0.036596,-0.04%,0.339994,0.0,0.82,1.93,730000000.0,,103.87,10073000000.0
2023-08-15,西子洁能,13.98,-2.10%,0.44%,0.16782,0.28286,-0.11504,-0.11%,0.45504300000000003,0.0,1.14,3.36,730000000.0,,105.45,10226000000.0
2023-08-14,西子洁能,14.28,-0.14%,0.45%,0.216835,0.24713,-0.030295,-0.03%,0.463964,0.0,1.07,2.8,730000000.0,,107.49,10423000000.0
