股票简称,30日净买入率总和,30日最新价涨跌幅,30日净买入率/涨跌幅
本立科技,2.63%,10.36%,0.25393103448275894
福莱蒽特,3.62%,14.27%,0.2536397350993378
元力股份,4.32%,17.04%,0.25351111111111096
吉峰科技,2.08%,8.23%,0.2528000000000002
统一股份,2.17%,8.62%,0.25182093023255836
宝立食品,1.21%,-4.81%,0.25172989690721675
石头科技,2.64%,-10.49%,0.2517074243813014
亚虹医药,2.61%,10.38%,0.25140769230769233
德石股份,2.76%,11.0%,0.2509922651933703
珠海冠宇,3.11%,12.41%,0.250621757322176
泰和新材,1.43%,5.72%,0.2500155737704912
赛隆药业,3.06%,12.28%,0.2491714285714286
春光科技,1.46%,5.88%,0.2483569892473119
浙江震元,1.87%,7.53%,0.24825862068965557
中旗新材,3.49%,14.08%,0.24791768292682942
晶雪节能,3.53%,14.32%,0.24644386617100392
顺博合金,1.76%,7.14%,0.2463999999999999
深粮控股,1.62%,6.58%,0.24637499999999976
上海艾录,1.15%,4.7%,0.2449255319148933
宏达高科,2.67%,10.91%,0.24471130434782595
茶花股份,1.45%,5.93%,0.24439090909090874
铂力特,5.22%,21.62%,0.2414796279069768
雅艺科技,5.24%,21.72%,0.24125833333333324
朝阳科技,3.69%,15.31%,0.2409862170087976
五洲医疗,2.52%,10.46%,0.24081911262798636
大地海洋,3.5%,14.58%,0.240085106382979
龙利得,2.94%,12.33%,0.23842191780821906
易瑞生物,1.71%,7.2%,0.23763103448275835
地铁设计,3.58%,15.07%,0.23758181818181806
宗申动力,1.19%,5.04%,0.2362500000000001
诺唯赞,1.19%,5.06%,0.23526621621621674
梦网科技,4.77%,20.32%,0.23474831460674161
仁和药业,3.2%,13.64%,0.23466666666666677
普瑞眼科,2.65%,11.34%,0.23374119718309858
长青股份,1.96%,8.42%,0.23275000000000015
宁波色母,2.33%,10.07%,0.23146243654822352
建艺集团,3.66%,15.92%,0.22993991031390149
华东重机,1.32%,5.79%,0.22817142857142858
建研设计,4.12%,18.1%,0.2276334448160534
深科技,2.32%,10.19%,0.22756284153005446
宁波中百,2.4%,10.56%,0.22727999999999998
佰维存储,1.27%,-5.59%,0.22723440860215008
工大高科,2.04%,9.01%,0.22645369127516748
飞鹿股份,3.86%,17.09%,0.22585106382978726
力源科技,2.89%,12.8%,0.22578124999999982
中自科技,3.77%,-16.77%,0.22484477124183003
一鸣食品,3.91%,17.4%,0.22466298342541427
君逸数码,3.94%,17.58%,0.22408086253369291
精锻科技,2.24%,10.01%,0.22380854700854705
立讯精密,1.11%,4.98%,0.22280860927152293
兆易创新,1.76%,7.92%,0.22231026252983258
开普检测,2.97%,13.38%,0.22203433734939756
天孚通信,1.96%,-8.83%,0.22199510022271737
和辉光电,1.14%,5.14%,0.2218615384615379
南京高科,1.34%,6.05%,0.22161538461538483
鲁西化工,1.15%,5.2%,0.2211538461538464
普冉股份,1.0%,4.54%,0.22008281573498975
罗牛山,1.5%,6.83%,0.2197674418604648
海顺新材,1.31%,5.97%,0.21949777777777776
友邦吊顶,4.0%,18.35%,0.21793650793650796
嘉化能源,2.51%,11.55%,0.21728725490196088
星光农机,1.44%,6.67%,0.21600000000000008
浩洋股份,1.41%,6.54%,0.21559422222222216
联合化学,2.4%,11.16%,0.2150513833992097
森林包装,2.28%,10.63%,0.21444324324324315
西大门,2.81%,13.21%,0.21271229050279347
新光药业,1.42%,6.68%,0.2125823529411765
神农集团,2.17%,10.23%,0.21219999999999983
芯朋微,2.52%,11.99%,0.21018025751072925
瑞丰银行,3.36%,16.08%,0.20901818181818194
庄园牧场,3.51%,16.81%,0.20879485714285714
国泰集团,1.91%,9.24%,0.20662727272727283
华菱钢铁,4.09%,19.8%,0.20658673469387767
史丹利,1.32%,6.41%,0.20598947368421058
鸿铭股份,2.1%,10.2%,0.20590677966101703
物产环能,1.32%,6.41%,0.20589411764705887
建科股份,2.12%,10.32%,0.2053691629955945
金新农,1.22%,5.95%,0.20521025641025617
晋控煤业,1.14%,5.58%,0.20426938775510195
创源股份,2.45%,12.05%,0.2032592592592596
风光股份,1.31%,6.45%,0.20299842519685046
新易盛,3.55%,-17.57%,0.20207448706512043
宏发股份,1.34%,6.64%,0.20176571428571455
显盈科技,1.17%,5.82%,0.20098220338983055
众源新材,1.49%,7.43%,0.20055057471264384
浙江力诺,1.78%,8.89%,0.2001890410958908
乔治白,2.45%,12.28%,0.19956363636363647
京东方A,1.05%,5.26%,0.1995000000000001
美埃科技,2.21%,-11.14%,0.19842867298578204
长华集团,1.68%,8.47%,0.1983172413793101
正裕工业,1.91%,9.67%,0.1976024691358028
艾为电子,2.83%,14.33%,0.1974221556886229
上海谊众,1.14%,5.78%,0.19734795918367337
长城电工,1.49%,7.58%,0.19660731707317067
森麒麟,2.67%,13.65%,0.19556466346153825
实朴检测,2.3%,11.79%,0.1950988372093025
华曙高科,3.04%,15.65%,0.1942663983903422
葫芦娃,1.04%,5.36%,0.19413333333333346
岱勒新材,3.65%,18.82%,0.19397798742138367
仁智股份,3.25%,16.81%,0.19328947368421062
准油股份,2.64%,13.69%,0.19287529411764714
玉龙股份,1.94%,10.12%,0.1917176470588236
中源家居,1.45%,7.66%,0.18933196721311493
和远气体,1.08%,5.72%,0.18876521739130445
弘业股份,2.31%,12.26%,0.1884093750000002
苏豪弘业,2.31%,12.26%,0.1884093750000002
宜宾纸业,1.66%,8.83%,0.18791844660194187
华骐环保,2.07%,11.03%,0.18769159663865523
侨银股份,2.91%,15.52%,0.18745813953488363
沙钢股份,1.62%,8.7%,0.18630000000000008
开开实业,2.05%,11.03%,0.18582258064516133
震有科技,2.55%,-13.73%,0.1856596153846152
利民股份,1.31%,7.12%,0.18403387096774215
中兰环保,2.64%,14.38%,0.18357777777777776
国缆检测,1.67%,9.11%,0.1833167213114751
德明利,3.35%,-18.28%,0.1832861901877649
中兴通讯,1.17%,-6.4%,0.18289405204460982
深中华A,2.49%,13.63%,0.1827482142857144
金田股份,1.11%,6.08%,0.1825657894736843
中设股份,2.58%,14.14%,0.1824309677419356
隆平高科,1.33%,7.31%,0.18184727272727252
南山控股,2.94%,16.25%,0.18092307692307694
仙坛股份,1.41%,7.81%,0.18052622950819658
黄山胶囊,1.05%,5.82%,0.18042857142857135
晨鸣纸业,1.21%,6.71%,0.18036562499999984
梅轮电梯,1.5%,8.32%,0.18024590163934417
金洲管道,1.73%,9.61%,0.18009016393442612
镇海股份,2.3%,12.77%,0.180050505050505
中航西飞,1.16%,6.45%,0.17991225806451608
百合股份,1.19%,6.63%,0.17959778597785972
凤竹纺织,2.95%,16.44%,0.17942941176470595
亚盛集团,1.08%,6.02%,0.17940000000000034
模塑科技,3.79%,21.14%,0.1792834782608697
华升股份,2.61%,14.56%,0.17922000000000013
辽港股份,1.04%,5.81%,0.1791111111111114
百克生物,1.57%,8.77%,0.17902964426877488
立达信,1.11%,6.25%,0.17759999999999995
康众医疗,1.85%,10.48%,0.1765820105820105
春雪食品,1.07%,6.08%,0.1759868421052632
共同药业,1.18%,6.72%,0.17568888888888917
安记食品,2.09%,11.92%,0.1752839622641511
果麦文化,1.93%,-11.01%,0.17526584905660364
维科精密,5.12%,29.22%,0.1752023278370514
德才股份,2.56%,-14.73%,0.1737417417417416
新天然气,1.26%,7.3%,0.17254426229508177
京能置业,3.4%,19.72%,0.1723999999999999
中百集团,2.92%,17.05%,0.1713066666666667
徐工机械,1.53%,8.93%,0.1712526315789473
中持股份,1.49%,8.72%,0.17085333333333333
德美化工,1.39%,8.14%,0.17084363636363642
中国海油,1.02%,6.0%,0.16987289719626167
新疆火炬,1.54%,9.08%,0.1696504065040652
保力新,2.39%,14.18%,0.16849499999999984
可靠股份,2.76%,16.41%,0.1682212290502794
西部黄金,2.88%,17.12%,0.16818113207547178
赢合科技,8.14%,48.65%,0.16730589651022856
瑞泰科技,1.36%,8.15%,0.16678681318681318
福耀玻璃,1.39%,8.34%,0.16660694444444474
恒基达鑫,1.81%,10.87%,0.1665199999999998
杭州高新,2.7%,16.22%,0.16647019867549673
翔宇医疗,3.3%,19.84%,0.16629095354523227
原尚股份,2.29%,13.8%,0.1659940540540541
华联股份,3.37%,20.37%,0.16543636363636374
龙头股份,2.34%,14.2%,0.16474864864864863
新钢股份,3.16%,19.25%,0.1641444444444445
凤凰股份,3.17%,19.43%,0.1631617647058824
延江股份,1.98%,12.14%,0.163152
健盛集团,1.48%,9.09%,0.1628
哈尔斯,3.69%,22.67%,0.1627604651162791
江淮汽车,1.93%,11.88%,0.1624308724832214
苏州龙杰,2.05%,-12.62%,0.16239843749999985
富邦股份,1.71%,10.57%,0.16173749999999984
毅昌科技,1.28%,7.92%,0.16166956521739131
张小泉,1.92%,11.96%,0.16051677018633545
共创草坪,2.73%,17.03%,0.16026528925619823
中荣股份,1.15%,7.2%,0.1596832061068703
漱玉平民,2.05%,12.84%,0.159607142857143
沪宁股份,2.34%,14.67%,0.15951204188481674
安奈儿,3.07%,19.38%,0.1584432203389831
博通股份,1.27%,8.02%,0.15834624277456644
宝丽迪,1.67%,10.56%,0.15812514285714283
新日股份,1.11%,7.04%,0.15756106194690228
神奇制药,1.19%,7.59%,0.15688571428571424
*ST日海,1.12%,-7.14%,0.15679999999999972
雄塑科技,1.84%,11.78%,0.15619999999999984
中山公用,1.39%,8.93%,0.15563787878787855
学大教育,1.16%,7.46%,0.1554041237113401
柳工,1.07%,6.91%,0.15494423076923064
华友钴业,1.2%,7.75%,0.1549152542372882
奥特维,1.42%,-9.18%,0.15476265270506112
中集车辆,1.83%,11.84%,0.15459020979020982
广百股份,2.27%,14.7%,0.1544586956521739
九丰能源,1.04%,6.74%,0.15429041095890403
园林股份,2.37%,15.46%,0.153309375
锌业股份,2.11%,13.84%,0.15249545454545457
博迁新材,1.46%,9.61%,0.15187919463087263
富临运业,2.77%,18.24%,0.15186403508771934
美思德,1.57%,10.34%,0.15185689655172413
鲁抗医药,1.14%,7.54%,0.15111063829787244
雪浪环境,1.77%,11.74%,0.15071029411764708
东百集团,1.37%,9.09%,0.15069999999999995
江苏博云,2.01%,13.39%,0.15011748251748255
金力泰,4.22%,28.28%,0.1492226804123711
迪贝电气,1.06%,7.12%,0.14895208333333348
民丰特纸,1.77%,11.89%,0.14885409836065566
昊志机电,1.17%,7.87%,0.1486408695652173
福建高速,1.32%,8.94%,0.14764444444444444
亚通股份,2.65%,17.96%,0.1475631578947368
新锐股份,1.73%,11.76%,0.14704999999999988
建研院,1.91%,13.0%,0.14697288135593228
山东玻纤,1.09%,7.42%,0.14694814814814816
天健集团,2.26%,15.38%,0.14690000000000006
海欣食品,1.51%,10.28%,0.14685490196078432
金牛化工,1.24%,8.49%,0.14600999999999986
中晟高科,1.52%,10.43%,0.14579154929577465
上能电气,1.19%,8.3%,0.14332693726937265
海默科技,1.47%,10.27%,0.1431442622950821
电连技术,2.2%,15.41%,0.14272950819672137
博闻科技,2.16%,15.2%,0.1420844036697248
好想你,2.55%,17.97%,0.14193023255813939
中科飞测,1.07%,-7.54%,0.14183034482758625
哈三联,2.25%,15.95%,0.14103092783505158
兰州银行,1.8%,12.81%,0.1405
爱婴室,1.49%,10.61%,0.14045975609756095
多瑞医药,1.64%,11.68%,0.14043678160919543
青海华鼎,1.02%,7.26%,0.1404200000000001
荣昌生物,3.3%,23.65%,0.13951680358476476
泰山石油,1.1%,7.9%,0.13916279069767457
隆华新材,1.27%,9.13%,0.13914782608695656
浙江正特,1.2%,8.63%,0.13909677419354813
天虹股份,1.75%,12.63%,0.13854166666666676
百洋股份,1.43%,10.37%,0.13784262295081962
名雕股份,2.59%,18.8%,0.13772990654205614
豪尔赛,1.87%,13.61%,0.13740434782608696
腾景科技,3.37%,-24.72%,0.13634458333333332
山煤国际,1.49%,10.99%,0.13558999999999996
京源环保,1.03%,7.64%,0.1347704225352111
永悦科技,4.57%,33.97%,0.13453922413793099
中银绒业,1.79%,13.33%,0.13425000000000004
紫燕食品,1.58%,11.79%,0.13404145454545455
唯赛勃,1.97%,14.72%,0.13380649350649348
石化机械,2.95%,22.13%,0.13328057553956837
迈威生物,1.71%,12.88%,0.13271641791044775
美瑞新材,1.19%,8.98%,0.13259034090909078
申华控股,1.52%,11.48%,0.1324571428571429
科隆股份,2.2%,16.73%,0.13147619047619033
普邦股份,2.46%,18.75%,0.13120000000000004
中核科技,2.01%,15.37%,0.1307525510204081
张家港行,1.26%,9.66%,0.13040999999999986
栖霞建设,3.28%,25.17%,0.1303253333333333
金刚光伏,1.46%,-11.23%,0.13000477815699663
嘉欣丝绸,1.39%,10.75%,0.12931212121212118
德艺文创,1.88%,14.55%,0.12925000000000003
汇隆新材,1.36%,10.52%,0.12923976608187124
通程控股,1.45%,11.24%,0.1290499999999999
赛腾股份,1.96%,-15.22%,0.12879541734860886
万盛股份,1.16%,9.06%,0.12809361702127667
鲁泰A,1.18%,9.25%,0.1276
拉卡拉,1.68%,13.19%,0.12738133333333332
光大嘉宝,2.01%,15.79%,0.12730000000000005
华统股份,2.46%,19.33%,0.12728571428571434
畅联股份,1.13%,8.89%,0.12716075949367103
华丽家族,1.94%,15.3%,0.1268097560975611
启迪药业,1.49%,11.76%,0.12665000000000007
兰州黄河,1.05%,8.37%,0.12546835443037962
方正科技,3.41%,27.21%,0.12532857142857146
南宁百货,2.31%,18.49%,0.12494999999999983
翔港科技,1.87%,15.01%,0.12461908396946578
会通股份,1.28%,10.32%,0.12400000000000011
希荻微,1.03%,-8.31%,0.12398556149732612
润阳科技,1.55%,12.53%,0.12368999999999998
威龙股份,2.44%,-19.75%,0.12351867219917013
新通联,1.86%,15.07%,0.12338473282442744
鲁北化工,1.43%,11.64%,0.12289062500000006
源飞宠物,2.85%,-23.27%,0.12245999999999999
益客食品,1.72%,14.06%,0.12229282296650723
国联证券,1.74%,14.29%,0.12180000000000002
新洋丰,1.76%,14.5%,0.12137931034482764
阳光股份,3.25%,26.8%,0.1212686567164179
天元宠物,1.23%,10.15%,0.1211602564102564
浔兴股份,1.49%,12.32%,0.12092753623188399
豫光金铅,1.08%,9.02%,0.11978181818181802
山东钢铁,1.28%,10.71%,0.11946666666666653
合肥城建,1.89%,15.83%,0.11937857142857149
蒙娜丽莎,3.81%,32.13%,0.11859295774647886
开勒股份,3.5%,29.53%,0.11852187833511203
浙江鼎力,1.32%,11.15%,0.11837054794520543
青岛双星,1.02%,8.62%,0.11831999999999981
深物业A,1.43%,12.12%,0.11800720720720727
兴业科技,1.35%,11.45%,0.11786538461538455
顺络电子,1.94%,16.62%,0.11670312500000005
北京人力,1.7%,14.57%,0.11670270270270268
上海九百,1.7%,14.59%,0.1165444444444444
中南股份,1.57%,13.48%,0.11644166666666668
新宏泽,1.39%,11.98%,0.11598777777777772
中金公司,1.34%,11.56%,0.11590676328502413
青岛银行,1.28%,11.07%,0.1155764705882352
塔牌集团,1.74%,15.08%,0.11537297297297297
东材科技,1.59%,13.81%,0.11515454545454544
华大九天,1.06%,-9.21%,0.11509739633558351
金鹰股份,1.54%,13.39%,0.11504705882352949
华纺股份,1.58%,13.88%,0.11384102564102558
河化股份,1.43%,12.57%,0.11371904761904764
巨化股份,1.5%,13.22%,0.11343750000000001
万年青,1.38%,12.2%,0.11309999999999988
通力科技,3.84%,33.97%,0.11304855687606111
达威股份,1.24%,11.03%,0.11243221476510064
浙江自然,1.33%,11.85%,0.11225359281437128
平煤股份,1.21%,10.79%,0.11215769230769242
恒源煤电,1.25%,11.16%,0.11204268292682924
金达莱,1.86%,16.62%,0.1119336322869955
金盘科技,1.78%,15.97%,0.11147249999999997
广宇集团,2.38%,21.5%,0.11072173913043477
开尔新材,1.58%,14.45%,0.10931891891891893
嘉亨家化,1.76%,16.12%,0.10918620689655167
狮头股份,1.56%,14.31%,0.1090206896551724
翔鹭钨业,1.1%,10.1%,0.10891358024691354
富煌钢构,1.39%,12.83%,0.10837971014492748
聚石化学,1.01%,9.34%,0.10811446540880501
锡业股份,1.09%,10.08%,0.10811020408163259
浙江永强,1.36%,12.64%,0.10761739130434797
中曼石油,2.38%,22.14%,0.10749666666666671
开能健康,1.59%,14.84%,0.10716164383561638
北京利尔,1.34%,12.54%,0.10688837209302335
德龙汇能,1.21%,11.38%,0.10628378378378375
华阳国际,1.3%,12.24%,0.10620606060606057
贵州轮胎,2.7%,25.52%,0.10581617647058822
中关村,1.01%,9.55%,0.10576415094339617
南都物业,2.44%,23.1%,0.10563875968992248
宝利国际,2.01%,19.07%,0.1054224489795918
我爱我家,1.91%,18.15%,0.10525319148936167
莲花健康,1.89%,17.99%,0.10508400000000001
山东华鹏,1.61%,15.34%,0.104972
杭华股份,1.39%,13.32%,0.1043379746835443
开润股份,1.34%,12.86%,0.1042378947368421
嘉美包装,1.26%,12.1%,0.10416000000000007
洪汇新材,1.33%,12.77%,0.1041492307692307
西部材料,1.25%,12.02%,0.10403005464480883
贵阳银行,1.07%,10.3%,0.10391346153846145
石化油服,1.19%,11.46%,0.10385454545454538
江苏舜天,1.65%,15.97%,0.10334210526315793
智莱科技,1.45%,14.16%,0.10240000000000003
东来技术,1.23%,12.02%,0.10234528301886794
山东赫达,1.17%,11.52%,0.10153928571428585
同大股份,1.5%,14.79%,0.10140271493212674
友发集团,1.56%,15.41%,0.10124081632653066
扬子新材,1.92%,19.01%,0.10100869565217394
卧龙地产,1.66%,16.47%,0.10081463414634155
福田汽车,1.02%,10.15%,0.10050000000000006
三木集团,1.51%,15.04%,0.10041500000000006
尚荣医疗,1.43%,14.25%,0.10037499999999999
中国软件,1.27%,12.81%,0.09913645484949839
世龙实业,1.56%,15.76%,0.09899999999999994
皖维高新,1.26%,12.8%,0.09840000000000002
华创云信,2.23%,22.68%,0.09834460431654679
星华新材,1.28%,13.07%,0.09790534351145032
丽岛新材,1.38%,14.11%,0.09778026315789475
金利华电,1.62%,16.57%,0.09775588235294123
嘉澳环保,2.45%,25.16%,0.09737623762376238
财达证券,1.33%,13.68%,0.0972562499999999
成都路桥,1.08%,11.18%,0.09658285714285711
中原证券,1.87%,19.51%,0.09587042253521136
腾达建设,1.11%,11.58%,0.09582999999999993
抚顺特钢,1.16%,12.23%,0.09482201834862386
友阿股份,1.33%,14.05%,0.09464651162790692
康为世纪,1.29%,13.69%,0.09425685785536152
诚邦股份,2.93%,31.13%,0.09413045977011493
永安期货,1.39%,14.79%,0.0939569620253164
趣睡科技,1.86%,19.86%,0.09363844393592674
扬帆新材,1.08%,11.58%,0.09327272727272735
东宏股份,1.22%,13.1%,0.0931496855345912
华映科技,1.01%,10.86%,0.09302631578947371
洁雅股份,1.11%,11.97%,0.09274666666666675
集友股份,2.15%,23.29%,0.09229797979797977
世联行,2.21%,23.97%,0.09221034482758618
生物股份,1.01%,10.96%,0.09211199999999999
三湘印象,2.19%,23.81%,0.09197999999999999
新力金融,1.81%,19.73%,0.09172711864406782
双塔食品,1.16%,12.68%,0.09151111111111108
精艺股份,1.41%,15.51%,0.09093061224489801
天风证券,2.13%,23.45%,0.09083823529411762
新澳股份,1.35%,14.91%,0.09053669724770634
华铁应急,1.73%,19.13%,0.09043960396039606
巴安水务,1.49%,16.54%,0.09010952380952383
均胜电子,1.09%,12.1%,0.0900684210526316
亚钾国际,2.12%,23.63%,0.08970447761194028
第一创业,1.07%,11.99%,0.08927313432835819
惠发食品,1.39%,15.57%,0.08925263157894733
创新新材,1.26%,14.16%,0.08897538461538455
中国汽研,1.32%,14.85%,0.08885960264900654
龙星化工,1.11%,12.58%,0.0882258620689655
苏宁环球,1.44%,16.35%,0.08807441860465112
佳发教育,1.81%,-20.61%,0.08780743801652895
香江控股,1.99%,22.7%,0.08765476190476192
绿茵生态,1.15%,13.14%,0.08750454545454533
耐普矿机,1.74%,19.89%,0.08750044247787613
深赛格,1.25%,14.29%,0.08750000000000005
龙洲股份,1.03%,11.81%,0.08720666666666672
嘉麟杰,1.0%,11.51%,0.08687499999999992
