成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,41.59,-0.31%,--,102,424218,中性盘
09:25:00,41.59,-0.31%,--,102,424218,--
09:30:00,41.59,-0.31%,--,13,54067,卖盘
09:30:03,41.6,-0.29%,+0.01,52,216320,买盘
09:30:06,41.61,-0.26%,+0.01,9,37449,中性盘
09:30:09,41.6,-0.29%,-0.01,2,8320,卖盘
09:30:12,41.6,-0.29%,--,2,8320,买盘
09:30:27,41.6,-0.29%,--,17,70720,卖盘
09:30:33,41.6,-0.29%,--,14,58240,卖盘
09:30:48,41.6,-0.29%,--,2,8320,卖盘
09:30:51,41.59,-0.31%,-0.01,10,41590,卖盘
09:30:54,41.59,-0.31%,--,6,24954,买盘
09:30:57,41.58,-0.34%,-0.01,4,16632,卖盘
09:31:00,41.58,-0.34%,--,4,16632,卖盘
09:31:03,41.59,-0.31%,+0.01,3,12477,卖盘
09:31:09,41.56,-0.38%,-0.03,1,4156,卖盘
09:31:12,41.51,-0.50%,-0.05,1,4151,卖盘
09:31:15,41.48,-0.58%,-0.03,21,87108,卖盘
09:31:21,41.48,-0.58%,--,2,8296,买盘
09:31:24,41.51,-0.50%,+0.03,25,103775,买盘
09:31:27,41.5,-0.53%,-0.01,61,253150,卖盘
09:31:33,41.5,-0.53%,--,4,16600,买盘
09:31:36,41.5,-0.53%,--,6,24900,买盘
09:31:39,41.5,-0.53%,--,20,83000,买盘
09:31:42,41.46,-0.62%,-0.04,29,120234,卖盘
09:31:48,41.46,-0.62%,--,8,33168,卖盘
09:31:51,41.46,-0.62%,--,18,74628,卖盘
09:31:54,41.46,-0.62%,--,15,62190,买盘
09:31:57,41.44,-0.67%,-0.02,6,24864,卖盘
09:32:00,41.5,-0.53%,+0.06,9,37350,买盘
09:32:03,41.46,-0.62%,-0.04,2,8292,卖盘
09:32:06,41.46,-0.62%,--,9,37314,卖盘
09:32:09,41.48,-0.58%,+0.02,3,12444,买盘
09:32:12,41.48,-0.58%,--,3,12444,卖盘
09:32:15,41.57,-0.36%,+0.09,7,29099,买盘
09:32:18,41.49,-0.55%,-0.08,11,45639,卖盘
09:32:24,41.49,-0.55%,--,30,124470,卖盘
09:32:27,41.49,-0.55%,--,17,70533,卖盘
09:32:36,41.49,-0.55%,--,10,41490,卖盘
09:32:39,41.5,-0.53%,+0.01,3,12450,中性盘
09:32:42,41.5,-0.53%,--,1,4150,买盘
09:32:45,41.49,-0.55%,-0.01,63,261387,卖盘
09:32:51,41.51,-0.50%,+0.02,2,8302,中性盘
09:32:57,41.51,-0.50%,--,4,16604,卖盘
09:33:03,41.5,-0.53%,-0.01,4,16600,卖盘
09:33:06,41.49,-0.55%,-0.01,38,157662,卖盘
09:33:06,41.49,-0.55%,--,38,157662,中性盘
09:33:12,41.51,-0.50%,+0.02,17,70567,买盘
09:33:24,41.53,-0.46%,+0.02,5,20765,中性盘
09:33:33,41.54,-0.43%,+0.01,1,4154,中性盘
09:33:48,41.55,-0.41%,+0.01,2,8310,买盘
09:33:51,41.54,-0.43%,-0.01,14,58156,卖盘
09:33:54,41.51,-0.50%,-0.03,34,141134,卖盘
09:33:57,41.54,-0.43%,+0.03,1,4154,买盘
09:34:00,41.51,-0.50%,-0.03,20,83020,卖盘
09:34:06,41.5,-0.53%,-0.01,7,29050,中性盘
09:34:09,41.49,-0.55%,-0.01,21,87129,卖盘
09:34:15,41.5,-0.53%,+0.01,4,16600,买盘
09:34:21,41.49,-0.55%,-0.01,3,12447,卖盘
09:34:24,41.5,-0.53%,+0.01,1,4150,买盘
09:34:27,41.49,-0.55%,-0.01,12,49788,卖盘
09:34:30,41.5,-0.53%,+0.01,7,29050,买盘
09:34:42,41.5,-0.53%,--,5,20750,卖盘
09:34:45,41.47,-0.60%,-0.03,53,219791,卖盘
09:34:48,41.46,-0.62%,-0.01,10,41460,卖盘
09:34:54,41.47,-0.60%,+0.01,15,62205,买盘
09:34:57,41.46,-0.62%,-0.01,2,8292,买盘
09:35:00,41.46,-0.62%,--,17,70482,卖盘
