成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,41.83,0.00%,--,91,380653,中性盘
09:25:00,41.83,0.00%,--,91,380653,--
09:30:00,41.96,+0.31%,+0.13,13,54548,买盘
09:30:03,41.62,-0.50%,-0.34,96,399552,卖盘
09:30:06,41.62,-0.50%,--,11,45782,买盘
09:30:09,41.61,-0.53%,-0.01,16,66576,卖盘
09:30:12,41.62,-0.50%,+0.01,2,8324,中性盘
09:30:15,41.61,-0.53%,-0.01,1,4161,卖盘
09:30:18,41.61,-0.53%,--,14,58254,卖盘
09:30:21,41.56,-0.65%,-0.05,28,116368,卖盘
09:30:24,41.6,-0.55%,+0.04,10,41600,中性盘
09:30:36,41.55,-0.67%,-0.05,51,211905,卖盘
09:30:39,41.48,-0.84%,-0.07,11,45628,卖盘
09:30:42,41.49,-0.81%,+0.01,6,24894,中性盘
09:30:45,41.48,-0.84%,-0.01,3,12444,卖盘
09:30:48,41.48,-0.84%,--,15,62220,卖盘
09:30:51,41.48,-0.84%,--,27,111996,卖盘
09:30:57,41.46,-0.88%,-0.02,52,215592,卖盘
09:31:00,41.5,-0.79%,+0.04,24,99600,买盘
09:31:03,41.5,-0.79%,--,12,49800,卖盘
09:31:06,41.41,-1.00%,-0.09,71,294011,卖盘
09:31:09,41.41,-1.00%,--,17,70397,卖盘
09:31:12,41.41,-1.00%,--,16,66256,卖盘
09:31:15,41.41,-1.00%,--,8,33128,卖盘
09:31:18,41.45,-0.91%,+0.04,5,20725,买盘
09:31:21,41.41,-1.00%,-0.04,10,41410,卖盘
09:31:24,41.41,-1.00%,--,35,144935,卖盘
09:31:24,41.41,-1.00%,--,35,144935,中性盘
09:31:27,41.5,-0.79%,+0.09,21,87150,买盘
09:31:30,41.42,-0.98%,-0.08,2,8284,卖盘
09:31:33,41.41,-1.00%,-0.01,20,82820,中性盘
09:31:39,41.41,-1.00%,--,4,16564,卖盘
09:31:42,41.45,-0.91%,+0.04,36,149220,买盘
09:31:45,41.48,-0.84%,+0.03,34,141032,买盘
09:31:48,41.5,-0.79%,+0.02,125,518750,买盘
09:31:51,41.45,-0.91%,-0.05,65,269425,卖盘
09:31:54,41.48,-0.84%,+0.03,42,174216,买盘
09:31:57,41.48,-0.84%,--,2,8296,买盘
09:32:03,41.45,-0.91%,-0.03,15,62175,卖盘
09:32:06,41.4,-1.03%,-0.05,25,103500,卖盘
09:32:09,41.39,-1.05%,-0.01,51,211089,卖盘
09:32:12,41.39,-1.05%,--,28,115892,卖盘
09:32:18,41.42,-0.98%,+0.03,2,8284,中性盘
09:32:21,41.4,-1.03%,-0.02,2,8280,卖盘
09:32:27,41.41,-1.00%,+0.01,43,178063,中性盘
09:32:30,41.4,-1.03%,-0.01,24,99360,卖盘
09:32:33,41.42,-0.98%,+0.02,2,8284,买盘
09:32:36,41.4,-1.03%,-0.02,10,41400,卖盘
09:32:39,41.4,-1.03%,--,11,45540,买盘
09:32:42,41.4,-1.03%,--,27,111780,买盘
