成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,42.53,-1.51%,--,176,748528,中性盘
09:30:12,42.45,-1.69%,--,90,382050,中性盘
09:30:12,42.45,-1.69%,--,90,382050,买盘
09:30:15,42.5,-1.57%,+0.05,17,72250,买盘
09:30:18,42.5,-1.57%,--,86,365500,买盘
09:30:21,42.6,-1.34%,+0.1,102,434520,买盘
09:30:24,42.53,-1.51%,-0.07,22,93566,卖盘
09:30:33,42.53,-1.51%,--,49,208397,卖盘
09:30:39,42.57,-1.41%,+0.04,23,97911,中性盘
09:30:42,42.8,-0.88%,+0.23,11,47080,买盘
09:30:48,42.88,-0.69%,+0.08,165,707520,买盘
09:30:51,42.87,-0.72%,-0.01,15,64305,卖盘
09:30:54,42.9,-0.65%,+0.03,23,98670,买盘
09:30:57,42.87,-0.72%,-0.03,3,12861,卖盘
09:31:00,42.9,-0.65%,+0.03,1,4290,买盘
09:31:03,42.92,-0.60%,+0.02,13,55796,买盘
09:31:06,42.97,-0.49%,+0.05,51,219147,买盘
09:31:09,42.99,-0.44%,+0.02,114,490086,买盘
09:31:12,43.0,-0.42%,+0.01,22,94600,买盘
09:31:18,43.0,-0.42%,--,2,8600,卖盘
09:31:21,43.08,-0.23%,+0.08,11,47388,买盘
09:31:24,43.08,-0.23%,--,66,284328,买盘
09:31:27,43.02,-0.37%,-0.06,4,17208,卖盘
09:31:30,43.08,-0.23%,+0.06,11,47388,买盘
09:31:33,43.04,-0.32%,-0.04,10,43040,中性盘
09:31:36,43.07,-0.25%,+0.03,5,21535,买盘
09:31:39,43.08,-0.23%,+0.01,23,99084,卖盘
09:31:42,43.09,-0.21%,+0.01,54,232686,买盘
09:31:45,43.08,-0.23%,-0.01,13,56004,卖盘
09:31:48,43.09,-0.21%,+0.01,19,81871,买盘
09:31:51,43.09,-0.21%,--,28,120652,买盘
09:31:54,43.09,-0.21%,--,198,853182,买盘
09:32:00,42.97,-0.49%,-0.12,1,4297,中性盘
09:32:03,43.03,-0.35%,+0.06,76,327028,中性盘
09:32:06,42.98,-0.46%,-0.05,5,21490,卖盘
09:32:09,42.98,-0.46%,--,14,60172,卖盘
09:32:12,42.99,-0.44%,+0.01,12,51588,卖盘
09:32:15,42.98,-0.46%,-0.01,4,17192,卖盘
09:32:18,42.98,-0.46%,--,7,30086,卖盘
09:32:21,42.98,-0.46%,--,3,12894,买盘
09:32:27,42.97,-0.49%,-0.01,3,12891,中性盘
09:32:30,42.97,-0.49%,--,1,4297,买盘
09:32:33,42.97,-0.49%,--,11,47267,买盘
09:32:36,42.94,-0.56%,-0.03,25,107350,买盘
09:32:39,42.99,-0.44%,+0.05,46,197754,买盘
09:32:42,43.02,-0.37%,+0.03,52,223704,买盘
09:32:45,43.05,-0.30%,+0.03,47,202335,买盘
09:32:48,43.08,-0.23%,+0.03,26,112008,买盘
09:32:51,43.02,-0.37%,-0.06,13,55926,卖盘
09:32:54,43.07,-0.25%,+0.05,1,4307,卖盘
09:33:00,43.07,-0.25%,--,10,43070,卖盘
09:33:06,43.03,-0.35%,-0.04,13,55939,卖盘
09:33:09,43.03,-0.35%,--,15,64545,卖盘
09:33:12,43.07,-0.25%,+0.04,10,43070,买盘
09:33:15,43.06,-0.28%,-0.01,3,12918,买盘
09:33:18,43.07,-0.25%,+0.01,2,8614,买盘
09:33:21,43.21,+0.07%,+0.14,198,855558,买盘
09:33:24,43.15,-0.07%,-0.06,10,43150,中性盘
09:33:30,43.16,-0.05%,+0.01,5,21580,中性盘
09:33:33,43.15,-0.07%,-0.01,9,38835,卖盘
09:33:36,43.2,+0.05%,+0.05,10,43200,买盘
09:33:39,43.22,+0.09%,+0.02,21,90762,买盘
09:33:42,43.2,+0.05%,-0.02,11,47520,卖盘
09:33:45,43.22,+0.09%,+0.02,15,64830,买盘
09:33:48,43.22,+0.09%,--,16,69152,买盘
09:33:51,43.22,+0.09%,--,3,12966,买盘
09:33:54,43.16,-0.05%,-0.06,93,401388,卖盘
09:33:57,43.16,-0.05%,--,22,94952,卖盘
09:34:00,43.2,+0.05%,+0.04,12,51840,买盘
09:34:03,43.21,+0.07%,+0.01,33,142593,买盘
09:34:06,43.17,-0.02%,-0.04,22,94974,卖盘
09:34:09,43.17,-0.02%,--,7,30219,卖盘
09:34:12,43.19,+0.02%,+0.02,12,51828,中性盘
09:34:15,43.18,0.00%,-0.01,17,73406,卖盘
09:34:18,43.18,0.00%,--,3,12954,买盘
09:34:21,43.17,-0.02%,-0.01,34,146778,卖盘
09:34:24,43.16,-0.05%,-0.01,42,181272,卖盘
09:34:27,43.16,-0.05%,--,10,43160,卖盘
09:34:30,43.16,-0.05%,--,90,388440,中性盘
09:34:36,43.05,-0.30%,-0.11,324,1394820,卖盘
09:34:39,43.06,-0.28%,+0.01,4,17224,买盘
09:34:42,43.05,-0.30%,-0.01,16,68880,卖盘
09:34:45,43.04,-0.32%,-0.01,36,154944,卖盘
09:34:48,43.01,-0.39%,-0.03,6,25806,卖盘
09:34:54,43.01,-0.39%,--,4,17204,卖盘
09:34:57,43.0,-0.42%,-0.01,29,124700,卖盘
09:35:00,43.0,-0.42%,--,39,167700,卖盘
09:35:03,43.02,-0.37%,+0.02,7,30114,买盘
09:35:06,43.05,-0.30%,+0.03,6,25830,买盘
09:35:09,43.05,-0.30%,--,8,34440,买盘
09:35:15,43.07,-0.25%,+0.02,1,4307,中性盘
09:35:18,43.05,-0.30%,-0.02,7,30135,卖盘
09:35:21,43.09,-0.21%,+0.04,11,47399,买盘
09:35:24,43.07,-0.25%,-0.02,6,25842,卖盘
09:35:24,43.07,-0.25%,--,6,25842,中性盘
09:35:27,43.08,-0.23%,+0.01,32,137856,买盘
09:35:30,43.09,-0.21%,+0.01,6,25854,买盘
09:35:33,43.08,-0.23%,-0.01,17,73236,卖盘
09:35:36,43.1,-0.19%,+0.02,24,103440,买盘
09:35:39,43.09,-0.21%,-0.01,3,12927,中性盘
09:35:42,43.1,-0.19%,+0.01,1,4310,买盘
09:35:45,43.09,-0.21%,-0.01,8,34472,卖盘
09:35:48,43.11,-0.16%,+0.02,2,8622,买盘
09:35:51,43.09,-0.21%,-0.02,17,73253,卖盘
09:35:54,43.1,-0.19%,+0.01,3,12930,中性盘
09:35:57,43.1,-0.19%,--,6,25860,买盘
09:36:00,43.1,-0.19%,--,3,12930,买盘
09:36:06,43.09,-0.21%,-0.01,4,17236,中性盘
09:36:09,43.08,-0.23%,-0.01,24,103392,卖盘
09:36:12,43.08,-0.23%,--,35,150780,中性盘
09:36:15,43.07,-0.25%,-0.01,4,17228,卖盘
09:36:18,43.07,-0.25%,--,22,94754,卖盘
09:36:24,43.07,-0.25%,--,8,34456,卖盘
09:36:27,43.12,-0.14%,+0.05,25,107800,买盘
09:36:33,43.06,-0.28%,-0.06,10,43060,中性盘
09:36:36,43.05,-0.30%,-0.01,4,17220,卖盘
09:36:48,43.02,-0.37%,-0.03,53,228006,卖盘
09:36:51,43.05,-0.30%,+0.03,18,77490,买盘
09:36:57,43.0,-0.42%,-0.05,12,51600,卖盘
09:37:00,43.0,-0.42%,--,13,55900,卖盘
09:37:03,43.07,-0.25%,+0.07,84,361788,买盘
09:37:06,42.92,-0.60%,-0.15,7,30044,卖盘
09:37:09,42.99,-0.44%,+0.07,8,34392,买盘
09:37:12,42.92,-0.60%,-0.07,9,38628,中性盘
