成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,46.94,-0.02%,--,406,1905764,中性盘
09:25:00,46.94,-0.02%,--,406,1905764,--
09:25:00,46.94,-0.02%,-0.14,406,1905764,中性盘
09:30:00,46.8,-0.32%,-0.14,67,313560,卖盘
09:30:03,46.9,-0.11%,+0.1,172,806680,买盘
09:30:06,46.9,-0.11%,--,27,126630,买盘
09:30:09,46.83,-0.26%,-0.07,1,4683,卖盘
09:30:12,46.82,-0.28%,-0.01,5,23410,卖盘
09:30:15,46.83,-0.26%,+0.01,9,42147,买盘
09:30:18,46.8,-0.32%,-0.03,15,70200,卖盘
09:30:21,46.82,-0.28%,+0.02,33,154506,中性盘
09:30:24,46.72,-0.49%,-0.1,34,158848,卖盘
09:30:27,46.73,-0.47%,+0.01,12,56076,买盘
09:30:30,46.72,-0.49%,-0.01,91,425152,卖盘
09:30:33,46.72,-0.49%,--,23,107830,买盘
09:30:36,46.73,-0.47%,+0.01,35,163555,卖盘
09:30:39,46.73,-0.47%,--,11,51403,买盘
09:30:42,46.72,-0.49%,-0.01,78,364416,卖盘
09:30:45,46.73,-0.47%,+0.01,5,23365,中性盘
09:30:51,46.8,-0.32%,+0.07,36,168480,买盘
09:30:57,46.87,-0.17%,+0.07,1,4687,买盘
09:31:00,46.8,-0.32%,-0.07,8,37440,卖盘
09:31:03,46.77,-0.38%,-0.03,14,65478,卖盘
09:31:06,46.8,-0.32%,+0.03,45,210600,买盘
09:31:09,46.81,-0.30%,+0.01,8,37448,中性盘
09:31:15,46.81,-0.30%,+0.01,11,51491,中性盘
09:31:18,46.8,-0.32%,-0.01,13,60840,卖盘
09:31:21,46.86,-0.19%,+0.06,8,37488,买盘
09:31:24,46.8,-0.32%,-0.06,40,187200,卖盘
09:31:27,46.8,-0.32%,--,4,18720,买盘
09:31:33,46.78,-0.36%,-0.02,19,88882,卖盘
09:31:36,46.78,-0.36%,--,30,140340,买盘
09:31:42,46.75,-0.43%,-0.03,54,252450,卖盘
09:31:45,46.7,-0.53%,-0.05,98,457660,卖盘
09:31:48,46.74,-0.45%,+0.04,30,140220,中性盘
09:31:51,46.7,-0.53%,-0.04,33,154110,卖盘
09:31:54,46.7,-0.53%,--,26,121420,卖盘
09:31:57,46.67,-0.60%,-0.03,18,88300,卖盘
09:32:00,46.66,-0.62%,-0.01,8,37328,卖盘
09:32:03,46.66,-0.62%,--,15,69990,卖盘
09:32:06,46.66,-0.62%,--,27,125982,买盘
09:32:09,46.67,-0.60%,+0.01,24,112008,买盘
09:32:12,46.75,-0.43%,+0.08,238,1112650,买盘
09:32:15,46.67,-0.60%,-0.08,107,499742,卖盘
09:32:18,46.68,-0.58%,+0.01,17,79356,中性盘
09:32:21,46.75,-0.43%,+0.07,4,18700,中性盘
09:32:24,46.69,-0.55%,-0.06,24,112056,卖盘
09:32:27,46.8,-0.32%,+0.11,157,738036,买盘
09:32:30,47.05,+0.21%,+0.25,21,98805,买盘
09:32:33,46.81,-0.30%,-0.24,34,159154,卖盘
09:32:39,47.13,+0.38%,+0.32,2,9426,买盘
09:32:42,47.19,+0.51%,+0.06,26,122694,买盘
09:32:45,47.13,+0.38%,-0.06,10,47130,中性盘
09:32:48,47.13,+0.38%,--,2,9426,卖盘
09:32:51,47.13,+0.38%,--,14,65982,卖盘
09:32:54,47.19,+0.51%,+0.06,22,103818,买盘
09:32:57,47.13,+0.38%,-0.06,21,98973,卖盘
09:33:00,47.13,+0.38%,--,92,433596,买盘
09:33:03,47.13,+0.38%,--,13,61269,买盘
09:33:06,47.06,+0.23%,-0.07,31,145886,中性盘
09:33:09,47.13,+0.38%,+0.07,61,287493,买盘
09:33:15,47.13,+0.38%,--,41,193233,买盘
09:33:18,47.14,+0.40%,+0.01,43,202702,买盘
09:33:21,47.13,+0.38%,-0.01,5,23565,中性盘
09:33:24,47.13,+0.38%,--,53,249789,买盘
09:33:27,47.07,+0.26%,-0.06,13,61191,卖盘
09:33:30,47.08,+0.28%,+0.01,12,56496,中性盘
09:33:30,47.08,+0.28%,--,12,56496,中性盘
09:33:36,47.08,+0.28%,--,39,183612,卖盘
09:33:42,47.13,+0.38%,+0.05,44,207372,买盘
09:33:45,47.14,+0.40%,+0.01,8,37712,买盘
09:33:54,47.15,+0.43%,--,19,89585,买盘
09:33:57,47.12,+0.36%,-0.03,32,150784,卖盘
09:34:00,47.13,+0.38%,+0.01,49,230937,买盘
09:34:03,47.15,+0.43%,+0.02,11,51865,卖盘
09:34:06,47.12,+0.36%,-0.03,23,108376,卖盘
09:34:09,47.07,+0.26%,-0.05,150,706050,卖盘
09:34:12,47.07,+0.26%,--,6,28242,买盘
09:34:15,47.07,+0.26%,--,57,268299,中性盘
09:34:18,47.06,+0.23%,-0.01,37,174122,卖盘
09:34:21,47.05,+0.21%,-0.01,37,174085,卖盘
09:34:24,47.05,+0.21%,--,20,94100,买盘
09:34:27,47.04,+0.19%,-0.01,19,89376,中性盘
09:34:30,47.0,+0.11%,-0.04,9,42300,卖盘
09:34:36,47.0,+0.11%,-0.04,46,216200,卖盘
09:34:42,47.0,+0.11%,--,57,267900,买盘
09:34:45,46.96,+0.02%,-0.04,12,56352,卖盘
09:34:51,46.93,-0.04%,-0.03,7,32851,卖盘
09:34:54,46.9,-0.11%,-0.03,20,93800,卖盘
09:35:03,46.9,-0.11%,--,12,56280,买盘
09:35:06,46.91,-0.09%,+0.01,14,65674,买盘
09:35:09,46.91,-0.09%,--,20,93820,买盘
09:35:12,46.9,-0.11%,-0.01,27,126630,卖盘
09:35:15,46.91,-0.09%,+0.01,8,37528,买盘
09:35:18,46.9,-0.11%,-0.01,61,286090,卖盘
09:35:21,46.9,-0.11%,--,13,60970,买盘
09:35:27,46.9,-0.11%,--,20,93800,买盘
09:35:30,46.86,-0.19%,-0.04,49,229614,卖盘
09:35:33,46.88,-0.15%,+0.02,8,37504,买盘
09:35:36,46.82,-0.28%,-0.06,7,32774,卖盘
09:35:39,46.86,-0.19%,+0.04,7,32802,买盘
09:35:42,46.86,-0.19%,--,21,98406,买盘
09:35:45,46.83,-0.26%,-0.03,14,65562,卖盘
09:35:48,46.83,-0.26%,--,23,107709,卖盘
09:35:51,46.83,-0.26%,--,8,37464,卖盘
09:35:54,46.83,-0.26%,--,3,14049,买盘
09:35:57,46.82,-0.28%,-0.01,1,4682,卖盘
09:36:00,46.83,-0.26%,+0.01,6,28098,买盘
09:36:03,46.83,-0.26%,--,18,84294,买盘
09:36:06,46.84,-0.23%,+0.01,5,23420,中性盘
09:36:09,46.82,-0.28%,-0.02,12,56184,卖盘
09:36:12,46.82,-0.28%,--,8,37456,买盘
09:36:15,46.85,-0.21%,+0.03,23,107755,买盘
09:36:18,46.84,-0.23%,-0.01,3,14052,卖盘
09:36:21,46.85,-0.21%,+0.01,63,295155,买盘
09:36:24,46.9,-0.11%,+0.05,98,459620,买盘
09:36:27,46.91,-0.09%,+0.01,6,28146,买盘
09:36:30,46.96,+0.02%,+0.05,15,70440,中性盘
09:36:33,46.9,-0.11%,-0.06,4,18760,卖盘
09:36:39,46.91,-0.09%,+0.01,58,272078,卖盘
09:36:42,46.91,-0.09%,--,1,4691,卖盘
09:36:45,46.92,-0.06%,+0.01,14,65688,卖盘
09:36:48,46.96,+0.02%,+0.04,7,32872,买盘
09:36:51,46.92,-0.06%,-0.04,4,18768,卖盘
09:36:54,46.91,-0.09%,-0.01,14,65674,卖盘
09:36:57,46.92,-0.06%,+0.01,31,145452,中性盘
09:37:03,46.92,-0.06%,--,4,18768,卖盘
09:37:06,46.94,-0.02%,+0.02,35,164290,买盘
09:37:09,46.93,-0.04%,-0.01,17,79781,中性盘
09:37:12,46.94,-0.02%,+0.01,13,61022,买盘
09:37:18,46.95,0.00%,+0.01,12,56340,买盘
09:37:21,46.95,0.00%,--,6,28170,买盘
09:37:24,46.94,-0.02%,-0.01,31,145514,卖盘
09:37:27,46.95,0.00%,+0.01,20,93900,买盘
09:37:33,46.96,+0.02%,+0.01,11,51656,买盘
09:37:39,46.97,+0.04%,+0.01,24,112728,买盘
09:37:42,46.98,+0.06%,+0.01,50,234900,买盘
09:37:45,46.99,+0.09%,+0.01,7,32893,买盘
09:37:48,46.98,+0.06%,-0.01,8,37584,卖盘
09:37:51,46.99,+0.09%,+0.01,18,84582,买盘
09:37:51,46.99,+0.09%,--,18,84582,中性盘
09:37:54,46.99,+0.09%,--,30,140970,买盘
09:37:57,46.99,+0.09%,--,5,23495,买盘
09:38:00,47.0,+0.11%,+0.01,12,56400,买盘
09:38:03,47.0,+0.11%,--,29,136300,买盘
09:38:06,47.0,+0.11%,--,24,112800,买盘
09:38:12,47.04,+0.19%,--,21,98784,买盘
09:38:21,47.05,+0.21%,+0.01,17,79985,买盘
09:38:24,47.04,+0.19%,-0.01,5,23520,卖盘
09:38:27,47.05,+0.21%,+0.01,5,23525,中性盘
09:38:30,47.04,+0.19%,-0.01,204,959616,卖盘
09:38:33,47.1,+0.32%,+0.06,2,9420,买盘
09:38:39,47.13,+0.38%,+0.03,14,65982,买盘
09:38:42,47.1,+0.32%,-0.03,13,61230,卖盘
09:38:45,47.1,+0.32%,--,31,146010,买盘
09:38:48,47.06,+0.23%,-0.04,98,461188,卖盘
09:38:51,47.04,+0.19%,-0.02,113,531552,卖盘
09:38:54,47.02,+0.15%,-0.02,17,79934,卖盘
09:38:57,47.05,+0.21%,+0.03,13,61165,买盘
09:39:00,47.05,+0.21%,--,12,56460,买盘
09:39:03,47.09,+0.30%,+0.04,36,169524,买盘
09:39:06,47.05,+0.21%,-0.04,31,145855,卖盘
09:39:09,47.06,+0.23%,+0.01,12,56472,买盘
09:39:15,47.06,+0.23%,-0.03,7,32942,卖盘
09:39:18,47.06,+0.23%,--,42,197652,卖盘
09:39:21,47.09,+0.30%,+0.03,46,216614,买盘
09:39:24,47.06,+0.23%,-0.03,4,18824,卖盘
09:39:27,47.09,+0.30%,+0.03,5,23545,买盘
09:39:30,47.1,+0.32%,+0.01,48,226080,买盘
09:39:33,47.1,+0.32%,--,4,18840,买盘
09:39:36,47.1,+0.32%,--,17,80070,买盘
09:39:39,47.2,+0.53%,+0.1,199,939280,买盘
09:39:42,47.2,+0.53%,--,19,89680,买盘
09:39:45,47.2,+0.53%,--,1,4720,买盘
09:39:48,47.18,+0.49%,-0.02,10,47180,买盘
09:39:51,47.13,+0.38%,-0.05,14,65982,中性盘
09:39:54,47.2,+0.53%,+0.07,9,42480,买盘
09:40:00,47.2,+0.53%,--,8,37760,买盘
09:40:03,47.2,+0.53%,--,3,14160,买盘
09:40:06,47.13,+0.38%,-0.07,72,339336,卖盘
09:40:09,47.2,+0.53%,+0.07,31,146320,买盘
09:40:12,47.17,+0.47%,-0.03,60,283020,中性盘
09:40:15,47.11,+0.34%,-0.06,11,51821,卖盘
09:40:18,47.12,+0.36%,+0.01,33,155496,中性盘
09:40:21,47.12,+0.36%,--,24,113088,买盘
09:40:24,47.16,+0.45%,+0.04,13,61308,买盘
09:40:27,47.12,+0.36%,-0.04,33,155496,卖盘
09:40:30,47.13,+0.38%,+0.01,2,9426,中性盘
09:40:33,47.14,+0.40%,+0.01,34,160276,中性盘
09:40:36,47.12,+0.36%,-0.02,50,235600,中性盘
09:40:39,47.12,+0.36%,--,3,14136,买盘
09:40:42,47.11,+0.34%,-0.01,41,193151,卖盘
09:40:45,47.11,+0.34%,--,15,70665,卖盘
09:40:48,47.11,+0.34%,--,5,23555,卖盘
09:40:51,47.09,+0.30%,-0.02,22,103598,卖盘
09:40:54,47.09,+0.30%,--,54,254286,中性盘
09:41:00,47.1,+0.32%,-0.02,3,14130,卖盘
09:41:03,47.09,+0.30%,-0.01,10,47090,卖盘
09:41:06,47.09,+0.30%,--,65,306085,卖盘
09:41:09,47.07,+0.26%,-0.02,21,98847,卖盘
09:41:12,47.08,+0.28%,+0.01,29,136532,买盘
09:41:18,47.07,+0.26%,-0.01,5,23535,卖盘
09:41:21,47.06,+0.23%,-0.01,32,150592,卖盘
09:41:27,47.05,+0.21%,-0.03,13,61165,卖盘
09:41:36,47.06,+0.23%,+0.01,9,42354,买盘
09:41:42,47.08,+0.28%,+0.02,16,75328,买盘
09:41:48,47.08,+0.28%,-0.01,35,164780,卖盘
09:41:51,47.1,+0.32%,+0.02,17,80070,买盘
09:41:54,47.1,+0.32%,--,5,23550,卖盘
09:41:57,47.13,+0.38%,+0.03,27,127251,买盘
09:42:00,47.13,+0.38%,--,3,14139,买盘
09:42:03,47.14,+0.40%,+0.01,25,117850,买盘
09:42:06,47.1,+0.32%,-0.04,34,160140,卖盘
09:42:09,47.07,+0.26%,-0.03,16,75312,卖盘
09:42:09,47.07,+0.26%,--,16,75312,中性盘
09:42:12,47.09,+0.30%,+0.02,12,56508,中性盘
09:42:15,47.14,+0.40%,+0.05,18,84852,买盘
09:42:24,47.14,+0.40%,--,32,150848,买盘
09:42:27,47.14,+0.40%,--,16,75424,卖盘
09:42:30,47.15,+0.43%,+0.01,21,99015,买盘
09:42:33,47.15,+0.43%,--,1,4715,中性盘
09:42:36,47.17,+0.47%,+0.02,37,174529,买盘
09:42:39,47.17,+0.47%,--,1,4717,卖盘
09:42:42,47.19,+0.51%,+0.02,42,198198,买盘
09:42:45,47.19,+0.51%,--,1,4719,买盘
09:42:48,47.19,+0.51%,--,28,132132,买盘
09:42:51,47.19,+0.51%,--,26,122694,买盘
09:42:54,47.19,+0.51%,--,23,108537,买盘
