成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
10:14:54,50.28,+10.00%,--,71,356988,卖盘
10:38:21,50.28,+10.00%,--,206,1039338,卖盘
10:49:57,50.28,+10.00%,--,13,65364,中性盘
13:24:00,50.28,+10.00%,--,303,1523484,卖盘
13:35:54,50.28,+10.00%,--,106,532968,卖盘
13:41:39,50.28,+10.00%,--,51,256428,卖盘
13:42:48,50.28,+10.00%,--,40,201120,卖盘
13:43:30,50.28,+10.00%,--,78,392184,卖盘
13:43:45,50.28,+10.00%,--,34,170952,卖盘
13:45:15,50.28,+10.00%,--,4,20112,中性盘
13:50:03,50.28,+10.00%,--,193,970404,卖盘
14:06:24,50.28,+10.00%,--,2,10056,中性盘
14:17:00,50.28,+10.00%,--,5,25140,中性盘
14:19:54,50.28,+10.00%,--,46,231288,卖盘
14:20:42,50.28,+10.00%,--,1,8548,卖盘
14:21:30,50.28,+10.00%,--,59,296652,卖盘
14:27:54,50.28,+10.00%,--,1,5028,中性盘
14:28:45,50.28,+10.00%,--,784,3943511,卖盘
14:32:18,50.28,+10.00%,--,1100,5530800,卖盘
14:32:24,50.28,+10.00%,--,72,362016,卖盘
14:32:36,50.28,+10.00%,--,215,1081020,卖盘
14:32:39,50.28,+10.00%,--,113,568164,卖盘
14:32:45,50.28,+10.00%,--,413,2076564,卖盘
14:32:48,50.28,+10.00%,--,1039,5224092,卖盘
14:32:51,50.28,+10.00%,--,163,819564,卖盘
14:32:54,50.28,+10.00%,--,131,658668,卖盘
14:32:57,50.28,+10.00%,--,161,809508,卖盘
14:33:00,50.28,+10.00%,--,141,708948,卖盘
14:33:03,50.28,+10.00%,--,194,975432,卖盘
14:33:12,50.28,+10.00%,--,1000,5028000,卖盘
14:33:18,50.28,+10.00%,--,1064,5349792,卖盘
14:33:21,50.28,+10.00%,--,245,1231860,卖盘
14:33:24,50.28,+10.00%,--,119,598332,卖盘
14:34:03,50.28,+10.00%,--,87,437436,卖盘
14:34:15,50.28,+10.00%,--,32,160896,卖盘
14:34:27,50.28,+10.00%,--,30,150840,卖盘
14:34:42,50.28,+10.00%,--,114,573192,卖盘
14:35:12,50.28,+10.00%,--,53,266484,卖盘
14:35:15,50.28,+10.00%,--,1013,5093364,卖盘
14:35:18,50.28,+10.00%,--,79,397212,卖盘
14:35:27,50.28,+10.00%,--,57,286596,卖盘
14:35:30,50.28,+10.00%,--,58,291624,卖盘
14:35:36,50.28,+10.00%,--,605,3041940,卖盘
14:35:39,50.28,+10.00%,--,76,382128,卖盘
14:35:42,50.28,+10.00%,--,48,241344,卖盘
14:35:48,50.28,+10.00%,--,60,301680,卖盘
14:36:00,50.28,+10.00%,--,110,553080,卖盘
14:36:45,50.28,+10.00%,--,39,196092,卖盘
14:37:12,50.28,+10.00%,--,81,407268,卖盘
14:37:45,50.28,+10.00%,--,118,593304,卖盘
14:38:00,50.28,+10.00%,--,187,940236,卖盘
14:38:06,50.28,+10.00%,--,149,749172,卖盘
14:38:30,50.28,+10.00%,--,301,1513428,卖盘
14:38:42,50.28,+10.00%,--,27,135756,中性盘
14:38:45,50.28,+10.00%,--,69,346932,卖盘
14:38:48,50.28,+10.00%,--,24,120672,卖盘
14:38:57,50.28,+10.00%,--,65,326820,卖盘
14:39:09,50.28,+10.00%,--,44,221232,卖盘
14:39:27,50.28,+10.00%,--,130,653640,卖盘
14:40:27,50.28,+10.00%,--,42,211176,卖盘
14:40:51,50.28,+10.00%,--,54,271512,卖盘
14:41:06,50.28,+10.00%,--,43,216204,卖盘
14:41:30,50.28,+10.00%,--,14,70392,卖盘
14:43:30,50.28,+10.00%,--,200,1005600,卖盘
14:43:42,50.28,+10.00%,--,507,2549196,卖盘
14:43:54,50.28,+10.00%,--,25,125700,卖盘
14:44:15,50.28,+10.00%,--,20,100560,卖盘
14:44:54,50.28,+10.00%,--,8,40224,卖盘
14:46:39,50.28,+10.00%,--,50,251400,卖盘
14:48:42,50.28,+10.00%,--,15,75420,卖盘
14:49:12,50.28,+10.00%,--,100,502800,卖盘
14:49:15,50.28,+10.00%,--,3,15084,中性盘
14:49:57,50.28,+10.00%,--,18,90504,卖盘
14:51:06,50.28,+10.00%,--,500,2514000,卖盘
14:51:36,50.28,+10.00%,--,11,55308,卖盘
14:51:42,50.28,+10.00%,--,90,452520,卖盘
14:51:45,50.28,+10.00%,--,12,60336,卖盘
14:51:48,50.28,+10.00%,--,501,2519028,卖盘
14:51:57,50.28,+10.00%,--,148,744144,卖盘
14:52:00,50.28,+10.00%,--,504,2534112,卖盘
14:52:03,50.28,+10.00%,--,31,155868,卖盘
14:52:57,50.28,+10.00%,--,23,115644,卖盘
14:53:03,50.28,+10.00%,--,22,110616,卖盘
14:53:12,50.28,+10.00%,--,28,140784,卖盘
14:54:09,50.28,+10.00%,--,10,50280,卖盘
14:54:18,50.28,+10.00%,--,27,135756,卖盘
14:54:57,50.28,+10.00%,--,7,35196,卖盘
14:55:18,50.28,+10.00%,--,21,105588,卖盘
14:55:33,50.28,+10.00%,--,37,186036,卖盘
14:55:48,50.28,+10.00%,--,9,45252,卖盘
14:56:03,50.28,+10.00%,--,17,85476,卖盘
14:56:06,50.28,+10.00%,--,68,341904,卖盘
14:56:12,50.28,+10.00%,--,4,20112,卖盘
14:56:18,50.28,+10.00%,--,19,95532,卖盘
14:56:30,50.28,+10.00%,--,2,10056,卖盘
14:56:39,50.28,+10.00%,--,5,25140,卖盘
14:56:45,50.28,+10.00%,--,13,65364,卖盘
14:56:48,50.28,+10.00%,--,6,30168,卖盘
14:56:51,50.28,+10.00%,--,26,130728,卖盘
14:56:54,50.28,+10.00%,--,1,5028,卖盘
14:56:57,50.28,+10.00%,--,3,15084,卖盘
14:57:00,50.28,+10.00%,--,39,196092,买盘
15:00:03,50.28,+10.00%,--,652,3278658,中性盘
