成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,42.0,-0.66%,--,270,1134000,--
09:30:00,42.0,-0.66%,--,152,638400,买盘
09:30:03,42.0,-0.66%,--,81,340200,卖盘
09:30:06,42.11,-0.40%,+0.11,11,46321,卖盘
09:30:09,42.13,-0.35%,+0.02,10,42130,买盘
09:30:15,42.23,-0.12%,+0.1,24,101352,中性盘
09:30:18,42.2,-0.19%,-0.03,5,21100,中性盘
09:30:21,42.29,+0.02%,+0.09,1,4229,中性盘
09:30:24,42.3,+0.05%,+0.01,5,21150,买盘
09:30:27,42.3,+0.05%,--,2,8460,买盘
09:30:30,42.29,+0.02%,-0.01,9,38061,卖盘
09:30:33,42.29,+0.02%,--,8,33832,卖盘
09:30:36,42.32,+0.09%,+0.03,47,198904,买盘
09:30:39,42.42,+0.33%,+0.1,11,46662,买盘
09:30:45,42.36,+0.19%,-0.06,1,4236,卖盘
09:30:48,42.42,+0.33%,+0.06,29,123018,买盘
09:30:51,42.42,+0.33%,--,7,29694,买盘
09:30:54,42.37,+0.21%,-0.05,29,122873,卖盘
09:30:57,42.42,+0.33%,+0.05,21,89082,卖盘
09:31:00,42.48,+0.47%,+0.06,4,16992,买盘
09:31:03,42.54,+0.61%,+0.06,19,80826,买盘
09:31:06,42.56,+0.66%,+0.02,93,395808,买盘
09:31:09,42.57,+0.69%,+0.01,37,157509,买盘
09:31:12,42.58,+0.71%,+0.01,32,136256,买盘
09:31:15,42.56,+0.66%,-0.02,27,114912,卖盘
09:31:15,42.56,+0.66%,--,27,114912,中性盘
09:31:18,42.58,+0.71%,+0.02,27,114966,买盘
09:31:21,42.59,+0.73%,+0.01,13,55367,买盘
09:31:24,42.59,+0.73%,--,62,264058,买盘
09:31:27,42.63,+0.83%,+0.04,33,140679,买盘
09:31:30,42.65,+0.88%,+0.02,17,72505,买盘
09:31:33,42.64,+0.85%,-0.01,18,76752,中性盘
09:31:36,42.65,+0.88%,+0.01,23,98095,买盘
09:31:39,42.65,+0.88%,--,22,93830,买盘
09:31:42,42.65,+0.88%,--,9,38385,买盘
