成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,60.84,+10.00%,--,6630,40337711,--
09:25:00,60.84,+10.00%,--,6630,40337711,中性盘
09:30:00,60.84,+10.00%,--,7850,47759400,卖盘
09:30:03,60.84,+10.00%,--,6351,38641553,卖盘
09:30:06,60.84,+10.00%,--,853,5189652,卖盘
09:30:09,60.84,+10.00%,--,1266,7704778,卖盘
09:30:12,60.84,+10.00%,--,1031,6277471,卖盘
09:30:15,60.84,+10.00%,--,6298,38317032,卖盘
09:30:18,60.16,+8.77%,-0.68,10235,61575745,卖盘
09:30:21,59.45,+7.49%,-0.71,962,5719090,卖盘
09:30:24,59.3,+7.21%,-0.15,697,4133210,卖盘
09:30:27,58.8,+6.31%,-0.5,163,958440,卖盘
09:30:30,58.99,+6.65%,+0.19,477,2813823,买盘
09:30:33,59.0,+6.67%,+0.01,598,3528200,买盘
09:30:36,59.09,+6.83%,+0.09,711,4201299,中性盘
09:30:39,60.09,+8.64%,+1,427,2565843,买盘
09:30:42,60.16,+8.77%,+0.07,505,3038080,买盘
09:30:45,60.79,+9.91%,+0.63,531,3227949,买盘
09:30:48,60.83,+9.98%,+0.04,1652,10049116,买盘
09:30:51,60.84,+10.00%,+0.01,1826,11112913,卖盘
09:30:54,60.84,+10.00%,--,335,2042460,卖盘
09:30:57,60.84,+10.00%,--,2717,16530228,卖盘
09:31:00,60.84,+10.00%,--,2557,15556788,卖盘
09:31:03,60.84,+10.00%,--,721,4386564,卖盘
09:31:06,60.84,+10.00%,--,370,2251080,卖盘
09:31:09,60.84,+10.00%,--,410,2498699,卖盘
09:31:12,60.84,+10.00%,--,103,626652,卖盘
09:31:15,60.84,+10.00%,--,290,1764360,卖盘
09:31:18,60.84,+10.00%,--,202,1228968,卖盘
09:31:21,60.84,+10.00%,--,535,3254940,卖盘
09:31:24,60.84,+10.00%,--,2501,15216084,卖盘
