成交时间,成交价,涨跌幅,价格变动,成交量(手),成交额(元),性质
09:15:00,0.0,-100.00%,--,0,0,中性盘
09:25:00,40.75,+0.10%,+40.75,16,65200,中性盘
09:25:00,40.75,+0.10%,--,16,65200,--
09:30:00,40.96,+0.61%,+0.21,4,16384,买盘
09:30:03,40.96,+0.61%,--,20,81920,买盘
09:30:06,40.96,+0.61%,--,3,12288,卖盘
09:30:09,40.96,+0.61%,--,1,4096,卖盘
09:30:12,40.96,+0.61%,--,25,102400,卖盘
09:30:24,40.9,+0.47%,-0.06,2,8180,中性盘
09:30:27,40.8,+0.22%,-0.1,1,4080,卖盘
09:30:30,40.8,+0.22%,--,8,32640,卖盘
09:30:33,40.78,+0.17%,-0.02,10,40780,卖盘
09:30:39,40.81,+0.25%,+0.03,1,4081,中性盘
09:30:45,40.75,+0.10%,-0.06,8,32600,卖盘
09:30:48,40.73,+0.05%,-0.02,1,4073,卖盘
09:30:51,40.71,0.00%,-0.02,5,20355,卖盘
09:30:57,40.75,+0.10%,+0.04,3,12225,买盘
09:31:12,40.75,+0.10%,--,2,8150,买盘
09:31:15,40.66,-0.12%,-0.09,10,40660,卖盘
09:31:18,40.7,-0.02%,+0.04,3,12210,中性盘
09:31:21,40.7,-0.02%,--,1,4070,买盘
09:31:27,40.67,-0.10%,-0.03,1,4067,中性盘
09:31:33,40.74,+0.07%,+0.07,1,4074,买盘
09:31:36,40.75,+0.10%,+0.01,2,8150,买盘
09:31:39,40.8,+0.22%,+0.05,30,122400,买盘
09:31:51,40.87,+0.39%,+0.07,11,44957,买盘
09:31:54,40.86,+0.37%,-0.01,1,4086,卖盘
09:31:57,40.72,+0.02%,-0.14,6,24432,卖盘
09:32:03,40.9,+0.47%,+0.18,2,8180,买盘
09:32:18,40.82,+0.27%,-0.08,1,4082,中性盘
09:32:27,40.84,+0.32%,+0.02,1,4084,买盘
09:32:30,40.84,+0.32%,--,2,8168,卖盘
09:32:36,40.85,+0.34%,+0.01,50,204250,买盘
09:32:45,40.85,+0.34%,--,3,12255,中性盘
09:32:48,40.9,+0.47%,+0.05,1,4090,卖盘
09:32:51,40.92,+0.52%,+0.02,13,53196,买盘
09:32:54,40.92,+0.52%,--,1,4092,买盘
09:33:03,40.92,+0.52%,--,9,36828,卖盘
09:33:06,40.92,+0.52%,--,3,12276,买盘
09:33:15,40.85,+0.34%,-0.07,4,16340,卖盘
09:33:24,40.85,+0.34%,--,19,77615,卖盘
09:33:33,40.85,+0.34%,--,2,8170,买盘
09:33:39,40.84,+0.32%,-0.01,8,32672,卖盘
09:33:48,40.83,+0.29%,-0.01,2,8166,中性盘
09:33:51,40.84,+0.32%,+0.01,30,122520,买盘
09:33:57,40.84,+0.32%,--,1,4084,中性盘
09:34:00,40.91,+0.49%,+0.07,1,4091,买盘
09:34:06,40.9,+0.47%,-0.01,2,8180,中性盘
09:34:09,40.91,+0.49%,+0.01,2,8182,买盘
09:34:21,40.91,+0.49%,--,6,24546,买盘
09:34:27,40.84,+0.32%,-0.07,2,8168,卖盘
09:34:39,40.91,+0.49%,+0.07,17,69547,买盘
09:34:54,40.96,+0.61%,+0.05,21,86016,买盘
09:35:03,40.98,+0.66%,--,11,45078,买盘
09:35:06,40.96,+0.61%,-0.02,23,94208,卖盘
09:35:09,40.98,+0.66%,+0.02,1,4098,买盘
09:35:15,40.98,+0.66%,--,5,20490,中性盘
09:35:24,40.98,+0.66%,--,4,16392,卖盘
09:35:30,40.98,+0.66%,--,3,12294,卖盘
09:35:33,40.99,+0.69%,+0.01,13,53287,买盘
09:35:39,40.91,+0.49%,-0.08,7,28637,卖盘
09:36:03,40.91,+0.49%,--,1,4091,中性盘
09:36:09,40.91,+0.49%,--,2,8182,卖盘
09:36:15,40.91,+0.49%,--,10,40910,买盘
09:36:24,40.96,+0.61%,+0.05,2,8192,中性盘
09:36:30,40.96,+0.61%,--,1,4096,中性盘
09:37:09,40.91,+0.49%,-0.05,9,36819,卖盘
09:37:18,40.96,+0.61%,+0.05,7,28672,买盘
09:37:30,40.96,+0.61%,--,14,57344,买盘
09:37:45,40.95,+0.59%,-0.01,10,40950,中性盘
09:37:57,40.93,+0.54%,-0.02,1,4093,中性盘
09:38:00,40.91,+0.49%,-0.02,2,8182,卖盘
09:38:03,40.91,+0.49%,--,1,4091,卖盘
09:38:06,40.91,+0.49%,--,3,12273,卖盘
09:38:09,40.91,+0.49%,--,15,61365,买盘
09:38:12,40.91,+0.49%,--,8,32728,买盘
09:38:15,40.89,+0.44%,-0.02,1,4089,卖盘
09:38:27,40.95,+0.59%,+0.06,1,4095,买盘
09:39:00,40.89,+0.44%,-0.06,2,8178,卖盘
09:39:15,40.9,+0.47%,+0.01,8,32720,中性盘
09:39:18,40.9,+0.47%,--,6,24540,中性盘
09:39:30,40.89,+0.44%,-0.01,3,12267,卖盘
09:39:48,40.87,+0.39%,-0.02,9,36783,卖盘
09:40:00,40.85,+0.34%,-0.02,7,28595,卖盘
09:40:03,40.85,+0.34%,--,8,32680,买盘
09:40:06,40.94,+0.56%,+0.09,13,53222,买盘
09:40:12,40.94,+0.56%,--,1,4094,买盘
09:40:15,40.96,+0.61%,+0.02,15,61440,买盘
09:40:18,40.93,+0.54%,-0.03,4,16372,买盘
09:40:21,40.96,+0.61%,+0.03,8,32768,买盘
09:40:33,40.87,+0.39%,-0.09,2,8174,卖盘
09:40:51,40.96,+0.61%,+0.09,8,32768,买盘
09:41:03,40.95,+0.59%,-0.01,5,20475,买盘
